bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.30999755859375,0.000860244120310196,0.0002106552639038047,0.30999755859375,,1303,True,False,62.19329538006234,8.156742035385577,44.18111093183675,0.11236043275363668,0.09704497723720351,-0.03063091103286633,0.0010554225682435114,0.00026952591233893346,49.99707712214074,2025/06/24 16:38,3a,3366.0
