bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.10499954223632812,0.001934940448121663,0.0033070054044931707,0.10499954223632812,,1360,False,False,53.003991413747386,107.51324684936438,71.17374322561972,-0.026806168011961635,-0.024984135571941124,0.0036440648800410216,0.0033106549330870374,-0.0004594443486918549,46.3177240345073,2025/06/24 17:32,3a,7737.0
