bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.3233985900878906,0.006128455320873724,0.8800010681152344,0.01640262894849597,0.36749795177014744,,,,0.3233985900878906,,156,False,False,73.65422682527733,111.60705829056309,86.30517064703926,0.004577467862439833,0.02400935567992235,0.038863775634965035,0.017486131025204847,0.0004535269948397885,69.3611752418517,2025/06/18 16:25,2,10895.0
0.4862022399902344,0.009274031532944186,0.7362022399902344,0.014242643829551736,0.6604193977957521,,,,0.4862022399902344,,340,True,False,34.406886536998876,4.625395869072875,24.479722981023542,0.008114243668623022,-0.021930853680473206,-0.060090194698192455,0.007604937778349338,-0.000420029188837072,43.86622233472679,2025/06/18 19:30,2,15811.0
0.43630218505859375,0.008216041358495076,0.7363014221191406,0.013675732169992376,0.5925592046296441,,,,0.43630218505859375,,440,False,False,67.69315411831008,36.53411481173805,57.30680768278607,-0.03881617889024814,-0.03144077849142235,0.014750800797651578,0.023533845997097295,-0.0005884447867687772,41.65246350935498,2025/06/20 14:40,2,32571.0
0.3099021911621094,0.005817585235583235,0.9899024963378906,0.018934631206033933,0.31306334947995546,,,,0.3099021911621094,,506,True,False,16.346776542268223,0.9468899566106188,11.213481013715688,0.06576954897245708,0.025663823107365147,-0.08021145173018387,0.005664638259944828,0.00048365152396249664,44.692662657920444,2025/06/20 15:55,2,10014.0
0.285003662109375,0.005360234566941088,0.573699951171875,0.010674739015719673,0.4967817437097718,,,,0.285003662109375,,847,False,False,59.19882324572656,110.81029671916335,76.40264773687215,-0.05784451674709984,-0.04104578517775792,0.033597463138683836,0.010943838352467596,-0.0007685832187650954,53.35158153126055,2025/06/23 15:06,2,4177.0
0.4650001525878906,0.00882269493279677,0.7250022888183594,0.013947716337112682,0.6413774959880034,,,,0.4650001525878906,,945,True,False,21.643883640499453,11.862591910328227,18.38345306377571,-0.04484945340609771,-0.0597715960492593,-0.029844285286323186,0.02048238247406623,-0.0011393956874111105,40.713980554282564,2025/06/23 17:00,2,10088.0
0.17499923706054688,0.0032950336104202215,0.2599983215332031,0.004871619387983024,0.6730783338468536,,,,0.17499923706054688,,1093,False,False,60.65260154273307,123.43243089803117,81.57921132783244,-0.014103001375497923,-0.0074048536680564325,0.013396295414882981,0.003284212021425877,-0.0001390857016717454,57.10958829958324,2025/06/23 19:28,2,6007.0
0.5499992370605469,0.01004564816548944,1.654998779296875,0.031170519658101973,0.3323260681160222,0.5499992370605469,0.01004564816548944,0.0025418625490825335,0.5499992370605469,,1156,True,False,25.952645123394078,45.72088985030649,32.54206003236488,0.1503599645310747,0.09829719879553522,-0.10412553147107895,0.00784131422653319,0.0018127674637033117,57.17860158641385,2025/06/24 14:02,"2,3b",16584.0
0.25,0.004593055274633672,0.4399986267089844,0.008018929019029062,0.5681835915486853,,,,0.25,,1248,False,False,80.56427049241313,85.23912342975541,82.12255480486056,-0.016261374606523354,-0.004052075429449076,0.024418598354148557,0.008229713980028232,-7.41658872064269e-05,52.82799043039649,2025/06/24 15:39,2,3779.0
0.0800018310546875,0.0014736015786620917,0.10000228881835938,0.0018454012059906306,0.8,,,,0.0800018310546875,,1387,True,False,59.846756367360804,-10.152132648939627,36.51379336192733,-0.015864638013085155,-0.012366676959246092,0.006995922107678125,0.006039480041483866,-0.00022789602028046486,40.40233589931355,2025/06/24 17:59,2,6051.0
0.20499801635742188,0.0037857435010311305,0.4553985595703125,0.008339808129922726,0.4501507790249623,,,,0.20499801635742188,,1498,False,False,54.769326965190686,94.25454258988927,67.93106550675688,-0.04213782833939243,-0.028808439824267396,0.026658777030250075,0.021617132682477874,-0.0005306643043005012,50.60735365960946,2025/06/24 19:55,2,112982.0
