bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
1.0200042724609375,0.005881699245938476,1.2050018310546875,0.0070135722494480334,1.0,0.5103772270833598,1.0200042724609375,,340,True,False,40.82232364384834,-1.6827488824837218,26.653966135070988,0.030684233590435983,-0.02251339905060945,-0.10639526528209087,0.005104436855960035,-0.00013020804870026491,44.78257927118419,2025/06/18 19:30,2s,14290.0
0.75,0.004328254878136624,1.2050018310546875,0.0070135722494480334,2.0,0.4024895214699067,0.75,,364,True,False,24.892500097553658,-0.770327623057824,16.338224190683164,-0.0019806857306937735,-0.060114540634771174,-0.1162677098081548,0.01646088424033199,-0.0003476084123016589,36.24757139056231,2025/06/18 19:54,2s,26318.0
0.44000244140625,0.0026035647420488165,3.44000244140625,0.020732898260422617,1.0,0.23255886162417275,0.44000244140625,,527,True,False,71.25593917194045,31.089708377168364,57.86719557368309,0.07730875687101987,0.10336121921926633,0.052104924696492916,0.00427148333609131,0.0006131275004771838,54.157889509205475,2025/06/20 16:17,2s,10309.0
0.5099945068359375,0.003012727495945081,3.44000244140625,0.020732898260422617,2.0,0.17151044161743048,0.5099945068359375,,537,True,False,53.66085996402766,24.06213738339126,43.79461910381553,0.12419483739001036,0.11681355557792017,-0.01476256362418038,0.0031995809235215262,0.0006921175660373295,55.464811630367976,2025/06/20 16:27,2s,8171.0
0.37249755859375,0.0022000919258464836,3.44000244140625,0.020732898260422617,3.0,0.12281985770302159,0.37249755859375,,553,True,False,44.501342988599426,-0.729874543107357,29.424270478030497,0.09770205580995255,0.07644469060235792,-0.042514730415189245,0.002619340778764336,0.00045239390947561726,50.32276016212301,2025/06/20 16:43,2s,3286.0
0.720001220703125,0.0042080724431273475,0.9199981689453125,0.005351004525895656,1.0,0.8804504668867033,0.720001220703125,,846,False,False,81.97106777378605,110.94949295361579,91.6305428337293,0.034446361828609696,0.0895848490218043,0.11027697438638921,0.0058491726223482724,0.000522564083000094,67.2759030436111,2025/06/23 15:07,2s,5873.0
0.4550018310546875,0.00266371117613492,0.9199981689453125,0.005351004525895656,2.0,0.2826198729537426,0.4550018310546875,,877,False,False,59.7265603022189,70.89116192319386,63.44809417587722,-0.07808557576345104,-0.05898423615747106,0.03820267921195997,0.014888789561196011,-0.0003446244013684719,45.87385964689512,2025/06/23 15:52,2s,6910.0
0.3800048828125,0.002210487317302389,3.1699981689453125,0.018788514378912484,1.0,0.11356492690698872,0.3800048828125,,997,True,False,37.88521086987843,-5.508147682984728,23.42075801892404,0.139648468761288,0.08257688892496162,-0.11414315967265276,0.002740052609152427,0.0004812696216709163,49.48948167134773,2025/06/23 17:54,2s,4913.0
0.55999755859375,0.003255610583555334,0.7700042724609375,0.0044934889689445,1.0,0.8831222876166697,0.55999755859375,,1107,True,False,24.828032407868967,2.9064847946274455,17.520849870121793,-0.0070973931881714355,-0.044573000680912855,-0.07495121498548284,0.035637216209435496,-0.0002594820002975082,38.89594702617225,2025/06/23 19:44,2s,9684.0
0.579986572265625,0.003228425226665009,0.9799957275390625,0.0054883274022082176,1.0,0.47957960295834956,0.579986572265625,,1440,True,False,19.708987666776597,-10.100120357363373,9.772618325396607,-0.026096047775387286,-0.06381698385678192,-0.07544187216278926,0.004076594056409202,-0.0003557862627242751,28.418670467052806,2025/06/24 18:55,2s,5861.0
0.4591064453125,0.0025534284622917396,0.9799957275390625,0.0054883274022082176,2.0,0.2031607629427793,0.4591064453125,,1464,True,False,22.06223610248348,8.54170470772305,17.555392304230004,0.020014123054229012,-0.0050867619855239354,-0.050201770079505895,0.02129523788455738,-2.8342973407251383e-05,43.26518249564466,2025/06/24 19:19,2s,13763.0
