bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.7949981689453125,0.004594966747102029,1.2050018310546875,0.0070135722494480334,0.6597485152777602,0.7949981689453125,,323,True,False,49.53911463911513,36.09525845462113,45.057829244283795,-0.1806468064232638,-0.1379826750552411,0.08532826273604543,0.006967814073490623,-0.0007986702942974767,49.413340681258106,2025/06/18 19:13,2,16185.0
1.1699981689453125,0.006808252123311256,3.519989013671875,0.02007178600489618,0.33238688086836654,1.1699981689453125,,439,False,False,81.6962547375463,101.42582986659323,88.27277978056195,-0.21175797142566957,-0.09455985596724759,0.23439623091684397,0.041035752677100766,-0.0005475011662396249,55.84883179455396,2025/06/20 14:39,2,4940.0
1.345001220703125,0.007941669909399589,3.44000244140625,0.020732898260422617,0.39098844945973277,1.345001220703125,,512,True,False,15.035209203078528,29.741343433738837,19.937253946631966,0.001785913667285377,-0.0803655728935837,-0.16430297312173817,0.0058625754482028065,-0.00047726129453720223,42.89315303532305,2025/06/20 16:02,2,2561.0
0.6374969482421875,0.00378100865571246,0.7750091552734375,0.004575564605808321,0.8225669902148018,0.6374969482421875,,585,False,False,67.36105636120335,113.37254066197556,82.69821779479409,-0.045118040445608985,-0.02258072368724129,0.04507463351673539,0.006100630790708108,-0.00013360485152021898,57.35097719874344,2025/06/20 17:15,2,16414.0
0.529998779296875,0.0031357162815030745,0.80999755859375,0.00481539460355407,0.6543214527918016,0.529998779296875,,617,True,False,58.49338512863116,29.920733647719373,48.969167968327234,-0.058863490195321375,-0.04378872258578781,0.03014953521906713,0.009911556261496278,-0.00025962943026723286,44.59112280195178,2025/06/20 17:47,2,6310.0
0.57000732421875,0.0033331813492103505,0.9199981689453125,0.005351004525895656,0.6195744116232399,0.57000732421875,,821,False,False,58.50016961230963,112.98722948112113,76.66252290191346,-0.04099667445029536,-0.021637781000094947,0.03871778690040083,0.0027975039189688765,-0.0001262906548108277,58.07283129948023,2025/06/23 14:42,2,7875.0
0.350006103515625,0.0020362214483590434,3.1699981689453125,0.018788514378912484,0.1104120838126778,0.350006103515625,,979,True,False,73.78241510700735,42.33187710417738,63.29890243939736,0.2855797512236607,0.27615503061838353,-0.01884944121055432,0.0021569918996054544,0.0016126706041028028,68.37576902891432,2025/06/23 17:35,2,2261.0
0.25,0.0014586615373726375,0.6100006103515625,0.0035465151764625725,0.4098356555019136,0.25,,1053,False,False,57.50537081333459,27.05185505200916,47.35419889289278,-0.027472178400339824,-0.022195394719972228,0.010553567360735192,0.0016313142641141355,-0.00012937724695318044,44.07783483056845,2025/06/23 18:50,2,8857.0
0.5800018310546875,0.003369556815208118,0.7700042724609375,0.0044934889689445,0.7532449517468244,0.5800018310546875,,1086,True,False,20.271582505040957,3.0369744377928285,14.52671314929158,0.04498964063155098,-0.003498447272846761,-0.09697617580879549,0.0026813841264656953,-2.0365427671714803e-05,43.55222777446352,2025/06/23 19:23,2,17778.0
0.4499969482421875,0.0025284988770896276,0.9488983154296875,0.005303510796734231,0.47423094859054143,0.4499969482421875,,1243,False,False,69.84312079742756,104.07549655135594,81.25391271540369,-0.014630980836456014,-0.0010245410320521842,0.02721287960880766,0.005548736146867514,-5.7465377708910596e-06,55.6018955537495,2025/06/24 15:35,2,5726.0
0.339996337890625,0.0019064502908615816,0.910003662109375,0.0051288040335560935,0.37362084576947585,0.339996337890625,,1279,True,False,65.59853794354966,30.930696211253746,54.04259069945102,0.03510185331201247,0.06687951365165645,0.06355532067928797,0.007359536846032303,0.00037567238917917827,56.818857293860795,2025/06/24 16:14,2,4600.0
0.493194580078125,0.0027605203737199008,0.649993896484375,0.003624972981620694,0.7587680172778065,0.493194580078125,,1342,False,False,80.40817858603941,75.70262500320447,78.83966072509443,0.04215016196274315,0.0551916043783649,0.026082884831243505,0.0033111364430783653,0.00030842446615503576,60.13177518025794,2025/06/24 17:17,2,4560.0
0.279998779296875,0.001559534308607448,0.9799957275390625,0.0054883274022082176,0.2857142857142857,0.279998779296875,,1398,True,False,39.49137057181874,61.106903109348494,46.696548084328654,0.0881487067650556,0.07307878400146706,-0.030139845527177078,0.002175607506411952,0.0004076135326329928,64.09150358674295,2025/06/24 18:13,2,7550.0
