bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.16500091552734375,0.004837317870855445,0.00029467496148763526,0.16500091552734375,,1166,True,False,45.53385721486838,0.14381528458756065,30.403843238108102,0.007628297591827546,-0.0011328749681922545,-0.0175223451200396,0.006186451211094751,-3.329302194620774e-05,44.0811427639778,2025/06/24 14:18,3a,12278.0
