bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.6350021362304688,0.005074739472298066,1.2600021362304688,0.009969160078448938,0.5039690949494705,0.6350021362304688,0.005074739472298066,0.001828761732309974,0.6350021362304688,,358,False,False,68.31828939192735,94.22425905446366,76.95361261277279,0.012525089523319394,0.042825375268321864,0.06060057149000494,0.007514011842805293,0.0003412062236625094,62.936936203841356,2025/06/18 19:48,"2,3b",14188.0
0.279998779296875,0.002250432273087442,0.4799957275390625,0.0038728071492977805,0.5833359824522364,,,,0.279998779296875,,655,True,False,62.458095635258246,27.442499975910323,50.7862304154756,-0.017791404546701313,0.0015772769405515419,0.03873736297450571,0.0025374773880699475,1.2696164362387583e-05,48.91113381857597,2025/06/20 18:27,2,4960.0
1.0100021362304688,0.00815438504160687,1.4000015258789062,0.011176764346182035,0.7214293110119291,,,,1.0100021362304688,,778,False,False,81.94541733316281,99.97137334485492,87.95406933706019,-0.045833162508760975,0.03533635865746021,0.16233904233244237,0.005846106677959336,0.0002838937274031983,60.64528290750641,2025/06/23 14:01,2,2561.0
0.5550003051757812,0.004573173223339963,0.5749969482421875,0.0047604994892471554,0.9652230448743465,,,,0.5550003051757812,,1055,True,False,22.65474995126803,-8.674117063136066,12.211794279799998,-0.03347986448408512,-0.06909204675910985,-0.07122436455004946,0.006084190294232979,-0.0005703748786851581,31.076883239922154,2025/06/23 18:52,2,6696.0
0.55999755859375,0.004649983867596841,1.1100006103515625,0.009132800740416601,0.504502027630765,,,,0.55999755859375,,1091,False,False,73.83944815968177,117.72296997126577,88.4672887635431,-0.0930741598052431,-0.05156357928792943,0.08302116103462734,0.001983617389924747,-0.0004267150643182684,57.12380032733842,2025/06/23 19:28,2,5552.0
0.7849960327148438,0.00645609060249818,1.859893798828125,0.015534053336514315,0.42206497661826237,,,,0.7849960327148438,,1151,True,False,19.4126176463507,-6.641182727848239,10.72801752161772,0.0529167776685617,0.01224966460777921,-0.08133422612156498,0.009560852418187446,0.00010127643908456412,45.35630270059156,2025/06/24 13:59,2,5973.0
0.48000335693359375,0.003964021566192702,0.8700027465820312,0.007133508962880893,0.5517262546806626,,,,0.48000335693359375,,1212,False,False,56.07979464278645,72.90533921517996,61.68830950025096,0.010953497453156796,0.0199789415809164,0.018050888255519204,0.010282142001627546,0.00016458365990577338,56.19266917143327,2025/06/24 15:01,2,3867.0
0.399993896484375,0.0033327271094160857,0.5999984741210938,0.00502427133914595,0.6666581895400735,,,,0.399993896484375,,1283,True,False,47.028274825532314,43.923806398514344,45.99345201652632,-0.10724434493251538,-0.08408616143442771,0.046316366996175334,0.004179902930275487,-0.0007012613590420156,38.91693697860786,2025/06/24 16:20,2,16801.0
0.5941009521484375,0.005001270709400096,1.5849990844726562,0.013167178271839304,0.374827315654949,0.5941009521484375,0.005001270709400096,0.00116782943656971,0.5941009521484375,,1445,False,False,78.18384057192495,63.727420433931286,73.3650338592604,0.010597843609731462,0.035129551735806785,0.049063416252150646,0.00212846275410657,0.00029463620993851175,55.01851810653555,2025/06/24 19:02,"2,3b",6751.0
0.7700042724609375,0.006440855314136403,1.0500030517578125,0.008860785246901372,0.7333352709517097,,,,0.7700042724609375,,1527,True,False,59.62424459622501,-3.4359387827028627,38.60418346991572,-0.026533184934728234,-0.03054586062781084,-0.008025351386165211,,-0.00025632873547143414,37.819629309842604,2025/06/25 13:54,2,3854.0
