bsp1_bi_amp,bsp1_bi_amp_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume,zs_cnt
0.1900005340576172,0.011635060315082782,0.1900005340576172,1.4079156951117133,1523,True,False,33.37516391989652,17.161685311704147,27.970671050499064,-0.02765279210761732,-0.026661776230611167,0.001982031754012306,,-0.0016460172691596968,37.41932708745174,2025/06/25 13:50,1,32519.0,1
