bsp1_bi_amp,bsp1_bi_amp_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
2.18499755859375,0.008149479283809219,2.18499755859375,1.6763869575185777,458,True,False,<Math.KDJ.KDJ_Item object at 0x000002414995FFB0>,-0.16974594873325954,-0.21497340940788945,-0.09045492134925981,0.009927479867440808,-0.0008066602133626533,40.14787037013336,2025/06/18 17:37,1p,1327.0
3.30499267578125,0.012429223560871897,3.30499267578125,0.4978748750726012,632,True,False,<Math.KDJ.KDJ_Item object at 0x00000241499184D0>,-0.5748147786142239,-0.7075140899834196,-0.2653986227383913,0.008682401851880045,-0.002672612933252818,31.63087871077056,2025/06/20 14:44,1p,2246.0
2.430023193359375,0.009215104591847953,2.430023193359375,1.4734636229792528,744,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149737A70>,-0.41426600569506533,-0.47435850836376403,-0.1201850053373974,0.0037892631897394028,-0.0018074926372436,23.24851395799837,2025/06/20 17:37,1p,643.0
2.94500732421875,0.011071247796695261,2.94500732421875,0.3850163003169475,958,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148DA60F0>,0.30701536179154915,0.4075796930731599,0.20112866256322148,0.006097841881394139,0.00152260092190053,69.83822864369407,2025/06/23 15:23,1p,5186.0
4.08001708984375,0.015191633386368187,4.08001708984375,1.3247748513535078,1015,True,False,<Math.KDJ.KDJ_Item object at 0x000002414718CFB0>,-0.5480557989019059,-0.6898784658052932,-0.2836453338067746,0.021853374391125314,-0.0025911021073378045,21.95413976170755,2025/06/23 16:37,1p,2760.0
2.300018310546875,0.008530592508716558,2.300018310546875,0.3044444431489942,1147,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149F71190>,0.3390001875579844,0.3408303296802728,0.0036602842445768724,0.0054759252660552,0.0012562879059535449,75.15940197364569,2025/06/23 19:13,1p,1308.0
1.5050048828125,0.005540642991416924,1.5050048828125,0.4504209925516827,1191,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149F71910>,0.00973031685936751,-0.06654156565781477,-0.15254376503436456,,-0.00024566535344419497,42.480109246366624,2025/06/23 19:57,1p,22047.0
