bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_bi_klu_cnt,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_break_bi_bi_klu_cnt,bsp2_retrace_rate,bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
,,,,,,,1.139984130859375,0.002374521734581294,6,10.69500732421875,0.022828190660018677,15,1.0,0.022907428649694396,1.139984130859375,0.002374521734581294,6,0.00349386192786927,1.139984130859375,,991,True,False,63.17422053461113,10.941494235807156,45.763311768343144,0.5313081911710927,0.48663082050131834,-0.0893547413395488,0.0027142452444636673,0.0010167420756304626,56.3384460874668,2025/05/29 18:05,"2s,3b",3051.0
,,,,,,,,,,,,,,,1.29998779296875,0.0026430037646578814,5,0.0049737204864297255,1.29998779296875,,1540,True,False,65.91378039283947,6.536354532401219,46.121305106026725,0.6606729688427324,0.598725144815262,-0.12389564805494091,0.002894678397752489,0.0012210078582519115,56.67822829805766,2025/06/09 18:40,3b,5132.0
2.910003662109375,0.005874166971602187,10,23.370025634765625,0.04951066941804603,103,0.12451863372286621,,,,,,,,,2.910003662109375,0.005874166971602187,10,0.00429245505050255,2.910003662109375,,1746,True,False,31.483926654942003,8.574301588313162,23.847384966065725,0.9150978417995017,0.6590213312493347,-0.512153021100334,0.047236373967976,0.0013380002961908314,53.199972545609995,2025/06/12 16:20,"2,3b",2519.0
1.075286865234375,0.0021579310319485255,15,6.34527587890625,0.012898212666851032,43,0.16946258693163782,,,,,,,,,1.075286865234375,0.0021579310319485255,15,0.0034900498499819154,1.075286865234375,,2622,True,False,36.87456543008628,12.741031281813576,28.830054047328712,0.31981228722411714,0.17330807120026748,-0.29300843204769933,0.007763133707586216,0.0003483479403906225,49.76042987097107,2025/06/30 17:55,"2,3b",3976.0
