bsp2s_bi_amp,bsp2s_break_bi_amp,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume,zs_cnt
,,,,50.8800048828125,1.8386939757247704,229,False,False,,7.111398100083673,8.337313288643827,2.4518303771203076,0.016641994507186824,78.63019070919063,2024/11/08 19:30,1,175026.0,1
,,,,89.05999755859375,2.6147576695425263,416,True,False,,-2.065034585223901,-7.9542707953866625,-11.778472420325523,-0.017348750463582023,8.305151595372266,2024/12/19 14:30,1,3270956.0,1
,,,,39.899993896484375,0.7514133136546254,804,False,False,,2.7575573979343413,3.8446933339067755,2.1742718719448684,0.007731306870596679,67.93619478331917,2025/03/14 13:30,1,330914.0,2
,,,,44.16998291015625,18.692504788063747,881,True,False,,-2.5869664188562305,-4.013264509895691,-2.852596182078922,-0.008029020013810036,18.306278065186405,2025/03/31 13:30,1,424047.0,1
,,,,26.22998046875,0.5728926833558513,1034,False,False,,3.564953759204717,3.8969735883687235,0.6640396583280133,0.007783150428475244,72.75053341405557,2025/04/30 19:30,1,246935.0,1
13.720001220703125,87.28997802734375,5.0,0.3684272168339324,13.720001220703125,0.20286795515383335,1228,False,False,,0.6653448657936574,0.843792139746256,0.35689454790519726,0.0018829725219120382,59.63490089519561,2025/06/10 17:30,"1,2s",255662.0,1
