bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,divergence_rate,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume,zs_cnt
1.2750015258789062,0.01408997188615685,10,1.2750015258789062,1,14,1,sell,0.8352673826205684,False,0,False,75.80579194968979,92.03331116735191,81.21496502224383,91.58499908447266,474,0.04069436231661731,0.11849080280953217,0.15559288098582974,0.801886,,487,0,0.0012993820400300842,62.29311933058039,2025/07/22 14:00,16646.0,1
1.3499984741210938,0.014918759045098921,14,1.3499984741210938,1,14,1,sell,0.8352673826205684,False,0,False,71.13269670792121,35.60463065304927,59.290008022963896,91.4800033569336,478,0.09911642493693895,0.13904092825839598,0.07984900664291406,0.849054,,487,1,0.0015231379972999815,56.419410361155926,2025/07/22 14:20,24345.0,1
1.3600006103515625,0.015029292103631277,17,1.3600006103515625,1,14,1,sell,0.8352673826205684,False,0,False,68.83925233306275,74.43743739047892,70.70531401886814,91.75,481,0.12854875298695856,0.1660879155786006,0.07507832518328406,0.855344,,487,2,0.0018176530383237622,63.03069558822534,2025/07/22 14:35,9641.0,1
1.3600006103515625,0.015029292103631277,18,1.3600006103515625,1,14,1,sell,0.8352673826205684,False,0,False,71.00685062609165,84.01244038426518,75.3420472121495,91.77999877929688,482,0.13740885516787965,0.17284926389156396,0.07088081744736863,0.855344,,487,3,0.00189102773437948,63.77145886845505,2025/07/22 14:40,13900.0,1
1.3650054931640625,0.015084600788907573,21,1.3650054931640625,1,14,1,sell,0.8352673826205684,False,0,False,76.42571587847223,89.34255112280641,80.73132762658362,91.80000305175781,485,0.1550662400959018,0.17381319073602697,0.03749390128025032,0.858492,,487,4,0.0019000110182975664,63.88195291274344,2025/07/22 14:55,12169.0,1
1.3899993896484375,0.015360806967208105,22,1.3899993896484375,1,14,1,sell,0.8352673826205684,False,0,False,79.20014252846507,95.8467024284221,84.74899582845075,91.84500122070312,486,0.15928937852229966,0.17618193222789102,0.033785107411182735,0.874211,,487,5,0.0019253356491475194,65.20454184162648,2025/07/22 15:00,10297.0,1
1.5900039672851562,0.01757104657775402,23,1.5900039672851562,1,14,1,sell,0.8352673826205684,False,1,False,81.7873388433162,97.31051673242308,86.9617314730185,92.02100372314453,487,0.1654455224541413,0.19007009818150777,0.049249151454732965,1,0.007059095492542532,,6,0.0020762433906409733,69.85434002602216,2025/07/22 15:05,9593.0,1
1.9899978637695312,0.021736731812499074,9,1.9899978637695312,1,,1,sell,1.763414464500152,False,0,False,72.48315476968874,115.07768757968873,86.68133237302207,93.54000091552734,552,0.12195036460611035,0.2816773361906115,0.31945394316900233,,,,7,0.0030511868720535336,73.89313973668658,2025/07/23 14:00,24947.0,2
2.1399993896484375,0.023375197360054573,10,2.1399993896484375,1,,1,sell,1.9493414161105744,False,0,False,78.35664917194565,113.59761558548715,90.10363797645948,93.625,553,0.1660923413290701,0.3426602482209091,0.35313581378367803,,,,8,0.0037078757285481426,74.72507717558547,2025/07/23 14:05,30537.0,2
2.1399993896484375,0.023375197360054573,11,2.1399993896484375,1,,1,sell,1.957539681064041,False,0,False,83.02466579681563,111.0327655460355,92.36069904655558,93.63999938964844,554,0.21041996414652814,0.3877304554163601,0.3546209825396639,,,,9,0.004191455404398109,74.8772187004106,2025/07/23 14:10,36411.0,2
2.390594482421875,0.026112445687963025,12,2.390594482421875,1,,1,sell,2.0418658452215666,False,0,False,86.89873633109356,110.1431595367612,94.64687739964944,93.9281005859375,555,0.2566571157641308,0.44160572223454153,0.36989721294082145,,,,10,0.004768425413549457,77.65896416932279,2025/07/23 14:15,50805.0,2
