bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.09560394287109375,0.0013604377198321227,0.18060302734375,0.0025633812028963,0.5293595809395066,0.09560394287109375,,177,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149925D90>,-0.0044380066460997045,-0.0011376085496976884,0.006600796192804032,0.002202734157189373,-1.6172100133027047e-05,47.90480303466991,2025/06/17 16:28,2,11403.0
0.09000396728515625,0.00129632675917541,0.34000396728515625,0.004921175065957991,0.26471446202176596,0.09000396728515625,,582,True,False,<Math.KDJ.KDJ_Item object at 0x000002414877D9D0>,0.0156848458307862,0.009896173763337401,-0.011577344134897596,0.002307523371211104,0.0001426575886192971,53.8350752525605,2025/06/18 17:00,2,30504.0
0.154998779296875,0.002235505608185498,0.16500091552734375,0.002374113892479766,0.9393813288944375,0.154998779296875,,641,False,False,<Math.KDJ.KDJ_Item object at 0x000002414877E090>,0.0006782537784350545,-0.003060254505271587,-0.0074770165674132825,0.004461038539697171,-4.4078064934562603e-05,52.79978508422621,2025/06/18 18:00,2,70870.0
0.19499969482421875,0.002810401222462406,0.2050018310546875,0.0029633106410863956,0.9512095273539263,0.19499969482421875,,714,True,False,<Math.KDJ.KDJ_Item object at 0x000002414869FB30>,-0.014903752609991222,-0.020212325441590906,-0.010617145663199368,0.003685463859231887,-0.0002917055098689246,47.192534456281386,2025/06/18 19:13,2,48383.0
0.125,0.0018045330743135224,0.1750030517578125,0.002520023796196454,0.7142732583485919,0.125,,751,False,False,<Math.KDJ.KDJ_Item object at 0x00000241481BC710>,0.0016744998262116443,0.005135899595003934,0.00692279953758458,0.005836138034273403,7.407459162822836e-05,57.326337951457795,2025/06/18 19:50,2,76842.0
0.30999755859375,0.004460396526528777,0.5100021362304688,0.007392406899874672,0.6078358041497749,0.30999755859375,,789,True,False,<Math.KDJ.KDJ_Item object at 0x00000241481BDD30>,-0.00836747605053982,-0.020923303740374877,-0.025111655379670115,0.003902249364639836,-0.000301973919768844,42.833613745388945,2025/06/20 13:58,2,23388.0
0.30999755859375,0.0044810285808940245,0.375396728515625,0.005397089866855184,0.8257865214210227,0.30999755859375,,964,False,False,<Math.KDJ.KDJ_Item object at 0x00000241486E79B0>,0.023955839057799036,0.03282770767849286,0.01774373724138764,0.0010792481011326835,0.00047317965812015994,80.37481889820886,2025/06/20 17:02,2,29605.0
0.274993896484375,0.0039493595767860845,0.8499984741210938,0.012358221709898424,0.3235228119305993,0.274993896484375,,1161,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148E8CDD0>,0.11824221403629034,0.10230062155748954,-0.03188318495760162,0.004974314391322192,0.0014756462088662415,59.361439188956076,2025/06/23 13:49,2,25728.0
0.1300048828125,0.0018689604280533593,0.17000579833984375,0.0024380580833994647,0.7647085221918054,0.1300048828125,,1214,False,False,<Math.KDJ.KDJ_Item object at 0x00000241484C8770>,0.011040159427268052,0.010827224898704912,-0.00042586905712627826,0.005094035650695699,0.000155489308269245,52.22559862221432,2025/06/23 14:42,2,65891.0
0.190399169921875,0.0027393594337925386,0.404998779296875,0.005861053375399895,0.4701228242031497,0.190399169921875,,1399,True,False,<Math.KDJ.KDJ_Item object at 0x00000241488E9DF0>,-0.001687981837891158,-0.017303318244231036,-0.031230672812679758,0.001953396088122632,-0.00024927735161826435,36.426367649943536,2025/06/23 18:02,2,28256.0
0.07500457763671875,0.001068289112872335,0.1399993896484375,0.001990041118479023,0.5357493188010899,0.07500457763671875,,1777,False,False,<Math.KDJ.KDJ_Item object at 0x000002414A1F49B0>,-0.011134951046374913,-0.007587058470690522,0.007095785151368782,0.0021341896288435713,-0.00010797762492386014,49.832404475555556,2025/06/24 17:59,2,28177.0
0.16500091552734375,0.002345929020759308,0.2299957275390625,0.0032807319952337646,0.7174086114244013,0.16500091552734375,,1894,True,False,<Math.KDJ.KDJ_Item object at 0x000002414A029CD0>,-0.005159578199250762,-0.018788946039080656,-0.027258735679659786,,-0.00026745291584337824,33.86628757207697,2025/06/24 19:57,2,146555.0
