bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.1100006103515625,0.0015124516055872804,0.3000030517578125,0.004141972255885446,0.36666497126290626,,,,0.1100006103515625,,167,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149199670>,0.036143674323877044,0.03542933702314599,-0.0014286746014621071,0.004406495217865852,0.00048780776777510487,50.36194258319542,2025/06/17 16:44,2,3873.0
0.1399993896484375,0.0019294293599635942,0.3800048828125,0.0052098282162488735,0.36841471249598456,,,,0.1399993896484375,,218,False,False,<Math.KDJ.KDJ_Item object at 0x000002414919BCB0>,-0.02817830971016329,-0.016458724359807775,0.023439170700711033,0.002819727789068536,-0.00022648537680009214,51.599167492697944,2025/06/17 17:41,2,1059.0
0.31999969482421875,0.00437696200455113,0.6200027465820312,0.008552941989972224,0.5161262536147173,0.31999969482421875,0.00437696200455113,0.0016538416568320094,0.31999969482421875,,351,True,False,<Math.KDJ.KDJ_Item object at 0x000002414A660D10>,-0.015585229392097666,-0.03224347646708736,-0.03331649414997939,0.006869075336051294,-0.0004421670163706882,36.663443901981935,2025/06/17 19:58,"2,3b",36344.0
0.1100006103515625,0.001502740641223538,0.31000518798828125,0.004217183770635353,0.35483474023576894,,,,0.1100006103515625,,437,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148256630>,-0.024758182567684563,-0.025895794704013042,-0.002275224272656959,0.005592634652417636,-0.00035330293057174504,49.76366355277093,2025/06/18 15:09,2,2947.0
0.149993896484375,0.0020521809276191822,0.18999481201171875,0.00260623879334587,0.789463116893547,,,,0.149993896484375,,511,True,False,<Math.KDJ.KDJ_Item object at 0x00000241497E64B0>,-0.007659246549055196,-0.01009103547401935,-0.004863577849928307,0.0019522212059923903,-0.0001382708486363425,42.36955810339153,2025/06/18 16:42,2,992.0
0.20000457763671875,0.0027469383922965433,0.29000091552734375,0.0039671808697781304,0.689668780089974,,,,0.20000457763671875,,619,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149438590>,0.0027532358670770796,0.014351335883276306,0.023196200032398452,0.006437490849899479,0.0001968339291225808,63.44316746408284,2025/06/18 18:44,2,1539.0
0.6884002685546875,0.009338039299453524,1.1800003051757812,0.016266891236324754,0.5833899072188278,,,,0.6884002685546875,,711,True,False,<Math.KDJ.KDJ_Item object at 0x000002414836B050>,0.16312345685917606,0.12100682565282739,-0.08423326241269735,0.00600288454366398,0.0016539738271297878,48.02523176334522,2025/06/20 13:50,2,1753.0
0.13500213623046875,0.0018340189527383836,0.23999786376953125,0.0032498018785150355,0.562513907874241,,,,0.13500213623046875,,794,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148776E70>,0.051615034844430474,0.03898823280155739,-0.025253604085746173,0.006712356473604903,0.0005293258070953684,55.86059556633914,2025/06/20 15:26,2,246.0
0.19750213623046875,0.0026972873959876715,0.29250335693359375,0.004010741199912418,0.675213229348705,,,,0.19750213623046875,,961,True,False,<Math.KDJ.KDJ_Item object at 0x00000241495EB770>,0.019999554981558025,0.007421727196444294,-0.02515565557022746,0.0022595126611379807,0.00010150475605907572,40.229830360567874,2025/06/20 18:35,2,2252.0
0.36499786376953125,0.005007859684044574,0.93499755859375,0.012665911168505545,0.39037306612703176,,,,0.36499786376953125,,1136,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148220B30>,0.00856422818156198,0.023672201652459535,0.030215946941795108,0.003481191172941553,0.0003236158670151182,57.3879864823213,2025/06/23 15:16,2,3760.0
0.160003662109375,0.0021754405910327287,0.6700057983398438,0.009193274198544531,0.23880936927088672,0.160003662109375,0.0021754405910327287,0.001986391363937522,0.160003662109375,,1294,True,False,<Math.KDJ.KDJ_Item object at 0x000002414A3F2BD0>,0.030230621797761405,0.0116727510886534,-0.03711574141821601,0.002725125356390135,0.00015893319231356315,46.574607483774265,2025/06/23 18:11,"2,3b",1641.0
0.39499664306640625,0.005402032661778999,0.9699935913085938,0.01309209932856382,0.4072157245219799,0.39499664306640625,0.005402032661778999,0.0012230462259014173,0.39499664306640625,,1466,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148DE6BD0>,0.03099942711966991,0.05069877933003397,0.039398704420728126,0.001428221837866829,0.0006907752879841311,58.33665584271014,2025/06/24 14:40,"2,3b",1783.0
0.09999847412109375,0.0013636775074884176,0.125,0.0017075335957026515,0.79998779296875,,,,0.09999847412109375,,1541,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149804170>,-0.00865074818535241,-0.012349135660201682,-0.007396774949698544,0.002302257990209413,-0.00016855795716494388,45.50576964031764,2025/06/24 16:09,2,2325.0
