bsp1_bi_amp,bsp1_bi_amp_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
5.7249755859375,0.00812537319690616,5.7249755859375,1.5224947884434383,155,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148788E30>,0.2422082076007399,0.7126333981706239,0.9408503811397679,0.021248729445676986,0.001008726168359228,77.65971079172888,2025/06/17 16:42,1p,7257.0
6.010009765625,0.008601949144998507,6.010009765625,0.25705740148520134,240,True,False,<Math.KDJ.KDJ_Item object at 0x00000241485FF110>,-0.9836687534736207,-1.14329553641835,-0.3192535658894584,0.005702588973808024,-0.0016443561255053004,29.23103344429491,2025/06/17 18:41,1p,385.0
2.4849853515625,0.003577422993672335,2.4849853515625,0.36743915943930944,276,False,False,<Math.KDJ.KDJ_Item object at 0x000002414844E3F0>,0.14203836841024287,0.2801940616753882,0.27631138653029064,0.0031845114998583376,0.00040273485059112425,61.51661358977976,2025/06/17 19:21,1p,1312.0
3.91497802734375,0.00562000255840972,3.91497802734375,1.1843651941232773,312,True,False,<Math.KDJ.KDJ_Item object at 0x000002414844D5B0>,-0.13170507884035804,-0.33183476571366555,-0.400259373746615,0.02134397702322023,-0.000477169115678488,24.09862991890131,2025/06/18 13:30,1p,5958.0
3.8599853515625,0.005474612891578478,3.8599853515625,7.893431919992159e-08,362,False,False,<Math.KDJ.KDJ_Item object at 0x00000241490E1F70>,1.1778495707847274,1.1728951827225274,-0.00990877612440011,0.005113339874813056,0.0016618716594917734,71.26432270322091,2025/06/18 14:48,1p,1470.0
1.20501708984375,0.0017095714875029744,1.20501708984375,0.12422193763418085,447,True,False,<Math.KDJ.KDJ_Item object at 0x00000241470C6150>,-0.34286615517411084,-0.3757330927996918,-0.06573387525116192,0.0026717519179200893,-0.0005330912676865748,31.207343308681914,2025/06/18 17:35,1p,1971.0
4.7449951171875,0.006738757555553013,4.7449951171875,1.812200349792692,483,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148601790>,0.39834582651762485,0.6887102622514476,0.5807288714676455,0.01120077077462333,0.0009758569983923612,69.13322617036921,2025/06/18 18:41,1p,1013.0
6.4849853515625,0.009202672646686054,6.4849853515625,0.44273301214030764,543,True,False,<Math.KDJ.KDJ_Item object at 0x00000241486010D0>,-0.8116159312573125,-0.8334286021389516,-0.04362534176327837,0.019808102045324592,-0.0011906719806860084,33.93892138301875,2025/06/18 19:58,1p,4717.0
5.83502197265625,0.008306790547770627,5.83502197265625,3888927.4307394717,631,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149F6A270>,0.29042570342155977,0.6706711798641436,0.7604909528851677,0.0065228830015706145,0.0009499523638243049,67.19789824027481,2025/06/20 15:43,1p,373.0
4.03997802734375,0.005725348978059244,4.03997802734375,0.6947926619721932,686,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149F6BFB0>,-0.30328346773591985,-0.546983842205691,-0.4874007489395422,0.0027508838522569802,-0.0007769283008413957,30.181354665099192,2025/06/20 17:30,1p,833.0
11.199951171875,0.015886906695461073,11.199951171875,1.036064724508478,863,True,False,<Math.KDJ.KDJ_Item object at 0x000002414A174D10>,-1.7172172077991672,-2.247869938154736,-1.0613054607111372,0.049323948885939974,-0.0032131311819684908,5.621220772277226,2025/06/23 16:37,1p,5091.0
17.05999755859375,0.023730695478134743,17.05999755859375,0.4584771983760894,1060,False,False,<Math.KDJ.KDJ_Item object at 0x00000241490A6150>,2.2690776791719593,2.2207329119956967,-0.09668953435252536,0.009715234796175044,0.0030339876234079044,78.09235523495116,2025/06/24 15:34,1p,2645.0
1.72003173828125,0.002354933552785074,1.72003173828125,9.467669761754562e-08,1108,True,False,<Math.KDJ.KDJ_Item object at 0x00000241484E68D0>,-0.6877262356988004,-0.6582361285292109,0.058980214339179104,0.0018595965644579591,-0.0009013665341526996,34.7977266069406,2025/06/24 16:38,1p,2496.0
3.24993896484375,0.004388784289360567,3.24993896484375,0.5488614432747658,1250,False,False,<Math.KDJ.KDJ_Item object at 0x000002414839A930>,0.3698449193459168,0.4950963178346228,0.25050279697741207,0.004033559159688305,0.0006671385526503924,69.7686305568498,2025/06/24 19:47,1p,4074.0
