bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.3899993896484375,0.0029836995609844306,0.4600067138671875,0.0035317214116482726,0.8478123859753872,,,,0.3899993896484375,,231,True,False,<Math.KDJ.KDJ_Item object at 0x000002414A39DF70>,0.027009503026198384,0.0015881420882237762,-0.050842721875949216,0.005332965211555277,1.2168577370606487e-05,39.201186281773204,2025/06/17 17:30,2,3147.0
0.3105010986328125,0.0023842517762376956,0.785003662109375,0.005991708321691589,0.3955409555650585,,,,0.3105010986328125,,257,False,False,<Math.KDJ.KDJ_Item object at 0x000002414888A7B0>,-0.03615055759866631,-0.06457633647232797,-0.05685155774732331,0.003029654117507892,-0.0004945001358833825,45.64853058238529,2025/06/17 17:57,2,1877.0
0.25,0.0019123384699027874,0.584991455078125,0.00449492055686928,0.42735666962282853,,,,0.25,,300,True,False,<Math.KDJ.KDJ_Item object at 0x000002414888B9B0>,0.06456954233359849,0.06545372349543754,0.0017683623236781076,0.008047233952631095,0.0005015478104022671,50.546437957060704,2025/06/17 18:42,2,3974.0
0.9199981689453125,0.006979729807948323,1.94000244140625,0.014504691150700934,0.4742252634890672,,,,0.9199981689453125,,521,False,False,<Math.KDJ.KDJ_Item object at 0x000002414850DFD0>,0.0637687492732424,0.07352511622866587,0.01951273391084693,0.004294372664636683,0.0005547679855311215,63.89385771647754,2025/06/18 16:15,2,5227.0
0.334991455078125,0.002539449434314909,0.4749908447265625,0.0036137464691413518,0.7052587619261782,,,,0.334991455078125,,695,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149D0B350>,-0.15108150313958907,-0.15276314026246496,-0.0033632742457517795,0.003191960503880972,-0.0011581721913491779,36.81523853806601,2025/06/18 19:10,2,2439.0
0.7449951171875,0.005666439114678078,1.1349945068359375,0.008558890744378291,0.6563865399352002,,,,0.7449951171875,,813,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148BDBCB0>,-0.031380680903372635,0.011118563117292979,0.08499848804133123,0.00983212100858956,8.428786975325033e-05,54.00756985316913,2025/06/20 14:40,2,21828.0
0.220001220703125,0.0016728222767299144,0.595001220703125,0.004544769546477594,0.36974919218341284,,,,0.220001220703125,,852,True,False,<Math.KDJ.KDJ_Item object at 0x000002414899FE30>,-0.0006848522760387367,0.024186218885091648,0.04974214232226077,0.005369601590972403,0.0001841490422900861,51.848026857053966,2025/06/20 15:25,2,6532.0
0.4099884033203125,0.0031246732897010215,0.7899932861328125,0.005984797622218277,0.5189770729917138,,,,0.4099884033203125,,912,False,False,<Math.KDJ.KDJ_Item object at 0x000002414899F410>,-0.00819914038709742,0.013181214083004988,0.04276070894020482,0.0046345588283030256,0.00010027849943276194,59.96454512068915,2025/06/20 16:30,2,11255.0
0.225006103515625,0.001713483603033282,0.9900054931640625,0.0075964359589222735,0.2272776313558669,,,,0.225006103515625,,1043,True,False,<Math.KDJ.KDJ_Item object at 0x00000241494C1430>,0.050863408227937744,0.02942678007028121,-0.042873256315313066,0.0016020041172774566,0.00022432568569863222,42.372166026064136,2025/06/20 18:43,2,4697.0
0.4232940673828125,0.00319813090167324,0.7932891845703125,0.005957861216178833,0.5335936448094789,,,,0.4232940673828125,,1192,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148980110>,0.047192470339444306,0.04715940453380085,-6.613161128690703e-05,0.00399155583799804,0.00035566667028303126,56.87755738815984,2025/06/23 14:43,2,6760.0
0.3600006103515625,0.0026887789378793256,2.910003662109375,0.022217161070631607,0.1237113942635415,0.3600006103515625,0.0026887789378793256,0.00319813090167324,0.3600006103515625,,1383,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149D566F0>,0.09208698174160637,0.04194938506785206,-0.10027519334750862,0.002022049538899571,0.00031387383294129015,49.12241217127013,2025/06/23 18:08,"2,3b",2375.0
0.4000091552734375,0.00292853917562097,0.9499969482421875,0.0069070597252818755,0.4210636213238247,,,,0.4000091552734375,,1641,False,False,<Math.KDJ.KDJ_Item object at 0x000002414A6C6690>,-0.06735710601618697,-0.05814811195131142,0.018417988129751095,0.003430916138816992,-0.0004248987302270435,51.240833621769426,2025/06/24 16:04,2,75076.0
0.2550048828125,0.0018662535418001373,0.399993896484375,0.002935950384297694,0.6375219348439765,,,,0.2550048828125,,1760,True,False,<Math.KDJ.KDJ_Item object at 0x000002414A660AD0>,-0.004732350750078126,-0.022445627642952104,-0.03542655378574795,0.002822962797463048,-0.0001644429369336488,40.93004206469337,2025/06/24 18:03,2,1986.0
0.6399993896484375,0.0047076087091939625,0.8300018310546875,0.006068152057772333,0.7710819009100102,,,,0.6399993896484375,,1865,False,False,<Math.KDJ.KDJ_Item object at 0x00000241497E5670>,-0.06270860611176629,-0.01358797777311338,0.09824125667730582,,-9.96941702223735e-05,57.53509476146388,2025/06/24 19:48,2,25717.0
