bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_bi_klu_cnt,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_break_bi_bi_klu_cnt,bsp2_retrace_rate,bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
,,,,,,,0.7100067138671875,0.003338223262575713,20,3.19500732421875,0.015277248706047212,27,1.0,0.10954782509026305,0.7100067138671875,0.003338223262575713,20,0.0020205527201545,0.7100067138671875,,431,True,False,50.118594714578165,-6.401163889535468,31.278675179873623,0.10481681936732927,0.04426689139026507,-0.1210998559541284,0.0038683240906972997,0.000208587454835582,43.46891100608245,2025/07/02 15:13,"2s,3b",1722.0
0.3690032958984375,0.001727300882199837,8,1.55999755859375,0.007356049911427506,31,0.23654094448139598,,,,,,,,,0.3690032958984375,0.001727300882199837,8,0.0027814991997983526,0.3690032958984375,,620,True,False,49.874395727517744,21.10512763238019,40.284639695805225,0.19071307164186185,0.16710586311035058,-0.04721441706302254,0.002433624471989063,0.0007836910292765884,63.946172331593445,2025/07/02 18:52,"2,3b",1634.0
