bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.05999946594238281,0.003221447835832634,0.24500083923339844,0.013329752471173661,0.24489494048314142,0.05999946594238281,0.003221447835832634,0.002173962845469824,0.05999946594238281,,176,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149E618B0>,0.021692407954614457,0.019673003039610393,-0.004038809830008129,0.00350113788522354,0.0010604794562798616,57.32941250320051,2025/06/17 16:27,"2,3b",7867.0
0.06999969482421875,0.0038482513891715656,0.4399986267089844,0.023617748069231743,0.15909071205014608,,,,0.06999969482421875,,246,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149E60650>,-0.04016734016321193,-0.033185647132551566,0.013963386061320734,0.011500601817579968,-0.0018160260490307134,39.509809181765355,2025/06/17 17:38,2,42745.0
0.06999969482421875,0.0038588587199271883,0.09000015258789062,0.004986158248865788,0.7777730682829653,,,,0.06999969482421875,,295,True,False,<Math.KDJ.KDJ_Item object at 0x00000241498076B0>,-0.010972772534986217,-0.010729901722374535,0.000485741625223364,0.0027670805342349556,-0.0005926246234244748,38.43661891253826,2025/06/17 18:27,2,18437.0
0.10499954223632812,0.005732980571912977,0.154998779296875,0.008391921226808338,0.6774217365623154,,,,0.10499954223632812,,539,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148FF2210>,-0.005462387312880444,0.002776649974087775,0.016478074573936435,0.005971802925947345,0.00015105004076108031,62.859582341976456,2025/06/18 16:20,2,18809.0
0.13500022888183594,0.007321053414965922,0.1900005340576172,0.010410988167540668,0.7105255232645686,,,,0.13500022888183594,,728,True,False,<Math.KDJ.KDJ_Item object at 0x000002414919FF50>,-0.002082659708228391,-0.00818200501670674,-0.012198690616956696,0.028680667018717753,-0.00044543216155981457,44.25223467456907,2025/06/18 19:30,2,54311.0
0.05500030517578125,0.0029177880139381143,0.11999893188476562,0.0063257214669633025,0.458339956130591,,,,0.05500030517578125,,974,False,False,<Math.KDJ.KDJ_Item object at 0x000002414A663FB0>,-0.010636653411088628,-0.010089309991101914,0.0010946868399734286,0.006347571270820795,-0.000533791771007763,48.135669703805725,2025/06/20 17:16,2,17221.0
0.060001373291015625,0.003167971045360959,0.1550006866455078,0.008251300926513517,0.3871039192764413,,,,0.060001373291015625,,1074,True,False,<Math.KDJ.KDJ_Item object at 0x000002414A3F33B0>,0.005526257238077906,0.0022313487415246414,-0.006589816993106529,0.004766957446423756,0.00011801882801560677,38.858163599043905,2025/06/20 18:57,2,54814.0
0.15999984741210938,0.009039539012174488,0.2800006866455078,0.016073518106727653,0.5714266251592292,,,,0.15999984741210938,,1330,True,False,<Math.KDJ.KDJ_Item object at 0x00000241490E2C90>,-0.001306104708820491,-0.005343740156018129,-0.008075270894395276,0.05960659903445102,-0.0003039000555341234,51.12099518655209,2025/06/23 17:01,2,30162.0
0.07999992370605469,0.004319650201332384,0.154998779296875,0.008299801104638325,0.5161326048434731,,,,0.07999992370605469,,1473,False,False,<Math.KDJ.KDJ_Item object at 0x00000241488CB650>,-0.0004211872933240466,-0.007776170403833049,-0.014709966221018006,0.006451657890983132,-0.00041834076493399826,44.170099327838315,2025/06/23 19:24,2,70929.0
0.3752002716064453,0.018816462465264302,1.460000991821289,0.07900438463131094,0.2569863128232529,,,,0.3752002716064453,,1533,True,False,<Math.KDJ.KDJ_Item object at 0x00000241488C9970>,0.17719419017413915,0.115409301385899,-0.1235697775764803,0.02173288267517029,0.005905863806442324,54.081750152903304,2025/06/24 13:55,2,195011.0
0.17999839782714844,0.009136974155136568,0.28999900817871094,0.014507204177045846,0.6206862532309939,,,,0.17999839782714844,,1591,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149057AD0>,-0.009421741835170819,-0.004463129588067716,0.009917224494206206,0.018611617077678888,-0.00022544479862828727,60.17722793565531,2025/06/24 14:54,2,67673.0
0.1700000762939453,0.008638215124886751,0.3800010681152344,0.01968917529206648,0.44736736435275815,,,,0.1700000762939453,,1801,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149D127B0>,0.033357376651097004,0.01232671715961331,-0.04206131898296739,0.0035878879550495318,0.0006297713196735952,37.217680475311525,2025/06/24 18:32,2,50154.0
