bsp1_bi_amp,bsp1_bi_amp_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume,zs_cnt
0.13000106811523438,0.007023288304037345,0.13000106811523438,0.9783946558335613,123,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148982870>,0.003202472655439261,-0.008559175835078037,-0.023523296981034596,0.013329752471173661,-0.0004638216154095373,34.988929987971034,2025/06/17 15:34,1,39276.0,1
0.22499847412109375,0.012332061593401797,0.22499847412109375,1.5020665150506594,515,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148FF2690>,0.021892195328524676,0.021203034445804292,-0.0013783217654407681,0.008391921226808338,0.0011507216113493164,61.338642789363504,2025/06/18 15:56,1,37730.0,2
0.24500083923339844,0.01324686824093994,0.24500083923339844,1.257043783965979,698,True,False,<Math.KDJ.KDJ_Item object at 0x000002414919E8D0>,-0.008607972409919942,-0.027755747739661274,-0.03829555065948266,0.010410988167540668,-0.0015109038341902874,29.895115911029293,2025/06/18 19:00,1,47397.0,1
0.18999862670898438,0.010117072404799896,0.18999862670898438,0.2387390814469921,956,False,False,<Math.KDJ.KDJ_Item object at 0x00000241497E49B0>,0.014700002679731436,0.014526485176528325,-0.0003470350064062218,0.0063257214669633025,0.0007671574316532502,56.20570507021135,2025/06/20 16:58,1,10145.0,1
