bsp2_bi_amp,bsp2_break_bi_amp,bsp2_retrace_rate,bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.2800006866455078,0.5699996948242188,0.4912295378190628,,,0.2800006866455078,,167,False,False,,0.016798750408465277,0.018658723083049722,0.0037199453491688905,0.0006093335600070225,53.31689486970717,2025/06/16 16:19,2,8074.0
0.10000038146972656,0.14500045776367188,0.6896556260029991,,,0.10000038146972656,,288,True,False,,-0.005755311357054947,-0.009532477817614904,-0.007554332921119913,-0.000311152401101346,40.02659007739571,2025/06/16 18:20,2,7314.0
0.10000038146972656,0.6849994659423828,0.14598607216744586,0.10000038146972656,0.0032679862818002854,0.10000038146972656,,647,False,False,,-0.017724955571070733,-0.012593242999024312,0.010263425144092841,-0.00041682001871130777,56.3465997597266,2025/06/17 17:55,"2,3b",1244.0
0.13500022888183594,0.5599994659423828,0.24107206719323163,,,0.13500022888183594,,893,True,False,,0.002126522821955054,-0.006584953834423146,-0.017422953312756402,-0.0002194087394037942,39.25755389708825,2025/06/18 15:49,2,3471.0
0.14130020141601562,0.25,0.5652008056640625,,,0.14130020141601562,,1041,False,False,,-0.002784768310779186,0.008045060397776638,0.02165965741711165,0.0002696624732184771,58.364137280505936,2025/06/18 18:18,2,5068.0
0.3099994659423828,0.41500091552734375,0.7469850170052394,,,0.3099994659423828,,1158,True,False,,0.023132424686929814,0.004550416235971966,-0.037164016901915696,0.00015221554532891674,38.6624422180718,2025/06/20 13:46,2,2735.0
0.12000083923339844,0.2350006103515625,0.5106405428218946,,,0.12000083923339844,,1303,False,False,,-0.0012282784169534617,0.005108406195276416,0.012673369224459755,0.00017004412667339188,52.30577167400091,2025/06/20 16:20,2,6491.0
0.08499908447265625,0.13500022888183594,0.6296217804716088,,,0.08499908447265625,,1488,True,False,,0.0029785660697522736,-0.0002510456809829975,-0.006459223501470542,-8.369092185512178e-06,42.74357450503178,2025/06/20 19:33,2,6712.0
0.12969970703125,0.1446990966796875,0.8963408204154804,,,0.12969970703125,,1706,True,False,,-0.015818419997516202,-0.019756657614223627,-0.00787647523341485,-0.0006715772858570629,30.99903301124654,2025/06/23 16:57,2,4358.0
0.06999969482421875,0.08499908447265625,0.8235346916793824,,,0.06999969482421875,,1789,False,False,,0.011741269347447923,0.011732117758452176,-1.8303177991493835e-05,0.00039388248906772037,64.4327140089735,2025/06/23 18:20,2,4190.0
