bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_bi_klu_cnt,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_break_bi_bi_klu_cnt,bsp2_retrace_rate,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
1.670013427734375,0.0040128153731680705,7,2.795013427734375,0.006761447663100998,9,0.5974974614301156,1.670013427734375,2,26,2,buy,True,0,False,56.45693027994607,22.656258379136787,45.19003964634298,414.9750061035156,346,-0.37878455226982666,-0.2475699082912115,0.2624292879572303,1,,988,0,-0.0005959114878731684,43.658142863919046,2025/07/18 16:20,19968.0
1.670013427734375,0.0040128153731680705,8,2.795013427734375,0.006761447663100998,9,0.5974974614301156,1.670013427734375,2,26,2,buy,True,0,False,51.00683777771805,18.306282764349987,40.10665277326203,415.0,347,-0.3520628973734623,-0.24517627778800488,0.21377323917091484,1,,988,1,-0.000590197001642692,44.01431453428202,2025/07/18 16:25,26637.0
1.94500732421875,0.004673588344818336,10,2.795013427734375,0.006761447663100998,9,0.69588478714228,1.94500732421875,2,26,2,buy,True,0,False,38.684346923136516,3.3075806443673628,26.89209149688013,414.510009765625,349,-0.3247108144437115,-0.2885928689902926,0.07223589090683791,1,,988,2,-0.000694899222789368,38.660151325550565,2025/07/18 16:35,16855.0
2.410003662109375,0.005790911368792934,14,2.795013427734375,0.006761447663100998,9,0.8622511928548812,2.410003662109375,2,26,2,buy,True,0,False,39.472969499343925,21.41864462025599,33.45486120631461,413.9200134277344,353,-0.28478784277832897,-0.2963769331619801,-0.02317818076730227,1,,988,3,-0.0007139026154534667,36.27440524219323,2025/07/18 16:55,8689.0
2.6300048828125,0.006319544412031949,15,2.795013427734375,0.006761447663100998,9,0.9409632371406422,2.6300048828125,2,26,2,buy,True,0,False,34.780220347390994,6.623725435673407,25.39472204348513,413.70880126953125,354,-0.30098571780946515,-0.36577721793400997,-0.12958300024908964,1,,988,4,-0.0008812983294250113,34.67203205446887,2025/07/18 17:00,10737.0
4.05999755859375,0.009726175957239274,60,5.269989013671875,0.012786269814749507,19,0.7703996247546139,4.05999755859375,2,26,2,buy,True,0,False,17.569740227771177,1.7717218031653346,12.303734086235895,413.42999267578125,449,-0.14370595448167958,-0.3071315083461741,-0.326851107728989,1,,988,5,-0.0007405222804916894,25.861779146924718,2025/07/21 18:25,15471.0
4.16998291015625,0.009989658106323674,61,5.269989013671875,0.012786269814749507,19,0.7912697539478941,4.16998291015625,2,26,2,buy,True,0,False,14.447323282122094,-4.287178391772397,8.20248939082393,413.260009765625,450,-0.19071047316117912,-0.3787285478791773,-0.3760361494359964,1,,988,6,-0.0009133923602914233,24.359298446551577,2025/07/21 18:30,26968.0
4.339996337890625,0.010396944191936658,62,5.269989013671875,0.012786269814749507,19,0.823530433674799,4.339996337890625,2,26,2,buy,True,0,False,13.131960878766186,5.239786458630753,10.501236072054375,413.3949890136719,451,-0.2365162833952271,-0.41973952433141903,-0.3664464818723839,1,,988,7,-0.001012525021749177,27.939395750526472,2025/07/21 18:35,11200.0
4.527496337890625,0.010846121307356899,63,5.269989013671875,0.012786269814749507,19,0.8591092554737763,4.527496337890625,2,26,2,buy,True,0,False,12.30723308362104,7.358866312750173,10.657777493330752,413.1199951171875,452,-0.28301784869277774,-0.46902410988298016,-0.37201252238040483,1,,988,8,-0.0011317013757484661,25.31100787590489,2025/07/21 18:40,8813.0
4.91998291015625,0.011786366568004641,64,5.269989013671875,0.012786269814749507,19,0.9335850411438035,4.91998291015625,2,26,2,buy,True,0,False,11.785459680865193,8.654819264330111,10.7419128753535,412.7593078613281,453,-0.33262731047567395,-0.5310651576072587,-0.3968756942631695,1,,988,9,-0.0012817847102111661,22.342147420038756,2025/07/21 18:45,17206.0
