bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
1.2899971008300781,0.02119265850938524,17,0.011698426830768726,1.2899971008300781,,172,True,False,45.031512991168874,13.97281149950392,34.67861249394722,0.2675450057541241,0.1400489454410021,-0.254992120626244,0.018798235942668138,0.0023319682222933394,45.72831518136994,2025/05/29 15:00,3a,356900.0
