bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume,zs_cnt
4.925048828125,0.00914442219370713,28,4.925048828125,0.33960831993456136,337,True,False,30.82937086821447,12.986862980703691,24.88186823904421,-0.6220897884775181,-0.8067760397381107,-0.36937250252118536,0.01800998114596182,-0.001504442516329514,28.875147456738915,2025/07/02 13:30,1,9041.0,1
9.8599853515625,0.018203945581757516,24,9.8599853515625,0.8905197355084639,421,False,False,92.63015543991654,86.84007159430809,90.70012749138039,1.4993915807633722,1.9656851693072213,0.9325871770876981,0.005406729870240254,0.003598152610547979,81.05082492164212,2025/07/02 15:17,1,9988.0,1
3.66949462890625,0.0066825004762814085,14,3.66949462890625,2.323425484388129,494,True,False,15.473914332303497,5.7494945292707555,12.232441064625917,-0.6328160645792967,-0.77284753675508,-0.28006294435156653,0.007900825599180723,-0.0014124392730886118,34.25749527258233,2025/07/02 16:48,1,729.0,1
5.29254150390625,0.0096893070446457,25,5.29254150390625,2.0020415764558543,632,False,False,78.61438092796229,111.49436969900688,89.57437718497715,0.24950269820627416,0.7290520590960341,0.9590987217795199,0.007828409341546202,0.001330177222466464,75.20293260188274,2025/07/03 13:35,1,1285.0,1
