bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.3600006103515625,0.0020784673364800874,0.3600006103515625,,487,False,False,,-0.05995956686221613,-0.018190678404522487,0.08353777691538729,-0.00013092937258389145,60.56571470790107,2025/06/10 19:05,3b,849.0
