side,seen_idx,exec_px,qty,fee,reason,ts,p_day,pred,th,gate,pnl,entry_px,entry_idx
buy,92479,160.08,673.3489800478555,0.0,5m BUY signal,2019-01-09 09:00:00,0.2714588987015542,3.3715856075286865,-0.5,FREE,,,
sell,92618,159.6,673.3489800478555,0.0,5m SELL signal,2019-01-10 04:40:00,0.23004076693632944,4.426260471343994,-0.5,FREE,-323.2075104229829,160.08,92479.0
buy,92633,159.5,673.7711424177916,0.0,5m BUY signal,2019-01-10 05:55:00,0.23004076693632944,2.7649221420288086,-0.5,FREE,,,
sell,92658,159.8,673.7711424177916,0.0,5m SELL signal,2019-01-10 08:00:00,0.23004076693632944,5.765862464904785,-0.5,FREE,202.13134272534512,159.5,92633.0
buy,92668,159.6,674.6154671576635,0.0,5m BUY signal,2019-01-10 08:50:00,0.23004076693632944,3.0437161922454834,-0.5,FREE,,,
sell,92686,159.89,674.6154671576635,0.0,5m SELL signal,2019-01-10 10:20:00,0.23004076693632944,5.020293235778809,-0.5,FREE,195.63848547571703,159.6,92668.0
buy,92813,160.71,671.1733373395482,0.0,5m BUY signal,2019-01-11 05:35:00,0.21402123892138017,2.8294737339019775,-0.5,FREE,,,
sell,92935,160.77,671.1733373395482,0.0,5m SELL signal,2019-01-11 15:55:00,0.21402123892138017,5.430999755859375,-0.5,FREE,40.27040024037442,160.71,92813.0
buy,92952,160.75,671.2568425759201,0.0,5m BUY signal,2019-01-11 17:20:00,0.21402123892138017,3.9282710552215576,-0.5,FREE,,,
sell,93003,158.97,671.2568425759201,0.0,5m SELL signal,2019-01-14 06:30:00,0.24819820983242716,5.054344654083252,-0.5,FREE,-1194.8371797851387,160.75,92952.0
buy,93039,158.73,672.2717839368363,0.0,5m BUY signal,2019-01-14 09:30:00,0.24819820983242716,3.044732093811035,2.4499999999999993,FREE,,,
sell,93048,159.4399,672.2717839368363,0.0,5m SELL signal,2019-01-14 10:15:00,0.24819820983242716,6.485602378845215,-0.5,FREE,477.24573941676323,158.73,93039.0
buy,93114,159.37,672.566643682693,0.0,5m BUY signal,2019-01-14 15:45:00,0.24819820983242716,3.245682716369629,2.4499999999999993,FREE,,,
sell,93149,159.37,672.566643682693,0.0,5m SELL signal,2019-01-14 19:00:00,0.24819820983242716,6.318971633911133,-0.5,FREE,0.0,159.37,93114.0
buy,93170,159.68,671.2609343919763,0.0,5m BUY signal,2019-01-15 04:50:00,0.23003011321495978,1.6960456371307373,1.2499999999999996,FREE,,,
sell,93179,159.92,671.2609343919763,0.0,5m SELL signal,2019-01-15 05:50:00,0.23003011321495978,2.5894815921783447,2.499999999999999,FREE,161.10262425406134,159.68,93170.0
buy,93191,159.78,671.8490964323748,0.0,5m BUY signal,2019-01-15 06:50:00,0.23003011321495978,1.6851677894592285,1.2499999999999996,FREE,,,
sell,93223,160.42,671.8490964323748,0.0,5m SELL signal,2019-01-15 09:30:00,0.23003011321495978,2.6725761890411377,2.499999999999999,FREE,429.9834217167107,159.78,93191.0
buy,93264,162.26,664.2304452710562,0.0,5m BUY signal,2019-01-15 12:55:00,0.23003011321495978,1.6981103420257568,1.2499999999999996,FREE,,,
sell,93269,162.33,664.2304452710562,0.0,5m SELL signal,2019-01-15 13:20:00,0.23003011321495978,2.676218032836914,2.499999999999999,FREE,46.49613116898828,162.26,93264.0
buy,93283,161.57,667.3548813570004,0.0,5m BUY signal,2019-01-15 14:30:00,0.23003011321495978,1.6090247631072998,1.2499999999999996,FREE,,,
sell,93290,162.2,667.3548813570004,0.0,5m SELL signal,2019-01-15 15:05:00,0.23003011321495978,2.571321964263916,2.499999999999999,FREE,420.4335752549072,161.57,93283.0
buy,93339,162.19,667.396027844537,0.0,5m BUY signal,2019-01-15 19:15:00,0.23003011321495978,1.415420651435852,1.2499999999999996,FREE,,,
sell,93449,162.75,667.396027844537,0.0,5m SELL signal,2019-01-16 12:50:00,0.2807005788026952,2.3834471702575684,2.1999999999999993,FREE,373.74177559294225,162.19,93339.0
buy,93481,162.44,668.6696843862251,0.0,5m BUY signal,2019-01-16 15:30:00,0.2807005788026952,1.898230791091919,1.5499999999999994,FREE,,,
sell,93655,163.69,668.6696843862251,0.0,5m SELL signal,2019-01-17 14:40:00,0.2393722707621555,2.89863657951355,2.499999999999999,FREE,835.8371054827813,162.44,93481.0
buy,93933,163.51,669.405789475758,0.0,5m BUY signal,2019-01-22 06:15:00,0.2479576487385355,1.9930390119552612,1.6499999999999995,FREE,,,
sell,94231,162.18,669.405789475758,0.0,5m SELL signal,2019-01-23 15:55:00,0.2282391259729589,2.57871413230896,2.499999999999999,FREE,-890.3097000027474,163.51,93933.0
buy,94704,162.87,666.5698467316168,0.0,5m BUY signal,2019-01-28 09:20:00,0.20631397642579286,2.6999995708465576,2.3999999999999995,FREE,,,
sell,94770,162.9701,666.5698467316168,0.0,5m SELL signal,2019-01-28 14:50:00,0.20631397642579286,2.2952218055725098,1.8499999999999996,FREE,66.72364165783327,162.87,94704.0
buy,94899,162.868,666.9877113910424,0.0,5m BUY signal,2019-01-29 09:45:00,0.23608568895371077,2.4772956371307373,2.349999999999999,FREE,,,
sell,94984,162.6,666.9877113910424,0.0,5m SELL signal,2019-01-29 16:50:00,0.23608568895371077,2.7670071125030518,2.4499999999999993,FREE,-178.75270665279982,162.868,94899.0
buy,95403,167.72,646.6265315536816,0.0,5m BUY signal,2019-02-01 04:15:00,0.24253165448521416,1.0729796886444092,-0.5,FREE,,,
sell,95414,167.65,646.6265315536816,0.0,5m SELL signal,2019-02-01 05:10:00,0.24253165448521416,3.047520160675049,-0.5,FREE,-45.2638572087533,167.72,95403.0
buy,95430,167.49,647.2442415366572,0.0,5m BUY signal,2019-02-01 06:35:00,0.24253165448521416,0.7419160604476929,-0.5,FREE,,,
sell,95983,170.88,647.2442415366572,0.0,5m SELL signal,2019-02-06 08:10:00,0.2444566655300482,3.2088706493377686,-0.5,FREE,2194.157978809259,167.49,95430.0
buy,95996,170.97,646.9035268981926,0.0,5m BUY signal,2019-02-06 09:15:00,0.2444566655300482,2.069211006164551,-0.5,FREE,,,
sell,96231,167.92,646.9035268981926,0.0,5m SELL signal,2019-02-07 13:30:00,0.22424530317768676,3.3359735012054443,-0.5,FREE,-1973.0557570394947,170.97,95996.0
buy,96237,167.7,647.7521779173792,0.0,5m BUY signal,2019-02-07 14:00:00,0.22424530317768676,3.1642706394195557,2.4499999999999993,FREE,,,
sell,96257,168.02,647.7521779173792,0.0,5m SELL signal,2019-02-07 15:40:00,0.22424530317768676,3.128789186477661,-0.5,FREE,207.28069693357534,167.7,96237.0
buy,96284,167.87,648.3309759556684,0.0,5m BUY signal,2019-02-07 18:00:00,0.22424530317768676,3.4056990146636963,2.4499999999999993,FREE,,,
sell,96484,169.44,648.3309759556684,0.0,5m SELL signal,2019-02-11 04:00:00,0.22967161758709362,3.526350498199463,-0.5,FREE,1017.8796322503949,167.87,96284.0
buy,96503,169.24,649.0971434999317,0.0,5m BUY signal,2019-02-11 05:55:00,0.22967161758709362,3.3590586185455322,-0.5,FREE,,,
sell,96522,169.07,649.0971434999317,0.0,5m SELL signal,2019-02-11 07:30:00,0.22967161758709362,3.448951244354248,-0.5,FREE,-110.34651439499872,169.24,96503.0
buy,96548,168.86,649.9043826337406,0.0,5m BUY signal,2019-02-11 09:40:00,0.22967161758709362,2.8942174911499023,-0.5,FREE,,,
sell,96656,168.58,649.9043826337406,0.0,5m SELL signal,2019-02-11 19:25:00,0.22967161758709362,3.4121346473693848,-0.5,FREE,-181.9732271374481,168.86,96548.0
buy,97215,170.51,642.5481251797315,0.0,FORCE_BUY->first acceptable 5m signal,2019-02-15 04:00:00,0.15710184487627663,0.9652597308158875,0.7999999999999998,FORCE_BUY,,,
sell,100461,177.51,642.5481251797315,0.0,5m SELL signal,2019-03-14 04:05:00,0.2139984281923469,3.7547154426574707,2.2499999999999996,FREE,4497.83687625812,170.51,97215.0
buy,100701,177.14,643.8902433140688,0.0,FORCE_BUY->first acceptable 5m signal,2019-03-15 09:10:00,0.17274324467306523,0.5293101668357849,0.44999999999999973,FORCE_BUY,,,
sell,101542,182.8,643.8902433140688,0.0,5m SELL signal,2019-03-22 04:00:00,0.22327635052823655,2.5949900150299072,-0.5,FREE,3644.4187771576458,177.14,100701.0
buy,101999,179.61,655.3261871711585,0.0,FORCE_BUY->first acceptable 5m signal,2019-03-26 11:45:00,0.1606283224239325,1.985243797302246,1.2499999999999996,FORCE_BUY,,,
sell,102640,181.62,655.3261871711585,0.0,5m SELL signal,2019-04-01 04:00:00,0.21410593918260887,2.4888532161712646,-0.5,FREE,1317.2056362140227,179.61,101999.0
buy,102652,181.56,655.5427523354583,0.0,5m BUY signal,2019-04-01 05:10:00,0.21410593918260887,1.6624470949172974,-0.5,FREE,,,
sell,102682,181.49,655.5427523354583,0.0,5m SELL signal,2019-04-01 08:00:00,0.21410593918260887,3.18168306350708,-0.5,FREE,-45.88799266347761,181.56,102652.0
buy,102707,180.991,657.3501120020461,0.0,5m BUY signal,2019-04-01 10:05:00,0.21410593918260887,1.9111740589141846,-0.5,FREE,,,
sell,102718,181.46,657.3501120020461,0.0,5m SELL signal,2019-04-01 11:00:00,0.21410593918260887,3.0901081562042236,-0.5,FREE,308.2972025289557,180.991,102707.0
buy,102730,181.46,657.3501120020461,0.0,5m BUY signal,2019-04-01 12:00:00,0.21410593918260887,1.8785237073898315,-0.5,FREE,,,
sell,102736,181.64,657.3501120020461,0.0,5m SELL signal,2019-04-01 12:30:00,0.21410593918260887,2.579728841781616,-0.5,FREE,118.3230201603541,181.46,102730.0
buy,103108,183.64,650.19099512117,0.0,FORCE_BUY->first acceptable 5m signal,2019-04-03 14:00:00,0.18802116061899857,0.7494804859161377,0.6499999999999997,FORCE_BUY,,,
sell,106326,191.13,650.19099512117,0.0,5m SELL signal,2019-05-01 04:00:00,0.22453874358506334,3.039257049560547,1.1499999999999997,FREE,4869.930553457569,183.64,103108.0
buy,106635,187.89,661.4029745995489,0.0,5m BUY signal,2019-05-02 14:50:00,0.20196099398943212,1.5550189018249512,1.4999999999999996,FREE,,,
sell,106672,188.3,661.4029745995489,0.0,5m SELL signal,2019-05-02 18:00:00,0.20196099398943212,2.5822126865386963,1.4499999999999995,FREE,271.1752195858316,187.89,106635.0
buy,106925,187.61,663.8355104583713,0.0,5m BUY signal,2019-05-06 08:55:00,0.20433093568656957,1.6572288274765015,-0.5,FREE,,,
sell,106939,188.57,663.8355104583713,0.0,5m SELL signal,2019-05-06 09:55:00,0.20433093568656957,3.773211717605591,2.3999999999999995,FREE,637.2820900400229,187.61,106925.0
buy,107024,188.8,663.0268125377917,0.0,5m BUY signal,2019-05-06 17:00:00,0.20433093568656957,0.9738840460777283,-0.5,FREE,,,
sell,107156,187.02,663.0268125377917,0.0,5m SELL signal,2019-05-07 12:25:00,0.20501916393890432,2.4372401237487793,2.3999999999999995,FREE,-1180.1877263172698,188.8,107024.0
buy,107162,186.44,665.0894361768817,0.0,5m BUY signal,2019-05-07 12:55:00,0.20501916393890432,1.0045764446258545,-0.5,FREE,,,
sell,107176,185.74,665.0894361768817,0.0,5m SELL signal,2019-05-07 14:05:00,0.20501916393890432,3.888674020767212,2.3999999999999995,FREE,-465.56260532380963,186.44,107162.0
buy,107182,184.93,668.0025516438328,0.0,5m BUY signal,2019-05-07 14:35:00,0.20501916393890432,0.9021203517913818,-0.5,FREE,,,
sell,107198,186.26,668.0025516438328,0.0,5m SELL signal,2019-05-07 15:55:00,0.20501916393890432,3.541048765182495,2.3999999999999995,FREE,888.443393686287,184.93,107182.0
buy,107301,185.89,669.3321602516559,0.0,5m BUY signal,2019-05-08 08:45:00,0.20624374780221075,2.132704257965088,1.6999999999999993,FREE,,,
sell,107328,186.76,669.3321602516559,0.0,5m SELL signal,2019-05-08 11:00:00,0.20624374780221075,4.5603766441345215,-0.5,FREE,582.3189794189436,185.89,107301.0
buy,107335,186.0,672.0670658526841,0.0,5m BUY signal,2019-05-08 11:35:00,0.20624374780221075,2.1681272983551025,1.6999999999999993,FREE,,,
sell,107346,186.41,672.0670658526841,0.0,5m SELL signal,2019-05-08 12:30:00,0.20624374780221075,2.9753456115722656,-0.5,FREE,275.5474969995982,186.0,107335.0
buy,107366,186.205,672.8069694454973,0.0,5m BUY signal,2019-05-08 14:10:00,0.20624374780221075,2.1385884284973145,1.6999999999999993,FREE,,,
sell,107372,186.66,672.8069694454973,0.0,5m SELL signal,2019-05-08 14:40:00,0.20624374780221075,2.0258426666259766,-0.5,FREE,306.12717109769056,186.205,107366.0
buy,107435,184.45,680.8682511070564,0.0,5m BUY signal,2019-05-09 04:00:00,0.22222040041726832,0.8586834669113159,-0.5,FREE,,,
sell,107443,184.3,680.8682511070564,0.0,5m SELL signal,2019-05-09 04:40:00,0.22222040041726832,2.6367032527923584,-0.5,FREE,-102.13023766604297,184.45,107435.0
buy,107453,184.36,680.6466623943941,0.0,5m BUY signal,2019-05-09 05:35:00,0.22222040041726832,0.6249784231185913,-0.5,FREE,,,
sell,107467,184.65,680.6466623943941,0.0,5m SELL signal,2019-05-09 06:45:00,0.22222040041726832,2.305555820465088,-0.5,FREE,197.38753209436885,184.36,107453.0
buy,107481,184.62,680.7572647119752,0.0,5m BUY signal,2019-05-09 07:55:00,0.22222040041726832,1.1190710067749023,-0.5,FREE,,,
sell,107500,183.82,680.7572647119752,0.0,5m SELL signal,2019-05-09 09:30:00,0.22222040041726832,3.618962287902832,-0.5,FREE,-544.6058117695878,184.62,107481.0
buy,107566,184.19,679.3897627414913,0.0,5m BUY signal,2019-05-09 15:00:00,0.22222040041726832,0.5650104284286499,-0.5,FREE,,,
sell,107572,184.93,679.3897627414913,0.0,5m SELL signal,2019-05-09 15:30:00,0.22222040041726832,1.9862083196640015,-0.5,FREE,502.7484244287097,184.19,107566.0
buy,107676,183.38,685.1322326523284,0.0,5m BUY signal,2019-05-10 09:05:00,0.2293280544809612,2.229764461517334,1.4499999999999995,FREE,,,
sell,107724,183.24,685.1322326523284,0.0,5m SELL signal,2019-05-10 12:40:00,0.2293280544809612,2.9502663612365723,1.5999999999999996,FREE,-95.91851257131663,183.38,107676.0
buy,107806,182.0,689.8001665451245,0.0,5m BUY signal,2019-05-13 04:00:00,0.224315846727256,1.7592538595199585,1.4499999999999995,FREE,,,
sell,107812,182.33,689.8001665451245,0.0,5m SELL signal,2019-05-13 04:30:00,0.224315846727256,2.162667751312256,1.5999999999999996,FREE,227.63405495989971,182.0,107806.0
buy,107843,182.03,690.9370123945095,0.0,5m BUY signal,2019-05-13 07:10:00,0.224315846727256,1.5745404958724976,1.4499999999999995,FREE,,,
sell,108070,180.19,690.9370123945095,0.0,5m SELL signal,2019-05-14 10:15:00,0.2258157978320785,4.883925437927246,-0.5,FREE,-1271.3241028058997,182.03,107843.0
buy,108429,183.39,678.880747387353,0.0,5m BUY signal,2019-05-16 09:30:00,0.23177971814944742,1.3902806043624878,1.2999999999999996,FREE,,,
sell,108433,184.55,678.880747387353,0.0,5m SELL signal,2019-05-16 09:50:00,0.23177971814944742,5.189915657043457,-0.5,FREE,787.5016669693465,183.39,108429.0
buy,108799,179.9,696.42824864,0.0,5m BUY signal,2019-05-20 08:50:00,0.23138854703477682,1.4676004648208618,1.3499999999999996,FREE,,,
sell,108946,181.23,696.42824864,0.0,5m SELL signal,2019-05-21 05:30:00,0.20668237507266138,3.5260441303253174,-0.5,FREE,926.2495706911889,179.9,108799.0
buy,108969,181.27,696.2745710874783,0.0,5m BUY signal,2019-05-21 07:25:00,0.20668237507266138,2.7385411262512207,1.3499999999999996,FREE,,,
sell,108994,181.72,696.2745710874783,0.0,5m SELL signal,2019-05-21 09:30:00,0.20668237507266138,4.177412986755371,-0.5,FREE,313.3235569893573,181.27,108969.0
buy,109001,181.16,698.4268881542092,0.0,5m BUY signal,2019-05-21 10:05:00,0.20668237507266138,2.3677968978881836,1.3499999999999996,FREE,,,
sell,109006,181.6,698.4268881542092,0.0,5m SELL signal,2019-05-21 10:30:00,0.20668237507266138,3.191765308380127,-0.5,FREE,307.3078307878505,181.16,109001.0
buy,109016,181.78,697.7353003014875,0.0,5m BUY signal,2019-05-21 11:20:00,0.20668237507266138,2.2988853454589844,1.3499999999999996,FREE,,,
sell,109045,182.06,697.7353003014875,0.0,5m SELL signal,2019-05-21 13:45:00,0.20668237507266138,4.691187858581543,-0.5,FREE,195.3658840844173,181.78,109016.0
buy,109158,180.41,704.116671874557,0.0,5m BUY signal,2019-05-22 08:10:00,0.23676377831327547,2.58125638961792,2.4499999999999993,FREE,,,
sell,109183,181.57,704.116671874557,0.0,5m SELL signal,2019-05-22 10:15:00,0.23676377831327547,4.239831924438477,-0.5,FREE,816.7753393744838,180.41,109158.0
buy,109191,181.15,705.749180857098,0.0,5m BUY signal,2019-05-22 10:55:00,0.23676377831327547,2.682136297225952,2.4499999999999993,FREE,,,
sell,109198,181.445,705.749180857098,0.0,5m SELL signal,2019-05-22 11:30:00,0.23676377831327547,3.39565110206604,-0.5,FREE,208.1960083528351,181.15,109191.0
buy,109210,181.075,707.1912749999512,0.0,5m BUY signal,2019-05-22 12:30:00,0.23676377831327547,2.5027384757995605,2.4499999999999993,FREE,,,
sell,109234,181.65,707.1912749999512,0.0,5m SELL signal,2019-05-22 14:30:00,0.23676377831327547,4.106131553649902,-0.5,FREE,406.63498312498405,181.075,109210.0
buy,109246,181.44,708.0097834200901,0.0,5m BUY signal,2019-05-22 15:30:00,0.23676377831327547,2.605034112930298,2.4499999999999993,FREE,,,
sell,109272,181.07,708.0097834200901,0.0,5m SELL signal,2019-05-22 18:00:00,0.23676377831327547,3.211617946624756,-0.5,FREE,-261.96361986543656,181.44,109246.0
buy,109293,179.46,714.3615930228224,0.0,5m BUY signal,2019-05-23 04:00:00,0.21364776918317166,3.243234157562256,2.499999999999999,FREE,,,
sell,109341,178.83,714.3615930228224,0.0,5m SELL signal,2019-05-23 08:00:00,0.21364776918317166,3.4141576290130615,-0.5,FREE,-450.04780360437485,179.46,109293.0
buy,109359,178.84,714.3216488496496,0.0,5m BUY signal,2019-05-23 09:30:00,0.21364776918317166,3.3861215114593506,2.499999999999999,FREE,,,
sell,109373,178.61,714.3216488496496,0.0,5m SELL signal,2019-05-23 10:40:00,0.21364776918317166,2.7999820709228516,-0.5,FREE,-164.2939792354121,178.84,109359.0
buy,109387,177.985,716.8300120854899,0.0,5m BUY signal,2019-05-23 11:50:00,0.21364776918317166,3.8281595706939697,2.499999999999999,FREE,,,
sell,109429,178.04,716.8300120854899,0.0,5m SELL signal,2019-05-23 15:20:00,0.21364776918317166,3.188728094100952,-0.5,FREE,39.42565066468646,177.985,109387.0
buy,109598,178.49,715.0227763555415,0.0,5m BUY signal,2019-05-24 14:15:00,0.23879972877448788,3.557581901550293,2.4499999999999993,FREE,,,
sell,109654,178.37,715.0227763555415,0.0,5m SELL signal,2019-05-28 04:00:00,0.25058085164954885,2.3410305976867676,2.2999999999999994,FREE,-85.80273316266823,178.49,109598.0
buy,109660,177.95,716.7103827959423,0.0,5m BUY signal,2019-05-28 04:30:00,0.25058085164954885,3.452749013900757,-0.5,FREE,,,
sell,109719,179.15,716.7103827959423,0.0,5m SELL signal,2019-05-28 09:30:00,0.25058085164954885,3.278820276260376,2.2999999999999994,FREE,860.052459355143,177.95,109660.0
buy,109778,178.43,719.6024495762656,0.0,5m BUY signal,2019-05-28 14:25:00,0.25058085164954885,3.573753833770752,-0.5,FREE,,,
sell,109862,176.29,719.6024495762656,0.0,5m SELL signal,2019-05-29 05:55:00,0.22359382493369181,2.3481881618499756,-1.1102230246251565e-16,FREE,-1539.949242093219,178.43,109778.0
buy,109887,176.22,719.8882977857215,0.0,5m BUY signal,2019-05-29 08:00:00,0.22359382493369181,2.2318925857543945,-0.5,FREE,,,
sell,110046,176.7,719.8882977857215,0.0,5m SELL signal,2019-05-30 05:45:00,0.2068112032242172,3.651803493499756,-1.1102230246251565e-16,FREE,345.54638293713896,176.22,109887.0
buy,110061,176.33,721.3988670035557,0.0,5m BUY signal,2019-05-30 07:05:00,0.2068112032242172,1.8360291719436646,-0.5,FREE,,,
sell,110080,176.73,721.3988670035557,0.0,5m SELL signal,2019-05-30 08:40:00,0.2068112032242172,3.065000057220459,-1.1102230246251565e-16,FREE,288.5595468014059,176.33,110061.0
buy,110118,176.4115,722.7013078259547,0.0,5m BUY signal,2019-05-30 11:50:00,0.2068112032242172,2.1499669551849365,-0.5,FREE,,,
sell,110127,176.759,722.7013078259547,0.0,5m SELL signal,2019-05-30 12:35:00,0.2068112032242172,2.1695871353149414,-1.1102230246251565e-16,FREE,251.1387044695168,176.4115,110118.0
buy,110138,176.395,724.1926385102067,0.0,5m BUY signal,2019-05-30 13:30:00,0.2068112032242172,1.8073464632034302,-0.5,FREE,,,
sell,110161,176.59,724.1926385102067,0.0,5m SELL signal,2019-05-30 15:25:00,0.2068112032242172,2.7715370655059814,-1.1102230246251565e-16,FREE,141.21756450948538,176.395,110138.0
buy,110203,176.24,725.6308331509158,0.0,5m BUY signal,2019-05-30 19:30:00,0.2068112032242172,1.9600067138671875,-0.5,FREE,,,
sell,110243,174.35,725.6308331509158,0.0,5m SELL signal,2019-05-31 06:50:00,0.2463637189164424,1.7176493406295776,1.6999999999999993,FREE,-1371.4422746552416,176.24,110203.0
buy,110492,171.465,737.8400009323311,0.0,5m BUY signal,2019-06-03 12:10:00,0.23704466978829827,2.597360372543335,2.349999999999999,FREE,,,
sell,110507,171.05,737.8400009323311,0.0,5m SELL signal,2019-06-03 13:25:00,0.23704466978829827,3.9830121994018555,1.2499999999999996,FREE,-306.20360038691155,171.465,110492.0
buy,110508,170.22,741.4377403329529,0.0,5m BUY signal,2019-06-03 13:30:00,0.23704466978829827,4.018975734710693,2.349999999999999,FREE,,,
sell,110639,171.88,741.4377403329529,0.0,5m SELL signal,2019-06-04 08:35:00,0.2181160100124654,3.259913444519043,-0.5,FREE,1230.7866489526994,170.22,110508.0
buy,110654,171.6204,742.5592692268981,0.0,5m BUY signal,2019-06-04 09:50:00,0.2181160100124654,2.5880401134490967,2.349999999999999,FREE,,,
sell,110659,172.27,742.5592692268981,0.0,5m SELL signal,2019-06-04 10:15:00,0.2181160100124654,2.8664755821228027,-0.5,FREE,482.36650128980847,171.6204,110654.0
buy,111428,184.35,693.9011950622064,0.0,5m BUY signal,2019-06-10 12:15:00,0.2185829218020472,0.6404785513877869,0.5999999999999996,FREE,,,
sell,111521,184.28,693.9011950622064,0.0,5m SELL signal,2019-06-11 04:35:00,0.21951122125537617,3.5107476711273193,-0.5,FREE,-48.573083654349716,184.35,111428.0
buy,111543,184.57,692.8109239099713,0.0,5m BUY signal,2019-06-11 06:35:00,0.21951122125537617,1.529558539390564,0.5999999999999996,FREE,,,
sell,111557,184.58,692.8109239099713,0.0,5m SELL signal,2019-06-11 07:45:00,0.21951122125537617,3.9670190811157227,-0.5,FREE,6.928109239113103,184.57,111543.0
buy,111900,183.1,698.4109248241535,0.0,FORCE_BUY->first acceptable 5m signal,2019-06-13 06:00:00,0.17596391556172,1.4340728521347046,1.1499999999999997,FORCE_BUY,,,
sell,112424,184.7,698.4109248241535,0.0,5m SELL signal,2019-06-18 04:20:00,0.2001979109464563,3.1324753761291504,2.4499999999999993,FREE,1117.4574797186417,183.1,111900.0
buy,112559,186.41,692.0041726035146,0.0,5m BUY signal,2019-06-18 15:55:00,0.2001979109464563,1.0704190731048584,-0.5,FREE,,,
sell,112563,186.58,692.0041726035146,0.0,5m SELL signal,2019-06-18 16:15:00,0.2001979109464563,3.224050998687744,2.4499999999999993,FREE,117.64070934260849,186.41,112559.0
buy,112671,186.09,693.826312667869,0.0,FORCE_BUY->first acceptable 5m signal,2019-06-19 09:35:00,0.1864317724888919,1.0801752805709839,-0.5,FORCE_BUY,,,
sell,112792,189.23,693.826312667869,0.0,5m SELL signal,2019-06-20 04:00:00,0.204451250767947,3.993992328643799,2.4499999999999993,FREE,2178.6146217770993,186.09,112671.0
buy,112821,189.58,692.545380030282,0.0,5m BUY signal,2019-06-20 06:30:00,0.204451250767947,0.30427947640419006,-0.5,FREE,,,
sell,112831,189.67,692.545380030282,0.0,5m SELL signal,2019-06-20 07:20:00,0.204451250767947,3.2976670265197754,2.4499999999999993,FREE,62.32908420270806,189.58,112821.0
buy,113269,188.2,697.954740862612,0.0,FORCE_BUY->first acceptable 5m signal,2019-06-24 13:50:00,0.16706738569891186,0.500358521938324,-0.5,FORCE_BUY,,,
sell,113527,185.52,697.954740862612,0.0,5m SELL signal,2019-06-26 04:40:00,0.2019739795918063,2.887965440750122,-0.5,FREE,-1870.518705511785,188.2,113269.0
buy,113711,186.61,693.8779461166699,0.0,FORCE_BUY->first acceptable 5m signal,2019-06-27 04:40:00,0.16717702264177273,2.686964750289917,2.3999999999999995,FORCE_BUY,,,
sell,114051,189.88,693.8779461166699,0.0,5m SELL signal,2019-07-01 04:00:00,0.2293609579403657,3.8624229431152344,2.4499999999999993,FREE,2268.980883801498,186.61,113711.0
buy,115153,192.18,685.573651829708,0.0,5m BUY signal,2019-07-10 10:25:00,0.23108233577182716,1.6382997035980225,1.2999999999999996,FREE,,,
sell,115188,192.53,685.573651829708,0.0,5m SELL signal,2019-07-10 13:20:00,0.23108233577182716,17.988401412963867,-0.5,FREE,239.95077814039388,192.18,115153.0
buy,115863,193.59,681.8198005412144,0.0,5m BUY signal,2019-07-16 11:25:00,0.20322188851415893,1.0515867471694946,0.9499999999999997,FREE,,,
sell,115957,193.49,681.8198005412144,0.0,5m SELL signal,2019-07-17 04:00:00,0.23445976258443135,1.7139594554901123,-0.5,FREE,-68.18198005411756,193.59,115863.0
