bsp2_bi_amp,bsp2_break_bi_amp,bsp2_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
1.0999908447265625,1.410003662109375,0.7801333246758868,1.0999908447265625,,426,True,False,,-0.1381623717167458,-0.15177011358977666,-0.027215483746061697,-0.0007649540495482141,40.253034137660215,2025/06/17 14:18,2,9657.0
0.4600067138671875,0.9304046630859375,0.49441574415744155,0.4600067138671875,,497,False,False,,0.0032604164095411644,-0.01580718184595753,-0.038135196510997386,-7.957850090218411e-05,54.926301036347326,2025/06/17 15:29,2,9754.0
0.5500030517578125,0.6100006103515625,0.901643444980864,0.5500030517578125,,741,True,False,,-0.023963282487267118,-0.03965736022351507,-0.031388155472495904,-0.00020264050823287766,47.300770513492026,2025/06/17 19:34,2,22654.0
0.769989013671875,1.1299896240234375,0.6814124637094052,0.769989013671875,,1013,False,False,,-0.046694548091106056,-0.006800655182274795,0.07978778581766252,-3.4688061743176466e-05,57.16511127851619,2025/06/18 18:00,2,24453.0
2.30999755859375,2.410003662109375,0.9585037545428069,2.30999755859375,,1161,True,False,,-0.10990580433905683,-0.20730038222825442,-0.19478915577839517,-0.0010635979316675904,43.2158006091153,2025/06/20 13:59,2,4986.0
0.8950042724609375,1.285003662109375,0.696499394399981,0.8950042724609375,,1292,False,False,,-0.03157882493526447,0.019004395548932962,0.10116644096839486,9.711946497230189e-05,61.86138271070673,2025/06/20 16:19,2,5829.0
0.82000732421875,1.0,0.82000732421875,0.82000732421875,,1452,True,False,,-0.047330923888566995,-0.07758119657472662,-0.06050054537231925,-0.0003958574760377943,35.424100961237315,2025/06/20 19:00,2,7243.0
1.9149932861328125,2.1999969482421875,0.8704527011562017,1.9149932861328125,,1557,False,False,,0.14499484730368215,0.17229815427000972,0.054606613932655146,0.0008784107370246679,56.525357186275976,2025/06/23 14:15,2,10420.0
0.9799957275390625,1.3799896240234375,0.7101471710213514,0.9799957275390625,,1714,True,False,,-0.08236281106288969,-0.09059241549880426,-0.01645920887182914,-0.00046780381997133544,44.43920145947683,2025/06/23 17:07,2,4029.0
1.1800079345703125,1.2400054931640625,0.9516150864455792,1.1800079345703125,,1844,False,False,,0.11775558204483494,0.14076363044813434,0.046016096806598794,0.0007203362201165091,67.91143763115551,2025/06/23 19:17,2,0.0
