bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume,zs_cnt
1.9300003051757812,0.023669368205860037,15,1.9300003051757812,0.23868674137529838,146,False,False,93.90721909201748,93.03352575695467,93.61598798032989,0.35549025607985696,0.4118228015686043,0.11266509097749466,0.08769854980266129,0.004988398888074629,78.24334958210397,2025/05/13 19:10,1,96686.0,1
5.720001220703125,0.07753831477557406,102,5.720001220703125,3.4252813158250364,803,False,False,74.27357388312903,80.75842805759049,76.43519194128285,0.9048699181079325,0.8147510577514225,-0.1802377207130199,0.030821449416076323,0.010421922500889037,81.31153009715166,2025/05/27 15:25,1,101490.0,1
3.279998779296875,0.040851896150153784,22,3.279998779296875,0.9094468633998992,962,True,False,29.935154121052925,47.88077696289828,35.91702840166804,-0.0007157640890029432,-0.1152631286249175,-0.22909472907182912,0.06375790022741559,-0.0014709612575275616,47.8590289276199,2025/05/29 15:40,1,518223.0,1
1.660003662109375,0.02051413370825353,64,1.660003662109375,0.7049538142241878,1327,False,False,47.63562419686693,76.76056951246653,57.343939302066794,0.04184410759438878,0.07875533014934888,0.0738224451099202,0.02917896888799868,0.0009643763036526222,62.40771993800405,2025/06/05 13:35,1,93047.0,1
2.2549972534179688,0.027553731113425534,21,2.2549972534179688,1.284919090940412,1396,True,False,10.120964253400269,-3.2481688877902464,5.664586539670097,-0.16799461417814107,-0.31742666816847986,-0.2988641079806776,0.0447949045978163,-0.003921930964341325,15.651414520276177,2025/06/05 19:20,1,88142.0,1
2.0300064086914062,0.02641861667672137,25,2.0300064086914062,0.22509335432578667,1919,False,False,88.87573486147161,98.03201109441557,91.9278269391196,0.32194013740877025,0.3528227512654496,0.061765227713358684,0.047673412010796654,0.004520852815082743,74.65097959138959,2025/06/16 17:30,1,141319.0,1
9.229896545410156,0.1289992474037134,42,9.229896545410156,9.742258231360028,2261,False,False,46.6018201649584,62.47492321160743,51.89285451384141,0.6237570287140414,0.6350623970633364,0.02261073669859015,0.05322977945846721,0.008296037834794713,82.1139351451731,2025/06/24 13:30,1,580034.0,2
2.3850021362304688,0.03082991361702925,23,2.3850021362304688,1.0472368829748437,2519,False,False,69.90276177476379,49.8014232284479,63.20231559265849,0.21162326705991824,0.23539825914363632,0.047549984167436166,0.01573772449166153,0.003001158210132158,67.35603281842117,2025/06/27 15:30,1,221955.0,1
1.375,0.017279296924061948,17,1.375,1.9919981024993971,2561,True,False,15.363857192390583,18.847185439066095,16.524966607949086,-0.06751695389000051,-0.14075196622292196,-0.1464700246658429,0.02519183244990405,-0.0017885151444525821,39.66627255420491,2025/06/27 19:00,1,23427.0,1
3.7399978637695312,0.04680848300807828,28,3.7399978637695312,1.821451088945342,2811,False,False,85.1403554686946,100.41436499357809,90.2316919769891,0.3680053192452383,0.675658963896268,0.6153072893020594,0.04256333793128109,0.008316123417657154,82.04720030776394,2025/07/03 13:50,1,165443.0,1
3.279998779296875,0.03945151315102439,19,3.279998779296875,1.0698204776753437,3027,True,False,14.550053941559188,10.247658887606285,13.11592225690822,-0.24716564278158706,-0.38210499444454626,-0.2698787033259184,0.013022801246917815,-0.004713804018017,34.53383295519626,2025/07/09 15:20,1,61590.0,1
13.807998657226562,0.17279436897052539,61,13.807998657226562,14.270135126194454,3134,False,False,86.89632004302632,83.57752908250632,85.79005638951966,0.882701349275602,0.8393917778284674,-0.08661914289426909,0.010755705519934131,0.009122455308316083,83.56956001167275,2025/07/10 17:45,1,245969.0,1
