bsp2s_bi_amp,bsp2s_break_bi_amp,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
3.571545263448808,7.361367111027436,1.0,0.21327380430462042,3.571545263448808,,266,True,False,,-0.018026701400095185,-0.1856016226057413,-0.33514984241129225,-0.009196887893275999,38.92000952766975,2012/03/29,2s,6243100.0
2.9655190361944896,1.785776549707908,1.0,0.8144800018366313,2.9655190361944896,,323,False,False,,0.029996231111745868,0.1963148190826054,0.33263717594171904,0.009270031209630134,63.045516643609496,2012/06/20,2s,3839900.0
3.940553443513746,8.411729931465178,1.0,0.20123775863925908,3.940553443513746,,425,True,False,,0.6659428708482527,0.6264961014879447,-0.078893538720616,0.02361013221553641,48.73598655287743,2012/11/15,2s,3205600.0
3.971270683931543,4.214212562034213,1.0,0.04434547425600026,3.971270683931543,,723,True,False,,0.9666483195814767,0.7218942859061244,-0.4895080673507046,0.015741670339123815,45.73219814823614,2014/01/24,2s,4336800.0
4.971092658302396,4.214212562034213,2.0,0.11973271411056043,4.971092658302396,,756,True,False,,0.187140279004237,-0.08149631829550685,-0.5372731945994877,-0.0017554137628178132,36.95562031588446,2014/03/13,2s,4641900.0
4.288969676993844,48.19717617038168,1.0,0.8100040146021273,4.288969676993844,,1576,False,False,,-0.23659719630268206,0.13825113859678595,0.749696669798936,0.0017701946185667517,61.377091844395906,2017/06/14,2s,1711500.0
4.681410123029821,48.19717617038168,2.0,0.8545948329340485,4.681410123029821,,1590,False,False,,0.6629733539321396,0.8983643435175708,0.4707819791708623,0.011277837008373039,63.76935085898559,2017/07/05,2s,1534900.0
5.008477777631526,9.89547494602786,1.0,0.7091590326072348,5.008477777631526,,1687,True,False,,-0.22981299146400586,-0.5172791757157853,-0.5749323685035589,-0.007194761668732839,39.35472941396902,2017/11/20,2s,2122700.0
4.510072678236753,11.895117192138855,1.0,0.44886238324801375,4.510072678236753,,1788,False,False,,-0.6565306371319737,-0.5058736494717806,0.3013139753203862,-0.005505884182833178,53.4128188015338,2018/04/18,2s,1935200.0
12.58411727256987,29.974927675595225,1.0,0.6935899148032749,12.58411727256987,,2018,False,False,,-1.3333635568942022,-1.1627321342906072,0.34126284520718997,-0.009127975731200345,55.051349308232545,2019/03/19,2s,1767400.0
6.600269936898641,29.974927675595225,2.0,0.6116512926675659,6.600269936898641,,2035,False,False,,-0.7562517051997732,-0.5655799462834921,0.3813435178325624,-0.004498470311833915,44.314721134027344,2019/04/11,2s,1020800.0
8.00123159051715,20.180110762024754,1.0,0.529008377545428,8.00123159051715,,2069,True,False,,-0.5750626723025176,-0.7833876607229655,-0.4166499768408958,-0.0066332062796781045,41.464189317047534,2019/05/31,2s,1558300.0
15.508466976747883,23.899663867083632,1.0,0.4414943937986871,15.508466976747883,,2141,False,False,,-1.386455157478026,0.10707057017940258,2.987051455314857,0.0008923073146220327,56.4980841663383,2019/09/12,2s,1135000.0
11.660136577573212,26.499179315424556,1.0,0.12623870502002454,11.660136577573212,,2238,True,False,,0.36446210985410354,-0.5946731647386514,-1.9182705491855099,-0.004282239363183707,33.63932232548338,2020/01/31,2s,3039700.0
34.906799390454154,89.40609559539094,1.0,0.6199173401880925,34.906799390454154,,2291,False,False,,-3.2045292039591216,0.8154413369132385,8.03994108174472,0.008227184174463442,59.09787468131302,2020/04/17,2s,2362100.0
21.939223445724664,89.40609559539094,2.0,0.6480662128950742,21.939223445724664,,2326,False,False,,1.2414158682597243,2.1539522583557016,1.8250727801919546,0.02077033134453291,62.72260714565359,2020/06/08,2s,1839000.0
28.987812043150257,34.40440767082913,1.0,0.3816509824533999,28.987812043150257,,2788,True,False,,0.7577114056179328,-1.5240514443179336,-4.563525699871732,-0.006138117039187126,44.64440757751321,2022/04/06,2s,1669800.0
37.55860518722463,53.892791889406254,1.0,0.6474660536578735,37.55860518722463,,2909,True,False,,-2.4230918172224554,-4.848674055071939,-4.851164475698967,-0.02472522604406508,35.99532155115679,2022/09/29,2s,1129200.0
16.94244534046294,53.892791889406254,2.0,0.2152254495965114,16.94244534046294,,2935,True,False,,3.5871763881228,3.6830939541558223,0.19183513206604452,0.01795807966540169,52.39097462831709,2022/11/04,2s,1648000.0
42.51904576278696,80.24493548364782,1.0,0.26214532301944343,42.51904576278696,,3298,True,False,,1.3466969389472987,-2.3857315071448397,-7.464856892184277,-0.007491030432003917,23.931893449231794,2024/04/18,2s,2767400.0
30.042620303819035,80.24493548364782,2.0,0.011472736986955856,30.042620303819035,,3354,True,False,,-0.6325501289412075,-3.398509041177306,-5.531917824472196,-0.010449281052599499,38.93396477617413,2024/07/10,2s,1433200.0
50.08683031536265,97.22373594757579,1.0,0.21926419962435353,50.08683031536265,,3496,False,False,,2.375137214763169,5.274403074264683,5.798531719003027,0.016559114352174508,61.92972577457141,2025/02/03,2s,1532200.0
59.01502331311889,97.22373594757579,2.0,0.36261262643411074,59.01502331311889,,3538,False,False,,5.315643895638226,6.986082375174703,3.340876959072954,0.02097125724836116,66.27882084558927,2025/04/03,2s,1946900.0
38.920013427734375,50.08683031536265,1.0,0.4987966631903099,38.920013427734375,,3549,True,False,,2.449829996445417,0.22188067718047932,-4.4558986385298756,0.0006670364871892543,39.49516693474557,2025/04/21,2s,1650300.0
73.95001220703125,97.22373594757579,3.0,0.7229155754813009,73.95001220703125,,3569,False,False,,8.640391872140343,12.509540576265067,7.738297408249448,0.035226016604907096,72.72956973881008,2025/05/19,2s,2041100.0
