date,equity,cash,pos,buy_th,sell_th
2019-06-05,100000.0,100000.0,0,0.7499999999999998,-0.5
2019-06-06,100000.0,100000.0,0,0.4999999999999998,-0.5
2019-06-07,100000.0,100000.0,0,0.4999999999999998,-0.5
2019-06-10,100000.0,100000.0,0,0.4999999999999998,-0.5
2019-06-11,100000.0,100000.0,0,1.2499999999999996,-0.5
2019-06-12,100000.0,100000.0,0,0.7499999999999998,2.499999999999999
2019-06-13,100000.0,100000.0,0,-0.5,1.6499999999999995
2019-06-14,100000.0,100000.0,0,0.8999999999999997,1.5499999999999994
2019-06-17,100000.0,100000.0,0,-0.5,2.4499999999999993
2019-06-18,100000.0,100000.0,0,-0.5,2.1499999999999995
2019-06-19,100000.0,100000.0,0,-0.5,2.1499999999999995
2019-06-20,100000.0,100000.0,0,-0.5,2.1499999999999995
2019-06-21,100000.0,100000.0,0,-0.5,2.1499999999999995
2019-06-24,100000.0,100000.0,0,-0.5,2.1499999999999995
2019-06-25,100000.0,100000.0,0,2.2499999999999996,0.8499999999999996
2019-06-26,100000.0,100000.0,0,2.4499999999999993,2.1499999999999995
2019-06-27,100000.0,100000.0,0,2.4499999999999993,2.3999999999999995
2019-06-28,100000.0,100000.0,0,2.2499999999999996,2.1999999999999993
2019-07-01,100000.0,100000.0,0,2.2499999999999996,2.1999999999999993
2019-07-02,100000.0,100000.0,0,2.2499999999999996,2.1999999999999993
2019-07-03,100000.0,100000.0,0,2.2499999999999996,2.1999999999999993
2019-07-05,100000.0,100000.0,0,1.0999999999999996,-0.5
2019-07-08,100000.0,100000.0,0,0.8499999999999996,-0.5
2019-07-09,100000.0,100000.0,0,0.9499999999999997,-0.5
2019-07-10,100000.0,100000.0,0,0.5999999999999996,2.2499999999999996
2019-07-11,100000.0,100000.0,0,0.4999999999999998,2.1999999999999993
2019-07-12,100000.0,100000.0,0,0.5999999999999996,-0.5
2019-07-15,100000.0,100000.0,0,0.5999999999999996,-0.5
2019-07-16,100000.0,100000.0,0,1.4999999999999996,-0.5
2019-07-17,100000.0,100000.0,0,1.5999999999999996,-0.5
2019-07-18,100000.0,100000.0,0,1.6499999999999995,-0.5
2019-07-19,100000.0,100000.0,0,1.1999999999999997,1.3499999999999996
2019-07-22,100000.0,100000.0,0,1.1999999999999997,1.3499999999999996
2019-07-23,100000.0,100000.0,0,0.9999999999999996,-0.5
2019-07-24,100000.0,100000.0,0,0.8999999999999997,-0.5
2019-07-25,100000.0,100000.0,0,1.2499999999999996,1.8499999999999996
2019-07-26,100000.0,100000.0,0,0.7999999999999998,1.9999999999999996
2019-07-29,100000.0,100000.0,0,1.2999999999999996,2.0499999999999994
2019-07-30,100000.0,100000.0,0,1.8999999999999995,1.5999999999999996
2019-07-31,100000.0,100000.0,0,2.0999999999999996,-0.5
2019-08-01,100000.0,100000.0,0,1.8499999999999996,2.1499999999999995
2019-08-02,100000.0,100000.0,0,2.2499999999999996,1.4999999999999996
2019-08-05,100000.0,100000.0,0,-0.5,-0.5
2019-08-06,100000.0,100000.0,0,2.3999999999999995,-0.5
2019-08-07,100000.0,100000.0,0,2.4499999999999993,-0.5
2019-08-08,100000.0,100000.0,0,2.0499999999999994,-0.5
2019-08-09,100000.0,100000.0,0,2.2999999999999994,1.9499999999999993
2019-08-12,100000.0,100000.0,0,2.3999999999999995,-0.5
2019-08-13,100000.0,100000.0,0,2.3999999999999995,-0.5
2019-08-14,100000.0,100000.0,0,2.4499999999999993,-0.5
2019-08-15,100000.0,100000.0,0,2.3999999999999995,-0.5
2019-08-16,100000.0,100000.0,0,-0.5,-0.5
2019-08-19,100000.0,100000.0,0,-0.5,-0.5
2019-08-20,100000.0,100000.0,0,1.4999999999999996,-0.5
2019-08-21,100000.0,100000.0,0,1.7499999999999996,-0.5
2019-08-22,100000.0,100000.0,0,1.1999999999999997,-0.5
2019-08-23,100000.0,100000.0,0,0.6999999999999997,-0.5
2019-08-26,100000.0,100000.0,0,2.4499999999999993,-0.5
2019-08-27,100000.0,100000.0,0,2.349999999999999,-0.5
2019-08-28,100000.0,100000.0,0,1.6999999999999993,-0.5
2019-08-29,100000.0,100000.0,0,2.3999999999999995,-0.5
2019-08-30,100000.0,100000.0,0,2.3999999999999995,-0.5
2019-09-03,100000.0,100000.0,0,-0.5,-0.5
2019-09-04,100000.0,100000.0,0,-0.5,-0.5
2019-09-05,100000.0,100000.0,0,-0.5,-0.5
2019-09-06,100000.0,100000.0,0,-0.5,-0.5
2019-09-09,100000.0,100000.0,0,1.8499999999999996,-0.5
2019-09-10,100000.0,100000.0,0,2.1499999999999995,-0.5
2019-09-11,100000.0,100000.0,0,2.0999999999999996,-0.5
2019-09-12,100000.0,100000.0,0,2.0999999999999996,-0.5
2019-09-13,100000.0,100000.0,0,2.349999999999999,-0.5
2019-09-16,100000.0,100000.0,0,-0.5,0.8999999999999997
2019-09-17,100000.0,100000.0,0,2.4499999999999993,1.9999999999999996
2019-09-18,100000.0,100000.0,0,2.1999999999999993,-0.5
2019-09-19,100000.0,100000.0,0,2.0499999999999994,-0.5
2019-09-20,100000.0,100000.0,0,2.2999999999999994,-0.5
2019-09-23,100000.0,100000.0,0,1.6999999999999993,2.0999999999999996
2019-09-24,100000.0,100000.0,0,2.2999999999999994,2.2999999999999994
2019-09-25,100000.0,100000.0,0,2.349999999999999,-0.5
2019-09-26,100000.0,100000.0,0,2.1999999999999993,1.5499999999999994
2019-09-27,100000.0,100000.0,0,1.9999999999999996,1.2499999999999996
2019-09-30,100000.0,100000.0,0,1.0999999999999996,-0.5
2019-10-01,100000.0,100000.0,0,0.8999999999999997,2.3999999999999995
2019-10-02,100000.0,100000.0,0,1.6499999999999995,2.4499999999999993
2019-10-03,100000.0,100000.0,0,2.4499999999999993,-0.5
2019-10-04,100000.0,100000.0,0,2.349999999999999,2.3999999999999995
2019-10-07,100000.0,100000.0,0,2.349999999999999,2.3999999999999995
2019-10-08,100000.0,100000.0,0,2.4499999999999993,1.8499999999999996
2019-10-09,100000.0,100000.0,0,2.3999999999999995,2.349999999999999
2019-10-10,100000.0,100000.0,0,0.9999999999999996,-0.5
2019-10-11,100000.0,100000.0,0,1.4999999999999996,-0.5
2019-10-14,100000.0,100000.0,0,1.4499999999999995,-0.5
2019-10-15,100000.0,100000.0,0,1.0499999999999996,-0.5
2019-10-16,100000.0,100000.0,0,1.2999999999999996,-0.5
2019-10-17,100000.0,100000.0,0,1.0999999999999996,-0.5
2019-10-18,100000.0,100000.0,0,2.1499999999999995,-0.5
2019-10-21,100000.0,100000.0,0,2.1499999999999995,-0.5
2019-10-22,100000.0,100000.0,0,2.1499999999999995,-0.5
2019-10-23,100000.0,100000.0,0,0.9999999999999996,0.4999999999999998
2019-10-24,100000.0,100000.0,0,-0.5,1.9499999999999993
2019-10-25,100000.0,100000.0,0,-0.5,1.9499999999999993
2019-10-28,100000.0,100000.0,0,-0.5,1.9499999999999993
2019-10-29,100000.0,100000.0,0,1.5999999999999996,-0.5
2019-10-30,100000.0,100000.0,0,1.3999999999999995,-0.5
2019-10-31,100000.0,100000.0,0,1.0999999999999996,-0.5
2019-11-01,100000.0,100000.0,0,1.3999999999999995,-0.5
2019-11-04,100000.0,100000.0,0,1.8499999999999996,2.0499999999999994
2019-11-05,100000.0,100000.0,0,1.8499999999999996,2.0499999999999994
2019-11-06,100000.0,100000.0,0,1.8499999999999996,2.0499999999999994
2019-11-07,100000.0,100000.0,0,1.8499999999999996,2.0499999999999994
2019-11-08,100000.0,100000.0,0,1.7499999999999996,1.2499999999999996
2019-11-11,100000.0,100000.0,0,0.7499999999999998,1.9999999999999996
2019-11-12,100000.0,100000.0,0,0.7499999999999998,2.0499999999999994
2019-11-13,100000.0,100000.0,0,1.3999999999999995,-0.5
2019-11-14,100000.0,100000.0,0,1.6999999999999993,2.0999999999999996
2019-11-15,100000.0,100000.0,0,1.1999999999999997,1.6999999999999993
2019-11-18,100000.0,100000.0,0,1.1999999999999997,-0.5
2019-11-19,100000.0,100000.0,0,1.4499999999999995,1.9999999999999996
2019-11-20,100000.0,100000.0,0,1.5999999999999996,1.8499999999999996
2019-11-21,100000.0,100000.0,0,0.8499999999999996,-0.5
2019-11-22,100000.0,100000.0,0,0.8999999999999997,-0.5
2019-11-25,100000.0,100000.0,0,0.8999999999999997,-0.5
2019-11-26,100000.0,100000.0,0,0.8999999999999997,-0.5
2019-11-27,100000.0,100000.0,0,0.8999999999999997,-0.5
2019-11-29,100000.0,100000.0,0,0.7499999999999998,-0.5
2019-12-02,100000.0,100000.0,0,0.7499999999999998,-0.5
2019-12-03,100000.0,100000.0,0,1.7999999999999994,2.2499999999999996
2019-12-04,100000.0,100000.0,0,1.8999999999999995,1.9499999999999993
2019-12-05,100000.0,100000.0,0,1.6499999999999995,-0.5
2019-12-06,100000.0,100000.0,0,1.4999999999999996,1.7999999999999994
2019-12-09,100000.0,100000.0,0,1.1999999999999997,-0.5
2019-12-10,100000.0,100000.0,0,0.8499999999999996,1.5499999999999994
2019-12-11,100000.0,100000.0,0,-0.5,1.4999999999999996
2019-12-12,100000.0,100000.0,0,-0.5,-0.5
2019-12-13,100000.0,100000.0,0,-0.5,-0.5
2019-12-16,100000.0,100000.0,0,1.7999999999999994,-0.5
2019-12-17,100000.0,100000.0,0,-0.5,-0.5
2019-12-18,100000.0,100000.0,0,-0.5,-0.5
2019-12-19,100000.0,100000.0,0,-0.5,2.3999999999999995
2019-12-20,100000.0,100000.0,0,1.3999999999999995,2.2499999999999996
2019-12-23,100000.0,100000.0,0,1.3999999999999995,2.2499999999999996
2019-12-24,100000.0,100000.0,0,1.3999999999999995,2.2499999999999996
2019-12-26,100000.0,100000.0,0,1.3999999999999995,2.2499999999999996
2019-12-27,100000.0,100000.0,0,1.3999999999999995,2.2499999999999996
2019-12-30,100000.0,100000.0,0,1.8499999999999996,0.9499999999999997
2019-12-31,100000.0,100000.0,0,1.8499999999999996,0.9999999999999996
2020-01-02,100000.0,100000.0,0,1.8499999999999996,0.9999999999999996
2020-01-03,100000.0,100000.0,0,1.8499999999999996,0.9999999999999996
2020-01-06,100126.90474323336,100126.90474323336,0,1.8499999999999996,0.9999999999999996
2020-01-07,98458.51027570863,0.0,1,1.8999999999999995,2.499999999999999
2020-01-08,100757.77084490625,100757.77084490625,0,2.4499999999999993,1.8499999999999996
2020-01-09,100757.77084490625,100757.77084490625,0,-0.5,1.8499999999999996
2020-01-10,100756.95233087896,0.0,1,1.9499999999999993,1.7499999999999996
2020-01-13,101467.51562523968,101467.51562523968,0,1.6499999999999995,1.4999999999999996
2020-01-14,101233.37603882156,101233.37603882156,0,2.1499999999999995,1.1499999999999997
2020-01-15,101638.11856265042,0.0,1,2.1999999999999993,-0.5
2020-01-16,102532.22798092249,0.0,1,2.349999999999999,2.1999999999999993
2020-01-17,102744.23330690454,102744.23330690454,0,2.349999999999999,2.1999999999999993
2020-01-21,102744.23330690454,102744.23330690454,0,2.349999999999999,2.1999999999999993
2020-01-22,102744.23330690454,102744.23330690454,0,2.349999999999999,2.1999999999999993
2020-01-23,102744.23330690454,102744.23330690454,0,1.9499999999999993,1.4499999999999995
2020-01-24,102744.23330690454,102744.23330690454,0,1.9499999999999993,1.6499999999999995
2020-01-27,102744.23330690454,102744.23330690454,0,1.8499999999999996,-0.5
2020-01-28,102744.23330690454,102744.23330690454,0,1.1499999999999997,1.6999999999999993
2020-01-29,102744.23330690454,102744.23330690454,0,1.1499999999999997,1.6999999999999993
2020-01-30,103120.25590075005,103120.25590075005,0,2.0999999999999996,2.0999999999999996
2020-01-31,103120.25590075005,103120.25590075005,0,2.1499999999999995,2.3999999999999995
2020-02-03,103367.34544199241,0.0,1,-0.5,1.6499999999999995
2020-02-04,104942.96502108753,104942.96502108753,0,-0.5,1.6999999999999993
2020-02-05,104942.96502108753,104942.96502108753,0,-0.5,-0.5
2020-02-06,105163.14228514368,0.0,1,1.1999999999999997,-0.5
2020-02-07,104532.892860754,0.0,1,1.2999999999999996,-0.5
2020-02-10,105460.24532407946,105460.24532407946,0,1.2999999999999996,-0.5
2020-02-11,105460.24532407946,105460.24532407946,0,-0.5,1.6999999999999993
2020-02-12,105654.86839173464,0.0,1,-0.5,1.4499999999999995
2020-02-13,105310.75997100305,105310.75997100305,0,-0.5,1.4499999999999995
2020-02-14,105743.42474799401,0.0,1,-0.5,1.4499999999999995
2020-02-18,105089.98779914124,105089.98779914124,0,-0.5,1.4499999999999995
2020-02-19,105594.24124378256,105594.24124378256,0,-0.5,1.4499999999999995
2020-02-20,105594.24124378256,105594.24124378256,0,2.1999999999999993,-0.5
2020-02-21,105594.24124378256,105594.24124378256,0,2.4499999999999993,-0.5
2020-02-24,105594.24124378256,105594.24124378256,0,-0.5,1.8499999999999996
2020-02-25,105594.24124378256,105594.24124378256,0,-0.5,1.0499999999999996
2020-02-26,105594.24124378256,105594.24124378256,0,-0.5,-0.5
2020-02-27,105594.24124378256,105594.24124378256,0,-0.5,1.9499999999999993
2020-02-28,105594.24124378256,105594.24124378256,0,-0.5,1.1999999999999997
2020-03-02,105594.24124378256,105594.24124378256,0,0.7999999999999998,-0.5
2020-03-03,105594.24124378256,105594.24124378256,0,1.6999999999999993,-0.5
2020-03-04,105594.24124378256,105594.24124378256,0,1.9999999999999996,-0.5
2020-03-05,105594.24124378256,105594.24124378256,0,1.9999999999999996,-0.5
2020-03-06,105594.24124378256,105594.24124378256,0,1.6999999999999993,-0.5
2020-03-09,105594.24124378256,105594.24124378256,0,-0.5,1.7499999999999996
2020-03-10,105594.24124378256,105594.24124378256,0,-0.5,1.3499999999999996
2020-03-11,105594.24124378256,105594.24124378256,0,-0.5,2.2999999999999994
2020-03-12,105594.24124378256,105594.24124378256,0,-0.5,1.9999999999999996
2020-03-13,105594.24124378256,105594.24124378256,0,-0.5,2.2999999999999994
2020-03-16,105594.24124378256,105594.24124378256,0,-0.5,2.2999999999999994
2020-03-17,105594.24124378256,105594.24124378256,0,-0.5,-0.5
2020-03-18,105594.24124378256,105594.24124378256,0,-0.5,-0.5
2020-03-19,105594.24124378256,105594.24124378256,0,-0.5,-0.5
2020-03-20,105594.24124378256,105594.24124378256,0,-0.5,-0.5
2020-03-23,105594.24124378256,105594.24124378256,0,-0.5,-0.5
2020-03-24,105594.24124378256,105594.24124378256,0,-0.5,-0.5
2020-03-25,105594.24124378256,105594.24124378256,0,-0.5,-0.5
2020-03-26,105594.24124378256,105594.24124378256,0,-0.5,-0.5
2020-03-27,105594.24124378256,105594.24124378256,0,-0.5,-0.5
2020-03-30,105594.24124378256,105594.24124378256,0,-0.5,-0.5
2020-03-31,105594.24124378256,105594.24124378256,0,-0.5,-0.5
2020-04-01,105594.24124378256,105594.24124378256,0,-0.5,-0.5
2020-04-02,105594.24124378256,105594.24124378256,0,-0.5,-0.5
2020-04-03,105594.24124378256,105594.24124378256,0,-0.5,-0.5
2020-04-06,105594.24124378256,105594.24124378256,0,2.2999999999999994,-0.5
2020-04-07,105594.24124378256,105594.24124378256,0,-0.5,-0.5
2020-04-08,105594.24124378256,105594.24124378256,0,-0.5,-0.5
2020-04-09,105594.24124378256,105594.24124378256,0,2.349999999999999,-0.5
2020-04-13,106073.48893475281,106073.48893475281,0,2.349999999999999,-0.5
2020-04-14,106073.48893475281,106073.48893475281,0,2.349999999999999,-0.5
2020-04-15,105992.8982881072,0.0,1,-0.5,-0.5
2020-04-16,107687.84811186533,107687.84811186533,0,-0.5,-0.5
2020-04-17,107687.84811186533,107687.84811186533,0,-0.5,-0.5
2020-04-20,107687.84811186533,107687.84811186533,0,-0.5,-0.5
2020-04-21,105266.98720849305,105266.98720849305,0,-0.5,-0.5
2020-04-22,105130.55246124703,105130.55246124703,0,-0.5,2.4499999999999993
2020-04-23,104494.94453196118,0.0,1,-0.5,2.3999999999999995
2020-04-24,105899.45293001183,105899.45293001183,0,-0.5,2.349999999999999
2020-04-27,105546.25426229309,0.0,1,0.7999999999999998,-0.5
2020-04-28,104310.79241504817,104310.79241504817,0,1.6499999999999995,-0.5
2020-04-29,105135.66093259215,105135.66093259215,0,0.7499999999999998,-0.5
2020-04-30,102618.95136956479,0.0,1,0.44999999999999973,-0.5
2020-05-01,101144.64553042292,0.0,1,0.7999999999999998,-0.5
2020-05-04,102284.4105284181,0.0,1,-0.5,2.1999999999999993
2020-05-05,103129.73623526454,103129.73623526454,0,-0.5,2.349999999999999
2020-05-06,103858.135518177,103858.135518177,0,-0.5,-0.5
2020-05-07,104083.13545250322,0.0,1,2.0999999999999996,-0.5
2020-05-08,104563.68424230142,104563.68424230142,0,2.0499999999999994,-0.5
2020-05-11,104679.23443927165,0.0,1,2.0499999999999994,-0.5
2020-05-12,102208.19801863629,0.0,1,2.3999999999999995,1.8999999999999995
2020-05-13,103313.65364819481,103313.65364819481,0,2.499999999999999,2.1999999999999993
2020-05-14,105110.13090863216,105110.13090863216,0,1.6999999999999993,2.0999999999999996
2020-05-15,103998.57226718542,103998.57226718542,0,-0.5,2.0999999999999996
2020-05-18,103998.57226718542,103998.57226718542,0,-0.5,2.0999999999999996
2020-05-19,104108.41057621605,0.0,1,-0.5,-0.5
2020-05-20,105971.08523352747,0.0,1,1.9499999999999993,-0.5
2020-05-21,105069.49578023424,0.0,1,1.9499999999999993,-0.5
2020-05-22,105124.41493474955,0.0,1,1.1999999999999997,-0.5
2020-05-26,104955.08087499398,0.0,1,2.349999999999999,-0.5
2020-05-27,104404.3489525251,104404.3489525251,0,2.499999999999999,2.499999999999999
2020-05-28,104743.10116993585,104743.10116993585,0,1.9999999999999996,2.499999999999999
2020-05-29,106784.7078599878,0.0,1,1.5999999999999996,2.3999999999999995
2020-06-01,106647.68727676282,0.0,1,1.1999999999999997,-0.5
2020-06-02,107853.4684091425,0.0,1,1.2999999999999996,2.499999999999999
2020-06-03,108127.50957559244,0.0,1,0.44999999999999973,-0.5
2020-06-04,107246.01049017851,0.0,1,0.6499999999999997,-0.5
2020-06-05,109424.63776345542,0.0,1,0.6999999999999997,-0.5
2020-06-08,110137.14479622521,0.0,1,1.7999999999999994,2.2499999999999996
2020-06-09,111365.76269247572,0.0,1,1.8999999999999995,2.349999999999999
2020-06-10,111091.11346078358,0.0,1,1.8999999999999995,2.349999999999999
2020-06-11,107922.23668166794,0.0,1,2.499999999999999,1.4499999999999995
2020-06-12,110237.363724153,110237.363724153,0,2.4499999999999993,-0.5
2020-06-15,115303.38386752558,0.0,1,2.4499999999999993,-0.5
2020-06-16,116075.33938479619,116075.33938479619,0,-0.5,-0.5
2020-06-17,115358.97136881121,0.0,1,-0.5,-0.5
2020-06-18,116146.50177049005,0.0,1,2.3999999999999995,-0.5
2020-06-19,115112.2750984058,0.0,1,2.2999999999999994,-0.5
2020-06-22,117489.09878058109,0.0,1,1.6999999999999993,-0.5
2020-06-23,117821.18991381915,0.0,1,1.7999999999999994,-0.5
2020-06-24,115449.11039069011,0.0,1,2.2999999999999994,-0.5
2020-06-25,116953.00880835393,0.0,1,-0.5,1.8499999999999996
2020-06-26,113717.49233880593,0.0,1,-0.5,-0.5
2020-06-29,115648.36507063296,0.0,1,-0.5,-0.5
2020-06-30,116302.7224400954,116302.7224400954,0,-0.5,2.1499999999999995
2020-07-01,117541.98913624449,117541.98913624449,0,-0.5,2.349999999999999
2020-07-02,117330.70676029361,0.0,1,2.2499999999999996,-0.5
2020-07-06,120583.43922493541,0.0,1,2.2499999999999996,-0.5
2020-07-07,119607.61948554286,0.0,1,-0.5,-0.5
2020-07-08,121085.289376623,0.0,1,-0.5,2.0499999999999994
2020-07-09,121903.11925344722,0.0,1,-0.5,1.9999999999999996
2020-07-10,122906.81955682242,0.0,1,-0.5,1.9999999999999996
2020-07-13,119498.1353949793,0.0,1,-0.5,-0.5
2020-07-14,123252.82177802254,123252.82177802254,0,-0.5,-0.5
2020-07-15,122657.94490894912,0.0,1,-0.5,1.3499999999999996
2020-07-16,121723.13840040517,0.0,1,2.2999999999999994,1.0999999999999996
2020-07-17,122473.81635423593,0.0,1,2.3999999999999995,1.3999999999999995
2020-07-20,126128.05997854409,0.0,1,2.3999999999999995,1.3999999999999995
2020-07-21,125226.30218494867,0.0,1,2.4499999999999993,-0.5
2020-07-22,124669.19527581641,0.0,1,2.349999999999999,-0.5
2020-07-23,121907.26695511835,0.0,1,2.1999999999999993,-0.5
2020-07-24,120429.5172724201,0.0,1,1.7999999999999994,-0.5
2020-07-27,123205.60932809608,0.0,1,1.7999999999999994,-0.5
2020-07-28,121680.64719547135,0.0,1,1.4499999999999995,2.3999999999999995
2020-07-29,123012.03828339759,0.0,1,1.6499999999999995,1.0999999999999996
2020-07-30,125604.00178436037,0.0,1,1.0499999999999996,1.7499999999999996
2020-07-31,126239.36784997645,126239.36784997645,0,0.44999999999999973,1.4499999999999995
2020-08-03,126837.59172001178,0.0,1,0.44999999999999973,1.4499999999999995
2020-08-04,127289.79244066843,0.0,1,1.2499999999999996,-0.5
2020-08-05,127459.36771091465,0.0,1,0.9999999999999996,-0.5
2020-08-06,129305.85398692923,0.0,1,0.9999999999999996,-0.5
2020-08-07,129209.58530332541,0.0,1,1.2499999999999996,-0.5
2020-08-10,127857.9887651158,127857.9887651158,0,1.9999999999999996,1.9999999999999996
2020-08-11,126657.36659637911,0.0,1,2.4499999999999993,1.6499999999999995
2020-08-12,127075.4717903352,127075.4717903352,0,2.499999999999999,1.8999999999999995
2020-08-13,127075.4717903352,127075.4717903352,0,2.499999999999999,1.8999999999999995
2020-08-14,127206.419575192,0.0,1,-0.5,2.3999999999999995
2020-08-17,128983.56808396308,0.0,1,-0.5,2.3999999999999995
2020-08-18,130246.27886651094,0.0,1,-0.5,2.3999999999999995
2020-08-19,129055.98273347937,0.0,1,2.4499999999999993,-0.5
2020-08-20,131436.19037320517,0.0,1,2.1499999999999995,-0.5
2020-08-21,132270.20013673115,0.0,1,1.0499999999999996,2.499999999999999
2020-08-24,133588.08226018332,133588.08226018332,0,1.0499999999999996,2.499999999999999
2020-08-25,134782.08423455092,0.0,1,2.349999999999999,2.4499999999999993
2020-08-26,134980.06565684662,134980.06565684662,0,2.349999999999999,2.3999999999999995
2020-08-27,135169.71991557628,0.0,1,-0.5,-0.5
2020-08-28,135558.59095033578,0.0,1,-0.5,-0.5
2020-08-31,136428.92136146422,136428.92136146422,0,-0.5,-0.5
2020-09-01,137251.30672597437,137251.30672597437,0,-0.5,2.2999999999999994
2020-09-02,136662.89284248409,136662.89284248409,0,-0.5,2.2999999999999994
2020-09-03,136662.89284248409,136662.89284248409,0,-0.5,-0.5
2020-09-04,136662.89284248409,136662.89284248409,0,-0.5,-0.5
2020-09-08,133759.09062834046,0.0,1,-0.5,-0.5
2020-09-09,137988.9364669513,0.0,1,-0.5,1.0999999999999996
2020-09-10,136192.2479656077,136192.2479656077,0,-0.5,2.3999999999999995
2020-09-11,133359.4412978172,0.0,1,2.3999999999999995,2.2999999999999994
2020-09-14,136266.40520822,0.0,1,2.349999999999999,-0.5
2020-09-15,137917.63981038763,0.0,1,2.349999999999999,-0.5
2020-09-16,136063.7087450797,0.0,1,-0.5,-0.5
2020-09-17,133705.508430008,0.0,1,1.8499999999999996,-0.5
2020-09-18,133254.2070634845,0.0,1,2.499999999999999,-0.5
2020-09-21,134238.3518783419,0.0,1,-0.5,-0.5
2020-09-22,135582.18413822333,0.0,1,-0.5,-0.5
2020-09-23,131096.08239334033,0.0,1,2.3999999999999995,-0.5
2020-09-24,133493.99869350053,0.0,1,2.3999999999999995,-0.5
2020-09-25,135387.3534388353,0.0,1,2.499999999999999,-0.5
2020-09-28,139109.11936304223,0.0,1,2.499999999999999,-0.5
2020-09-29,138179.9267967302,0.0,1,-0.5,-0.5
2020-09-30,138942.53154672484,138942.53154672484,0,1.4999999999999996,-0.5
2020-10-01,139292.92295610954,0.0,1,-0.5,-0.5
2020-10-02,136010.01587441686,0.0,1,2.349999999999999,-0.5
2020-10-05,138927.89503613784,0.0,1,2.349999999999999,-0.5
2020-10-06,139049.06582561167,139049.06582561167,0,2.0499999999999994,2.2999999999999994
2020-10-07,139049.06582561167,139049.06582561167,0,-0.5,2.3999999999999995
2020-10-08,139137.72622890113,0.0,1,-0.5,2.3999999999999995
2020-10-09,140979.89238613736,0.0,1,-0.5,2.3999999999999995
2020-10-12,141817.24063942654,141817.24063942654,0,-0.5,2.3999999999999995
2020-10-13,141817.24063942654,141817.24063942654,0,2.0499999999999994,-0.5
2020-10-14,141178.38063791115,0.0,1,2.2499999999999996,-0.5
2020-10-15,140665.3566973003,0.0,1,1.8499999999999996,2.2499999999999996
2020-10-16,139591.9812130532,139591.9812130532,0,1.7999999999999994,2.4499999999999993
2020-10-19,139193.44104529312,139193.44104529312,0,1.3499999999999996,-0.5
2020-10-20,138823.63821427568,138823.63821427568,0,1.2499999999999996,2.2499999999999996
2020-10-21,138445.76018607803,0.0,1,2.0499999999999994,-0.5
2020-10-22,138914.40591872483,0.0,1,1.5499999999999994,1.9499999999999993
2020-10-23,139129.20187952128,0.0,1,1.6499999999999995,1.9499999999999993
2020-10-26,139148.06147239904,0.0,1,1.2499999999999996,-0.5
2020-10-27,139743.87832794545,0.0,1,1.2499999999999996,-0.5
2020-10-28,136847.16168514933,136847.16168514933,0,2.4499999999999993,0.9999999999999996
2020-10-29,136797.65452310757,136797.65452310757,0,2.3999999999999995,2.3999999999999995
2020-10-30,136871.98410193715,0.0,1,2.2499999999999996,-0.5
2020-11-02,137653.87762340385,0.0,1,2.499999999999999,2.1999999999999993
2020-11-03,139131.3517451363,0.0,1,2.2999999999999994,2.4499999999999993
2020-11-04,144000.4159469969,144000.4159469969,0,-0.5,-0.5
2020-11-05,144000.4159469969,144000.4159469969,0,1.3499999999999996,-0.5
2020-11-06,145118.8112097114,145118.8112097114,0,-0.0500000000000001,-0.5
2020-11-09,145118.8112097114,145118.8112097114,0,-0.0500000000000001,-0.5
2020-11-10,146876.9596853894,146876.9596853894,0,-0.0500000000000001,-0.5
2020-11-11,148292.57881733796,148292.57881733796,0,-0.5,-0.5
2020-11-12,148781.8118177026,0.0,1,-0.5,2.4499999999999993
2020-11-13,149792.28316570207,149792.28316570207,0,-0.5,2.3999999999999995
2020-11-16,149021.2647031377,149021.2647031377,0,-0.5,-0.5
2020-11-17,149349.7954555359,0.0,1,-0.5,2.499999999999999
2020-11-18,148509.47270391096,0.0,1,-0.5,1.5499999999999994
2020-11-19,149525.2202459806,0.0,1,-0.5,-0.5
2020-11-20,149184.90916607392,0.0,1,-0.5,-0.5
2020-11-23,149842.79066449802,0.0,1,-0.5,-0.5
2020-11-24,152212.19199866598,0.0,1,1.3499999999999996,1.1999999999999997
2020-11-25,152679.90462645187,0.0,1,1.2999999999999996,-0.5
2020-11-27,152942.0292859802,152942.0292859802,0,1.2999999999999996,-0.5
2020-11-30,153588.35702189943,153588.35702189943,0,2.1499999999999995,-0.5
2020-12-01,153588.35702189943,153588.35702189943,0,1.7999999999999994,-0.5
2020-12-02,154133.763777135,0.0,1,1.6999999999999993,-0.5
2020-12-03,154275.70574015946,154275.70574015946,0,2.349999999999999,-0.5
2020-12-04,154877.62107270543,0.0,1,1.8499999999999996,-0.5
2020-12-07,154771.00499578528,154771.00499578528,0,1.8499999999999996,-0.5
2020-12-08,156192.77924155386,0.0,1,-0.5,1.5499999999999994
2020-12-09,152570.0377469976,0.0,1,2.2499999999999996,1.2499999999999996
2020-12-10,153506.6356125647,0.0,1,2.499999999999999,-0.5
2020-12-11,153161.43731825426,0.0,1,-0.5,-0.5
2020-12-14,155217.56082219596,155217.56082219596,0,-0.5,-0.5
2020-12-15,156229.86032088887,0.0,1,1.4999999999999996,2.499999999999999
2020-12-16,157282.85527681568,0.0,1,1.4499999999999995,2.349999999999999
