bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
1.019989013671875,0.0032973072533360537,2.240020751953125,0.007174954081896977,1.0,0.1785670494952385,1.019989013671875,,191,False,False,60.511170762691826,80.77170746007396,67.26468299515254,0.01602442642440116,0.05690255244542186,0.0817562520420414,0.004800845162713882,0.00018352313880722675,59.57139631436944,2025/06/18 16:59,2s,4178.0
1.75531005859375,0.005683006074862574,2.240020751953125,0.007174954081896977,2.0,0.29701230228471004,1.75531005859375,,251,False,False,74.12516489281867,41.54375190844644,63.26469389802793,0.1222066903764103,0.14727927216461012,0.05014516357639964,0.003912435636833072,0.0004752281700930077,64.01788955565978,2025/06/18 18:00,2s,27368.0
0.975006103515625,0.003151178345805453,2.240020751953125,0.007174954081896977,3.0,0.1897385594201714,0.975006103515625,,293,False,False,56.39331121689141,103.97035618188353,72.25232620522212,-0.009148886510281767,0.026695489309815912,0.07168875164019536,0.009262689593711187,8.613457971762572e-05,58.08720320636931,2025/06/18 18:42,2s,5082.0
