bsp1_bi_amp,bsp1_bi_amp_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
1.0499954223632812,0.015486657449878368,1.0499954223632812,1.9386220121697642,357,False,False,40.88324711035466,81.47538986621123,54.41396136230685,-0.013005737286807154,0.02635180283812133,0.07871508024985696,0.013798067818393146,0.00038742734860242,78.83473386850575,2025/06/20 13:30,1p,123814.0
