bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
2.57000732421875,0.013517817116682708,21,2.57000732421875,0.031659730394031645,128,False,False,73.36170046576035,49.4609766513438,65.3947925276215,0.6267066942401771,0.5573182253993139,-0.1387769376817265,0.03778088477377335,0.0029091701430198403,60.031804347840094,2025/05/12 17:40,1p,88364.0
3.6899871826171875,0.020470361117631418,35,3.6899871826171875,0.2133646045645655,313,True,False,24.742440720993436,26.179665559785605,25.221515667257492,-0.5833508278967034,-0.6025465100881036,-0.03839136438280022,0.04774306125672892,-0.0033834495950791433,30.332394903326986,2025/05/15 13:35,1p,181211.0
1.3000030517578125,0.007048379063922445,14,1.3000030517578125,0.13760594577763427,515,False,False,84.54072531151876,76.95219472033821,82.01121511445858,0.29105082182981895,0.30467030420081187,0.02723896474198584,0.011279213732876889,0.0016479204544378276,70.68247510233871,2025/05/19 17:25,1p,47853.0
1.1150054931640625,0.006035212412254736,12,1.1150054931640625,0.15245913087838622,583,True,False,17.539923444704588,23.617376831938913,19.565741240449363,-0.24850151090174774,-0.25828210146022457,-0.019561181116953652,0.008630707380148891,-0.0014016402954315575,41.41962806485282,2025/05/20 16:35,1p,25791.0
1.6100006103515625,0.00875714200109986,12,1.6100006103515625,0.9823108066534638,620,False,False,80.09247437915967,90.49886372931809,83.56127082921248,0.08565974119605872,0.17715922073850265,0.18299895908488786,0.016014240877739883,0.0009594624632233329,59.6374312629791,2025/05/20 19:40,1p,111887.0
3.7299957275390625,0.020273920068260648,71,3.7299957275390625,0.5819299016379975,722,True,False,16.003408016414852,4.028876650053455,12.011897560961053,-0.29817603315423835,-0.35370743503855806,-0.11106280376863942,0.008987490247919555,-0.0019512392495317226,32.360226670047254,2025/05/22 15:10,1p,62983.0
1.1500091552734375,0.006221646710981326,25,1.1500091552734375,0.211507205135921,931,False,False,74.87753459557004,80.51229925829676,76.75578948314562,0.1302882838279546,0.13963081999702354,0.018685072338137876,0.009516663369989485,0.0007522098881367977,60.634344769344644,2025/05/27 19:35,1p,60897.0
2.3000030517578125,0.01245466548201108,21,2.3000030517578125,0.7525811268108643,1000,True,False,14.682436667022738,18.70273294880493,16.022535427616802,-0.3293622362409647,-0.392164257810407,-0.1256040431388845,0.02401713549423518,-0.0021344354223991114,19.05194284917431,2025/05/28 18:50,1p,123729.0
2.1324005126953125,0.0114278027551219,33,2.1324005126953125,0.7183216662779786,1311,False,False,90.41510964161188,88.68649863587245,89.83890597303207,0.3515230937484565,0.3826744744188204,0.062302761340727764,0.01859796845384958,0.0020357758961912493,74.32833740960814,2025/06/03 18:45,1p,23813.0
2.6096038818359375,0.01366427866905453,20,2.6096038818359375,0.6734849007160193,1811,False,False,80.91748670423326,79.24027607403917,80.35841649416857,0.26036337712215507,0.3480208825173179,0.17531501079032563,0.03193246551139237,0.0018082884986736734,59.81549568367358,2025/06/12 14:55,1p,29894.0
0.9900054931640625,0.005205623784263276,6,0.9900054931640625,4.757674127434859,1998,False,False,66.13348811125302,114.38702222664128,82.2179994830491,-0.06455369118645342,0.02067181169920218,0.1704510057713112,0.003185133563693133,0.00010845830034675479,62.65681774760339,2025/06/16 17:30,1p,21500.0
7.25799560546875,0.03797611862127991,97,7.25799560546875,3036976.775775252,2106,True,False,46.32054545309268,69.33926648567353,53.99345246395296,-0.31889004728324866,-0.2876618848668784,0.06245632483274055,0.017155784682951605,-0.0015490325110418448,36.931368819540396,2025/06/18 13:30,1p,140877.0
1.0800018310546875,0.00580521323387507,19,1.0800018310546875,0.17768269638574832,2158,False,False,61.09811596264481,73.51476770306556,65.23699987611839,0.07321708406454382,0.10243406800231014,0.05843396787553265,0.01405509669010175,0.0005495332395608194,60.01779237393003,2025/06/18 17:50,1p,25425.0
1.709991455078125,0.009199932748693558,10,1.709991455078125,1.1805993188252195,2218,True,False,20.253675071053557,2.9211603659355276,14.476170169347547,-0.18708972006003316,-0.29346337452318494,-0.21274730892630356,0.006896117443622603,-0.00158454592676281,33.429696046975536,2025/06/20 16:20,1p,25225.0
1.3600006103515625,0.0073736748663490925,24,1.3600006103515625,0.6421187513498327,2262,False,False,56.89470291513152,101.99397709505061,71.92779430843788,-0.0035439482365683924,0.06791978365421869,0.14292746378157417,0.01724974046508427,0.00036721987615527003,63.84474767734232,2025/06/23 13:30,1p,135748.0
2.160003662109375,0.011709875222220688,12,2.160003662109375,1.642594418359402,2327,True,False,24.18229245373982,20.356338961208763,22.906974622896133,-0.06434299405429791,-0.2161860311812802,-0.3036860742539646,0.02073504506866999,-0.001178376176829075,43.02034417909198,2025/06/23 18:55,1p,48902.0
2.4499969482421875,0.013269047640494863,21,2.4499969482421875,0.44066560389299425,2438,False,False,70.47416242022061,98.4059236063213,79.78474948225417,0.2109715343894094,0.2598045554343571,0.09766604208989538,0.005719130292232445,0.0013950075235033656,63.698930157968235,2025/06/25 15:10,1p,56798.0
1.4900054931640625,0.007980319423626253,26,1.4900054931640625,0.796081326411885,2477,True,False,14.8360372473891,15.575450008145417,15.082508167641206,-0.20991328393890427,-0.24226671106805497,-0.06470685425830142,0.020300153774190026,-0.0013039226854777229,29.13537102140171,2025/06/25 18:25,1p,22313.0
