bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
2.614990234375,0.009582228995457253,0.0014587622299748928,2.614990234375,,778,True,False,<Math.KDJ.KDJ_Item object at 0x00000241488548F0>,0.2762202099849444,0.06919678756770509,-0.4140468448344786,0.007529103111667225,0.0002551645528864184,39.811447202017284,2025/06/20 14:11,3a,7053.0
2.209991455078125,0.008062425935500592,0.011326417330365013,2.209991455078125,,1431,True,False,<Math.KDJ.KDJ_Item object at 0x00000241497F2450>,-0.029920407322688476,-0.22230001563877977,-0.3847592166321826,0.005332887971977253,-0.000814449982014009,40.103117346564865,2025/06/23 19:20,3a,11010.0
0.44207763671875,0.0015713707231917548,0.0011082027184022855,0.44207763671875,,1744,True,False,<Math.KDJ.KDJ_Item object at 0x000002414925C8F0>,0.3063896581417079,0.2966098313313523,-0.019559653620711104,0.002027766185868934,0.0010569062102825137,65.69767984722748,2025/06/24 18:14,3a,8089.0
