bsp2_bi_amp,bsp2_break_bi_amp,bsp2_retrace_rate,bsp2s_bi_amp,bsp2s_break_bi_amp,bsp2s_lv,bsp2s_retrace_rate,bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
1.3979110777181871,4.557556352005452,0.30672381639407864,,,,,1.3979110777181871,0.17370908353209952,1.3979110777181871,,806,False,False,,-0.3273173264741798,-0.18133303457932914,0.29196858378970136,-0.031761135848441334,54.43005681057145,2003/03/21,"2,3b",5663500.0
,,,,,,,1.0952992873487197,0.07081970473070696,1.0952992873487197,,1727,True,False,,0.20573935962561363,0.21712944831893033,0.022780177386633405,0.016092326329873136,56.06687806793559,2006/11/14,3b,10961200.0
1.8689053541417788,5.63607683914138,0.3315968549546061,,,,,1.8689053541417788,0.07390321211990403,1.8689053541417788,,2048,False,False,,-0.5362754266576805,-0.407114396895917,0.25832205952352694,-0.024326481298638524,47.91909103143603,2008/02/27,"2,3b",11564700.0
4.6746289888727315,8.857631482405884,0.5277515776263727,,,,,4.6746289888727315,0.0949018889493818,4.6746289888727315,,2223,False,False,,-0.9100408723628458,-0.6538960320888556,0.5122896805479804,-0.04090023568870224,53.59370982516317,2008/11/04,"2,3b",10689000.0
1.0655645691953577,3.4583121481003953,0.30811694363120407,,,,,1.0655645691953577,0.06561116771936279,1.0655645691953577,,2619,False,False,,-0.49250726015253915,-0.4745761402850377,0.03586223973500291,-0.033360354343776606,44.361137146293906,2010/06/03,"2,3b",22615000.0
,,,,,,,1.25699602709442,0.001274157713486739,1.25699602709442,,2789,True,False,,0.27848388246056616,0.2015391452283808,-0.15388947446437073,0.013526700534792015,49.42245312855337,2011/02/03,3b,28760900.0
1.2536470248204843,4.309895299390806,0.2908764454203062,,,,,1.2536470248204843,0.06012691380924248,1.2536470248204843,,3306,True,False,,0.34975337906768156,0.22313647496734923,-0.25323380820066466,0.015820717249630474,48.559245141328404,2013/02/26,"2,3b",14907800.0
,,,1.1753647188324123,5.605575776900455,1.0,0.08971957804357225,1.1753647188324123,0.07087770932075738,1.1753647188324123,,3876,True,False,,0.2595553380258925,0.21597765590881224,-0.08715536423416048,0.007804288371875132,55.16352936710605,2015/06/02,"2s,3b",4489100.0
,,,,,,,6.684629511960772,0.12870690579006902,6.684629511960772,,4744,False,False,,-0.8784703358646372,-0.3380963314786669,1.0807480087719405,-0.007860386566640823,57.474422276528486,2018/11/08,3b,6938300.0
4.681393006767387,15.919030904237719,0.29407525086977365,,,,,4.681393006767387,0.15314213244416922,4.681393006767387,,5033,True,False,,0.5599953907487605,0.18044589995614047,-0.75909898158524,0.0040753679227756075,46.37939900222154,2020/01/06,"2,3b",6804300.0
10.299006928483603,20.01295368436779,0.5146170370907421,,,,,10.299006928483603,0.057308140936896804,10.299006928483603,,5112,False,False,,0.04523037160067614,0.42955546414088985,0.7686501850804275,0.012895527659884836,60.51032674262842,2020/04/29,"2,3b",8225300.0
