bsp1_bi_amp,bsp1_bi_amp_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.220001220703125,0.006935725897399434,0.220001220703125,0.14866769465468951,53,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149D57EF0>,0.042612421562160684,0.03786283077675279,-0.009499181570815793,0.005009387750056596,0.001188800947184007,58.009607039663926,2025/06/17 14:24,1p,19643.0
0.26869964599609375,0.008412637492274909,0.26869964599609375,0.8606581591691466,123,True,False,<Math.KDJ.KDJ_Item object at 0x000002414A5CC6B0>,-0.029892541680946173,-0.035496058080831006,-0.011207032799769666,0.00516866032720616,-0.0011174592312646794,35.69522654717312,2025/06/17 15:35,1p,11390.0
0.2349987030029297,0.0074026995366305555,0.2349987030029297,1.0787173700613584,156,False,False,<Math.KDJ.KDJ_Item object at 0x00000241487BAF30>,0.031314355383808154,0.04368178727749594,0.024734863787375577,0.01047526858248448,0.0013710077599047828,68.47525016791157,2025/06/17 16:08,1p,12214.0
0.5300006866455078,0.01685216768802303,0.5300006866455078,4.256780784530723,393,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148689850>,-0.020784607808494584,-0.06841227747189293,-0.0952553393267967,0.022962454163025874,-0.0021852799603990472,30.813152688209072,2025/06/18 13:35,1p,25408.0
0.31999969482421875,0.01025968866126816,0.31999969482421875,1.2011528337551034,680,False,False,<Math.KDJ.KDJ_Item object at 0x000002414925F8F0>,0.035329721987194085,0.043603869935338935,0.0165482958962897,0.013963837856602613,0.0013889370235372514,72.4811671232506,2025/06/18 18:42,1p,12386.0
0.19499969482421875,0.006237994030596776,0.19499969482421875,0.08643187026971977,728,True,False,<Math.KDJ.KDJ_Item object at 0x000002414925F6B0>,-0.026244351005665856,-0.029253749676076524,-0.006018797340821336,0.0054723989496658285,-0.0009388609679251432,40.188619113031436,2025/06/18 19:30,1p,30903.0
0.7150001525878906,0.02301626075312671,0.7150001525878906,2.843966535223118,808,False,False,<Math.KDJ.KDJ_Item object at 0x000002414718E7B0>,0.048710165434495724,0.05188259684739904,0.006344862825806638,0.01117059288592585,0.0016396188825157114,64.98630032473599,2025/06/20 14:21,1p,15163.0
0.10500144958496094,0.0033605839899070768,0.10500144958496094,4.646014864721709e-06,996,True,False,<Math.KDJ.KDJ_Item object at 0x000002414A39CC50>,-0.020671067872271968,-0.020176452630032315,0.0009892304844793046,0.003692992080031713,-0.0006463990070101983,38.053681044930826,2025/06/20 17:39,1p,32998.0
0.3900012969970703,0.012468071880943886,0.3900012969970703,17.111629874981244,1310,True,False,<Math.KDJ.KDJ_Item object at 0x000002414869F290>,-0.056217552677118386,-0.0726495009349506,-0.03286389651566442,0.010359329917353576,-0.002336195949609386,25.153818469146145,2025/06/23 16:37,1p,14812.0
0.2886009216308594,0.009075101366921025,0.2886009216308594,0.5482420095432098,1428,False,False,<Math.KDJ.KDJ_Item object at 0x000002414877E030>,0.0299335207881238,0.04380361162675328,0.02774018167725896,0.00872233081449195,0.0013714262428488242,72.06462318471962,2025/06/23 18:36,1p,18578.0
0.14500045776367188,0.004538355377188779,0.14500045776367188,1.030185213977864,1886,True,False,<Math.KDJ.KDJ_Item object at 0x00000241497890D0>,-0.0023476393372815797,-0.01374410875533627,-0.022792938836109382,,-0.00043104440998011567,39.71286287660243,2025/06/24 19:54,1p,74838.0
