bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.1157989501953125,0.0011292595028716491,0.1157989501953125,,266,True,False,,0.01712003217534009,0.0036001834700485347,-0.02703969741058311,6.749378067976165e-05,40.52948226195488,2025/06/16 17:59,3a,2784.0
