bsp2_bi_amp,bsp2_break_bi_amp,bsp2_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.5800018310546875,1.6300048828125,0.35582827828952296,0.5800018310546875,,110,False,False,,-0.10988944466961921,-0.08264041110737708,0.05449806712448427,-0.0003823112457500163,51.031079572442934,2025/06/16 15:22,2,3610.0
0.4199981689453125,0.790008544921875,0.5316375014486036,0.4199981689453125,,155,True,False,,0.03755950110321883,0.008282402454341309,-0.058554197297755045,3.8315398599405044e-05,48.71143129295246,2025/06/16 16:10,2,5457.0
0.6956024169921875,0.9156036376953125,0.7597200233313891,0.6956024169921875,,240,False,False,,0.017967106437717616,0.06643670964447779,0.09693920641352034,0.0003072253638362197,64.81293357105139,2025/06/16 17:38,2,3187.0
0.8600006103515625,1.8000030517578125,0.47777730682829656,0.8600006103515625,,440,True,False,,0.014698501690385921,-0.04545824112705077,-0.12031348563487337,-0.00021239469734964515,43.50179778889456,2025/06/17 14:36,2,6533.0
0.644989013671875,0.6949920654296875,0.9280523415373131,0.644989013671875,,585,False,False,,0.04789082903236225,0.07820842209446255,0.0606351861242006,0.0003634302273948512,59.58196157847784,2025/06/17 17:10,2,1361.0
0.4149932861328125,0.5550079345703125,0.7477249608225882,0.4149932861328125,,708,True,False,,0.005676085788246192,-0.022222846215612435,-0.05579786400771725,-0.00010360030824214685,39.62121178408951,2025/06/17 19:20,2,2744.0
0.1875,0.779998779296875,0.2403849915880903,0.1875,,919,False,False,,-0.0510011720106449,-0.040532197824177274,0.02093794837293525,-0.0001881756326616737,45.429226595355395,2025/06/18 16:46,2,2233.0
0.239990234375,0.2899932861328125,0.8275716916600895,0.239990234375,,944,True,False,,-0.008346191757853696,-0.009925837197670262,-0.0031592908796331323,-4.610117411070532e-05,40.29836272150474,2025/06/18 17:12,2,1488.0
0.3000030517578125,1.4575042724609375,0.20583339440320775,0.3000030517578125,,1052,False,False,,-0.19321302259244388,-0.21545232313417273,-0.04447860108345769,-0.000998718457037459,39.73402899626183,2025/06/18 19:02,2,2540.0
0.4199981689453125,1.1399993896484375,0.3684196436936997,0.4199981689453125,,1080,True,False,,0.051105902740894806,0.07529863206787013,0.04838545865395065,0.000349394230611367,49.21189628159441,2025/06/18 19:30,2,3226.0
1.05999755859375,1.9300079345703125,0.5492192750128474,1.05999755859375,,1291,False,False,,0.13071784286437355,0.15181951989208642,0.042203354055425746,0.000697421140024468,65.14857158124559,2025/06/20 16:47,2,1029.0
1.095001220703125,1.1100006103515625,0.9864870437830778,1.095001220703125,,1424,True,False,,-0.10545125156223886,-0.13494342656994718,-0.05898435001541663,-0.0006211512984131544,28.95568264247831,2025/06/20 19:04,2,4576.0
0.5149993896484375,1.9600067138671875,0.26275389058862914,0.5149993896484375,,1643,False,False,,-0.0560183522113266,-0.027132015479651272,0.05777267346335066,-0.0001227687114905451,50.641507343545385,2025/06/23 16:34,2,3103.0
1.55999755859375,2.0675048828125,0.7545314990848438,1.55999755859375,,1764,True,False,,-0.10858088608055463,-0.09879847665709462,0.019564818846920018,-0.00044751387763442463,35.761520036044075,2025/06/23 18:37,2,2820.0
