bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
1.47991943359375,0.0021156210875253917,2.0499267578125,0.002921913332114782,0.7219377121419639,,,,1.47991943359375,,117,False,False,48.881794308223114,112.8098080209018,70.19113221244935,-0.12617494251986838,-0.0757358179187122,0.10087824920231236,0.003566333808844508,-0.00010813528594328781,58.171112207062905,2025/06/18 15:41,2,7996.0
1.375,0.0019640052106118353,1.5999755859375,0.0022905878109341447,0.8593881132219425,,,,1.375,,151,True,False,43.85767874360414,-6.956761674526248,26.919531937560677,-0.1575601563515145,-0.18781029451702125,-0.060500276331013514,0.0012809325020899012,-0.0002684632575783749,38.96974780862821,2025/06/18 16:17,2,14559.0
1.1500244140625,0.0016455955558963623,1.1650390625,0.001664305819333186,0.9871123218776194,,,,1.1500244140625,,205,False,False,57.394709944846156,103.21700334152794,72.66880774374009,0.0003879475900361723,0.04829205818225546,0.09580822118443857,0.005428553989955357,6.905759728465049e-05,59.89896960907051,2025/06/18 17:11,2,10253.0
1.92498779296875,0.0027933797104571015,4.61492919921875,0.00674194492685831,0.41712184735025326,,,,1.92498779296875,,513,True,False,25.876161377182648,-5.05302262729213,15.566433375691055,0.4208487384624663,0.21390851297189784,-0.4138804509811369,0.0038707408284065713,0.0003110535698646486,46.065460225744985,2025/06/20 15:58,2,14946.0
2.33990478515625,0.003429135405632988,7.97003173828125,0.011545248708552074,0.2935878879775771,2.33990478515625,0.003429135405632988,0.001722530386935421,2.33990478515625,,630,False,False,70.49722469159661,77.50348698109013,72.83264545476112,-0.41843413043613165,-0.22603557715524403,0.38479710656177524,0.001993381602251999,-0.00033027341617355646,50.637748282143846,2025/06/20 17:55,"2,3b",370403.0
3.83502197265625,0.005601679763968628,5.8699951171875,0.008648243266574585,0.6533262628153139,,,,3.83502197265625,,776,True,False,32.0793908234382,12.426193668291944,25.52832510505612,0.0885264386076279,-0.04847747666815394,-0.2740078305515637,0.010884275309416432,-7.108334698520454e-05,45.39140628542836,2025/06/23 13:51,2,29956.0
1.619873046875,0.0023454325484883274,2.29998779296875,0.003319125120790946,0.7042963670620704,,,,1.619873046875,,883,False,False,51.7884169927839,67.73241322205054,57.10308240253944,0.12617705056544729,0.09359273307075,-0.06516863498939457,0.002701075192974877,0.00013537993227724963,54.80503617470969,2025/06/23 15:52,2,27136.0
1.323486328125,0.0019024628928052002,11.3499755859375,0.016585771955312835,0.11660697576872196,1.323486328125,0.0019024628928052002,0.0016650450130395091,1.323486328125,,991,True,False,60.92545503386474,19.77087151078463,47.207260526171375,0.9787800395127835,0.8643425076033964,-0.2288750638187742,0.003648766593124067,0.0012455612724863758,63.61267236228097,2025/06/23 17:41,"2,3b",15270.0
0.8212890625,0.0011812372195768648,1.601318359375,0.002297839438863335,0.512883061442293,,,,0.8212890625,,1059,False,False,28.224170599834732,60.470584828306364,38.97297534265861,-0.1323057531972933,-0.1456617103725648,-0.026711914350543042,0.0018817347137222223,-0.00020934421956958428,48.19981705653923,2025/06/23 18:49,2,24013.0
1.22998046875,0.0017662489734422836,1.58990478515625,0.002288323890816494,0.7736189489039886,,,,1.22998046875,,1088,True,False,35.03254387305631,0.7993940539777498,23.62149393336346,0.03723208217333293,-0.03587052574368954,-0.14620521583404494,0.003164714226586304,-5.155730682711201e-05,42.80196208669251,2025/06/23 19:18,2,16318.0
4.73004150390625,0.006736895361967841,10.989990234375,0.015411570061189223,0.43039542374763967,,,,4.73004150390625,,1177,False,False,62.43012951131578,119.6010538340957,81.48710428557575,-0.778500302062743,-0.564867543500327,0.4272655171248321,0.0058146769149494595,-0.0008001630548862832,54.09519393721325,2025/06/24 14:18,2,38402.0
3.42999267578125,0.00481605253719678,4.3800048828125,0.006112373745224522,0.7831024776344027,,,,3.42999267578125,,1524,False,False,51.749375682182,93.6857547460428,65.72816870346894,0.5638816188432313,0.6217733750618208,0.1157835124371791,0.007252354437341032,0.000871682928165878,60.30513842209224,2025/06/25 13:43,2,70336.0
