bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
1.839996337890625,0.013797213028415375,16,1.839996337890625,0.43826411766184636,43,True,False,10.427497593802737,20.78778748751406,13.880927558373177,-0.337524380486743,-0.389103384051964,-0.10315800713044199,0.00988445110650001,-0.0029385838967971216,30.501269296820055,2025/05/09 17:05,1p,20726.0
1.6699981689453125,0.01145639102694882,45,1.6699981689453125,4.064160957236434e-08,234,False,False,19.69851502871114,25.815756399280822,21.7375954855677,-0.02332579064609135,-0.13179545275383475,-0.2169393242154868,0.022653257478193304,-0.0009014773132294366,50.00965178128287,2025/05/14 13:30,1p,93594.0
1.7249908447265625,0.013149801349585181,11,1.7249908447265625,0.15996314603647843,719,True,False,20.879196295348056,20.49240203235027,20.750264874348794,-0.4173394062527012,-0.4237743612114002,-0.012869909917398004,0.015024464392407181,-0.0032465023303796248,40.62495593935935,2025/05/22 14:55,1p,27203.0
2.30999755859375,0.017408979697726718,6,2.30999755859375,0.3695188751705932,936,False,False,44.35686253157782,72.81690985854087,53.84354497389883,-0.07455369382353447,-0.031839609300106986,0.08542816904685496,0.02140740288628472,-0.00023910648085692586,66.74906620253255,2025/05/28 13:30,1p,96411.0
2.600006103515625,0.01973439167753795,28,2.600006103515625,1.0991375657814086,1409,True,False,13.625627036065566,10.59687323395812,12.616042435363084,-0.32121199186310967,-0.4184115981004197,-0.1943992124746201,0.017198658691531896,-0.0032076457756817474,13.55753179307331,2025/06/05 13:55,1p,42089.0
2.8527069091796875,0.021281090819392855,39,2.8527069091796875,0.04129929319785828,1934,True,False,23.18957146405676,28.362548023993206,24.913896984035574,-0.3934723094592176,-0.38901127571625693,0.008922067485921281,0.008489575688694934,-0.002942902148252916,34.73930710457823,2025/06/13 18:40,1p,39147.0
4.779998779296875,0.036322177489391316,22,4.779998779296875,2.938287937587375,1965,False,False,88.5827847198794,82.45003990097004,86.5385364469096,0.8216187117475322,0.9919738802729228,0.34071033705078113,0.01950435230146121,0.007391052873084728,74.49970143619191,2025/06/16 14:45,1p,20159.0
2.80999755859375,0.02093341934530491,63,2.80999755859375,0.48141151999893655,2082,True,False,16.866489295689657,7.36340302525533,13.698793872211548,-0.22265918911142069,-0.3078446954523031,-0.1703710126817648,0.022750543389354016,-0.002326001515226691,24.9264622169366,2025/06/17 18:00,1p,19485.0
6.660003662109375,0.049118694903661095,71,6.660003662109375,2.2777433418311794,2299,True,False,11.433080361781926,26.76686608741297,16.544342270325608,-0.8321314271012914,-0.9224769165228963,-0.18069097884320984,0.08097419556719904,-0.007015388525683521,27.257481239167106,2025/06/23 16:35,1p,35688.0
3.5800018310546875,0.025309310062160285,20,3.5800018310546875,1.5500742974702197,2655,False,False,74.39502949277468,78.63399513217047,75.80801803923994,0.11305103914023049,0.39578309341706586,0.5654641085536707,0.027028878176512092,0.002768239074123973,75.65615463437186,2025/06/30 13:45,1p,25099.0
