bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
2.19000244140625,0.014723694772936526,9,0.01167269555003688,2.19000244140625,,468,True,False,69.78873066089685,30.3610839681578,56.64618176331716,1.0407207746556912,1.0892295512288683,0.09701755314635419,0.02115312712502451,0.00745469778438268,63.55568906549429,2025/07/02 13:30,3a,36351.0
