bsp2_bi_amp,bsp2_break_bi_amp,bsp2_retrace_rate,bsp2s_bi_amp,bsp2s_break_bi_amp,bsp2s_lv,bsp2s_retrace_rate,bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.20999908447265625,0.9899978637695312,0.21212074506207565,,,,,0.20999908447265625,0.0012080014638785946,0.20999908447265625,,488,True,False,,0.0375267407522416,0.013604467504379159,-0.04784454649572488,0.0001483435999627243,46.618898673928975,2025/06/10 15:13,"2,3b",3966.0
0.3899993896484375,0.9899978637695312,0.39393962746896216,,,,,0.3899993896484375,0.0013053708928931107,0.3899993896484375,,843,True,False,,0.03504732563429554,-0.0033307509991828965,-0.07675615326695687,-3.608501372663303e-05,38.088812048102014,2025/06/11 14:43,"2,3b",28569.0
0.68499755859375,1.31500244140625,0.5209097238338362,,,,,0.68499755859375,0.0014119393271299929,0.68499755859375,,1195,True,False,,0.07977590059758158,0.014164407914165622,-0.1312229853668319,0.00015297856597457231,41.05767247067588,2025/06/12 14:08,"2,3b",20291.0
,,,0.19000244140625,0.5,1.0,0.1999969482421875,0.19000244140625,0.004168268772098214,0.19000244140625,,1362,False,False,,0.004435859715386401,0.015972661884021022,0.023073604337269245,0.0001730976514753759,58.712076525203315,2025/06/12 17:02,"2s,3b",26507.0
0.09999847412109375,0.5100021362304688,0.19607461815788294,,,,,0.09999847412109375,0.001083876780898365,0.09999847412109375,,1445,True,False,,0.04047222587998663,0.03167623456596402,-0.01759198262804522,0.0003421877021219598,55.06043620341379,2025/06/12 18:25,"2,3b",9003.0
