bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_lv,bsp2s_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.970001220703125,0.00601551144622093,1.7199859619140625,0.01075259996075603,1.0,0.8139565830679287,,,,0.970001220703125,,333,True,False,23.36434262979127,5.359790166789722,17.362825142124088,-0.0701163460904211,-0.1353160868920611,-0.13039948160328,0.005989560276882097,-0.0008409190941734109,39.95905185906572,2025/06/18 19:30,2s,7557.0
1.0500030517578125,0.006512050458856679,1.7199859619140625,0.01075259996075603,2.0,0.866280462380568,,,,1.0500030517578125,,360,True,False,19.732990236738043,-8.59534966584502,10.290210269210355,-0.04970670293274416,-0.14220732527329005,-0.1850012446810918,0.0154191970975629,-0.0008841912578768309,27.26731204341766,2025/06/18 19:58,2s,45230.0
0.904998779296875,0.0056730845567944535,2.510009765625,0.015431019974885756,1.0,0.11155286450734364,0.904998779296875,0.0056730845567944535,0.002798488430981832,0.904998779296875,,423,False,False,76.91237311511101,107.46678588282336,87.09717737101514,-0.09954979459756785,-0.017251944527572505,0.1645957001399907,0.007386384171870868,-0.00010769780807393961,55.89560695070444,2025/06/20 14:38,"2s,3b",719.0
0.5500030517578125,0.0034373043599743094,0.6399993896484375,0.003976880748002125,1.0,0.42188207805831723,,,,0.5500030517578125,,516,False,False,69.88791061636934,97.27768823047467,79.01783648773778,-0.06217487350632005,-0.02622761259013373,0.07189452183237263,0.0031141006950846095,-0.00016354613476628665,51.05579666959752,2025/06/20 16:28,2s,2240.0
0.44000244140625,0.0027489844315733963,0.6399993896484375,0.003976880748002125,2.0,0.3281358033521684,,,,0.44000244140625,,543,False,False,68.62228450192842,91.11151251064055,76.1186938381658,-0.02297956225054278,0.006579756534620174,0.059118637570325906,0.009221157180928738,4.104539294449237e-05,53.41630275957002,2025/06/20 16:58,2s,19242.0
0.644989013671875,0.0040884193466673,0.480010986328125,0.0030599286113927628,1.0,0.48957339945323924,,,,0.644989013671875,,1030,True,False,20.41743482821228,2.3497536782710284,14.39487444489853,0.05363830425678571,0.010583861271953765,-0.08610888596966389,0.004168912938906866,6.72320905181682e-05,37.42193167577678,2025/06/23 19:19,2s,4870.0
1.2949981689453125,0.008252338019825875,3.4950103759765625,0.02192672469208876,1.0,0.6638055612554519,,,,1.2949981689453125,,1156,False,False,90.8658135859022,102.94590242971151,94.89250986717197,0.0641155806424672,0.14458146902268254,0.1609317767604307,0.003855395055272846,0.000917459588550018,67.4453368229363,2025/06/24 15:08,2s,4613.0
0.3800048828125,0.002411045500545109,3.4950103759765625,0.02192672469208876,2.0,0.5979986815048308,,,,0.3800048828125,,1175,False,False,54.73351566194197,64.9387952826459,58.13527553550995,0.05594984347267815,0.041800913476208734,-0.028297859992938837,0.009304393756519803,0.0002649449775219047,53.70373960733634,2025/06/24 15:33,2s,2983.0
0.329986572265625,0.002092761210004223,1.0399932861328125,0.006644475196425708,1.0,0.2019161641504174,,,,0.329986572265625,,1356,True,False,18.988262417708434,5.968659928239532,14.6483949212188,-0.00728611056284108,-0.028398462459421125,-0.04222470379316009,0.0038767117044168544,-0.00018035640676020238,43.47450609917821,2025/06/24 19:12,2s,7537.0
1.260009765625,0.007976764447138915,1.0399932861328125,0.006644475196425708,2.0,0.8269290021567851,,,,1.260009765625,,1412,True,False,20.114099282441156,-4.085223355702745,12.047658403059856,-0.12888016180203252,-0.21521991016484776,-0.1726794967256305,0.005966800107230242,-0.0013670534950638651,34.52475621921596,2025/06/25 13:43,2s,1020.0
0.80499267578125,0.005106687625420262,1.0399932861328125,0.006644475196425708,3.0,0.701923500154056,,,,0.80499267578125,,1422,True,False,52.428434412577204,5.654798413896302,36.8372224130169,-0.1137759736765132,-0.12256804365608787,-0.017584139959149342,0.009947060768858878,-0.0007790890087699521,39.47315562703439,2025/06/25 13:54,2s,3420.0
