bsp1_bi_amp,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
1.1200027465820312,1.1200027465820312,0.23332649642518083,195,True,False,,-0.21824273114566695,-0.23892988989597086,-0.04137431750060783,-0.004766804111644884,34.75771916264054,2024/11/01 19:30,1p,1853515.0
1.9099998474121094,1.9099998474121094,1.3259061912727332,211,False,False,,0.06497378379459931,0.21087602853267384,0.29180448947614906,0.004178232687801828,71.5725293287661,2024/11/06 15:30,1p,2574076.0
3.354999542236328,3.354999542236328,0.8205852825998647,402,True,False,,-0.38049537971822617,-0.5063247181307275,-0.25165867682500276,-0.010677335188151836,20.909897597431083,2024/12/17 14:30,1p,3163011.0
2.7199974060058594,2.7199974060058594,0.3873012245946703,757,True,False,,-0.6882205396105151,-0.8204307989867772,-0.26442051875252415,-0.017426092929343617,32.51804985605695,2025/03/05 16:30,1p,1961414.0
5.510002136230469,5.510002136230469,0.6244542775326961,860,False,False,,0.29726339173132044,0.4378183149091228,0.28110984635560476,0.009046424839131168,76.43780335872722,2025/03/26 13:30,1p,3883958.0
