bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.14499855041503906,0.008381419468760384,12,0.14499855041503906,1.7812921802453478e-06,112,True,False,25.61270271843052,6.183264199079005,19.136223211980013,-0.03503102173087104,-0.03425080023221838,0.0015604429973053169,0.004954770100290622,-0.0019850312609798475,36.8929994123011,2025/05/13 16:20,1p,56426.0
0.12000083923339844,0.006993055961564924,21,0.12000083923339844,0.841683056382466,155,False,False,81.69551057698702,77.24783688413314,80.21295267936905,0.006553128862719001,0.01230060988491033,0.011494962044382656,0.021990801679129004,0.0007143129728212276,60.72457584257047,2025/05/13 19:55,1p,685208.0
0.7199993133544922,0.041486564813917284,60,0.7199993133544922,0.9822929103040273,637,True,False,26.6601719629023,13.439351064872362,22.25323166355899,-0.07715073716282028,-0.07664539935426262,0.0010106756171153197,0.013525721573425584,-0.004565479099358937,29.347892137266996,2025/05/22 14:35,1p,65620.0
0.1700000762939453,0.00984936697796084,28,0.1700000762939453,0.8012653523058666,1165,False,False,79.13727796153636,51.14019964169594,69.80491852158956,0.02233414263707261,0.023905102599144357,0.003141919924143491,0.030120459514528897,0.0013757063369671508,59.13446478963084,2025/06/02 19:35,1p,58783.0
0.18000030517578125,0.01044691294010438,15,0.18000030517578125,1.2815525744138467,1403,True,False,37.2258176504763,35.59186747093119,36.68116759062793,-0.02053548947062001,-0.02607954332991369,-0.011088107718587363,0.01583580468301654,-0.0015214330936206275,35.80489739574389,2025/06/05 19:55,1p,440520.0
0.17499923706054688,0.009957281904053693,14,0.17499923706054688,0.35213214987643526,1657,False,False,84.96855421373493,92.3364845640159,87.42453099716192,0.03549698358511093,0.04014094173735927,0.009287916304496685,0.021690153739821742,0.0022746808031209533,62.501649589744105,2025/06/11 15:05,1p,83940.0
0.3400001525878906,0.0196531888775771,32,0.3400001525878906,0.911179907949024,2276,False,False,86.80637278881053,94.43009600317845,89.3476138602665,0.05592196298475126,0.061418524931411866,0.010993123893321216,0.009637192867121374,0.00350592425176119,68.28538364345349,2025/06/24 14:40,1p,41082.0
0.7049999237060547,0.039673601887727686,83,0.7049999237060547,0.9438539097668663,2812,False,False,81.44804103025105,99.24297445931197,87.37968550660469,0.04113890083539217,0.05829049802708752,0.0343031943833907,0.01217864015285218,0.0031839164340667038,72.79883805641279,2025/07/03 13:50,1p,56345.0
0.23999977111816406,0.013289024264411335,13,0.23999977111816406,0.6460538905547534,2906,True,False,16.87562567199935,11.875455708077737,15.208902350692147,-0.02498528907019991,-0.03362375903492065,-0.017276939929441487,0.02805836187220721,-0.001873178688880508,33.41227426013677,2025/07/07 18:20,1p,51561.0
0.12000083923339844,0.006469048203174692,11,0.12000083923339844,1.9090320387098282e-06,3122,False,False,72.67411250756547,75.73002402262316,73.69274967925136,0.037785284671968636,0.035148488643866216,-0.00527359205620484,,0.0018923251846552011,64.2307902157454,2025/07/10 16:50,1p,21306.0
