bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume,zs_cnt
0.16494376090120966,2.797062287138235e-06,146,False,False,,0.036503132224369725,0.031826246688154924,-0.0093537710724296,0.009603693767803853,56.362274183375675,2000/08/01,1,273200.0,2
0.4227047911874653,2.06062478140921,448,False,False,,0.021950611048049077,0.04520275826170206,0.04650429442730596,0.009765271123649765,67.85581479651054,2001/10/17,1,786000.0,1
0.4303480754033062,0.6363935766589226,754,False,False,,0.048731502114162675,0.06692607838880793,0.03638915254929051,0.011966856681222828,66.52642209781398,2003/01/06,1,383800.0,1
1.0189776285227605,0.4739409012426154,1311,True,False,,-0.05349082121992814,-0.10616174094487185,-0.10534183944988743,-0.01183077500109754,32.802858778561045,2005/03/23,1,727300.0,1
1.3236091103067817,0.9525054601986558,1453,True,False,,-0.16519664559478292,-0.23770475703284788,-0.14501622287612992,-0.024918735037244465,30.447411189853582,2005/10/13,1,1086300.0,1
3.465477390184209,0.3138548024640283,2306,True,False,,-0.5465898862882174,-0.577186269716643,-0.061192766856851266,-0.11611013148103413,34.465710040204584,2009/03/06,1,5283500.0,2
1.4358557180437383,1.0785520626792302,2511,False,False,,0.1680341703367924,0.26502121543430235,0.19397409019501988,0.02934690043821729,69.72698670640722,2009/12/28,1,1758400.0,2
1.8524954526900803,1.2585268153869162,2849,False,False,,0.22581016475962956,0.3384804061670863,0.22534048281491348,0.022674529159587897,75.3089990717103,2011/05/02,1,1525900.0,3
4.26230819506927,3.912708203581816,2957,True,False,,-0.3904770409608729,-0.6206604136620388,-0.4603667454023319,-0.042086722661990025,36.45754183138693,2011/10/04,1,4500000.0,1
1.2796748485583507,0.10698102746014057,3108,False,False,,0.118696236039799,0.1449950157109683,0.05259755934233859,0.008721067545540289,64.05050948833531,2012/05/10,1,1878600.0,1
1.9283559063488802,1.3254321166826348,3365,False,False,,0.27915942117154574,0.3918499916542366,0.22538114096538175,0.02359658110043336,79.52782870406233,2013/05/21,1,1679800.0,1
4.718111918211584,0.4161774504711336,4392,False,False,,0.48524554690228594,0.510230039968139,0.049968986131706083,0.01737559490049942,71.92530813782415,2017/06/19,1,970000.0,1
1.6816750789826962,0.5412663757532398,4462,True,False,,-0.10276659267805513,-0.19843689568649836,-0.19134060601688646,-0.006776593319568095,33.513836181780334,2017/09/27,1,992000.0,1
18.089518588645173,4.782026312225541,5086,True,False,,-2.022027323600569,-3.368860011798361,-2.6936653763955842,-0.09689283373145145,24.754017932878355,2020/03/23,1,2820700.0,1
7.972406294684394,0.5673185854098081,5139,False,False,,0.3033496445105389,0.8100082691049799,1.013317249188882,0.02569656927641716,67.89398753336835,2020/06/08,1,2248500.0,1
5.606498345658501,1.036087779081934,5240,True,False,,-0.3859028334805915,-0.7292675244906164,-0.6867293820200497,-0.026335891008140253,30.313839805771636,2020/10/29,1,3451700.0,1
6.450241236076245,0.7362651739398394,5537,False,False,,0.7048753482009811,0.7769660613217937,0.14418142624162522,0.015190822175023615,65.53388235472048,2022/01/04,1,1530500.0,2
4.2426724030386325,0.6991838528102078,5691,False,False,,0.6457418838645504,0.9717961242549649,0.6521084807808288,0.022966886436154747,72.77107628276072,2022/08/16,1,1188000.0,1
6.243262709055202,0.9080267979233787,6294,True,False,,-0.5415097276750107,-0.8294078357346706,-0.5757962161193197,-0.019652198637395677,30.309234096550426,2025/01/10,1,2787400.0,1
