bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.55999755859375,0.003300121106351663,0.8800048828125,0.005159200592281095,0.6363573311138854,,,,0.55999755859375,,138,False,False,70.97996806586167,107.07973845233258,83.01322486135197,-0.036289834439662036,-0.011666179346065064,0.04924731018719394,0.008164460438463656,-6.858740321326781e-05,53.548450864050245,2025/06/18 16:06,2,3923.0
0.8050079345703125,0.004742733859696453,1.1049957275390625,0.006552782396626073,0.7285167847328666,,,,0.8050079345703125,,260,True,False,17.302203043768564,-3.362835828110981,10.41385675314205,0.0048009200164124965,-0.05707840888294413,-0.12375865779871326,0.004913288741139461,-0.0003373447234872109,37.7828937578627,2025/06/18 18:10,2,2249.0
0.67999267578125,0.004030302695954522,1.0399932861328125,0.0061262565962850206,0.6538433323062929,,,,0.67999267578125,,356,False,False,70.20973825845454,77.8672247156226,72.76223374417722,0.04006558464061016,0.055741114097770605,0.031351058914320884,0.005726099502080654,0.0003295198857179139,57.91103307172913,2025/06/18 19:47,2,7901.0
0.608001708984375,0.0035919470289227187,1.1887054443359375,0.007072289358974766,0.5114822278987973,,,,0.608001708984375,,440,True,False,50.20805831859,35.82045389720459,45.41219017812819,-0.01098677344755627,-0.02075116906473795,-0.019528791234363362,0.002668071495739463,-0.00012286787657215316,45.800647688721305,2025/06/20 14:41,2,11837.0
0.30999755859375,0.0018398572525794544,0.961700439453125,0.005675365934855487,0.32234315996572843,,,,0.30999755859375,,520,False,False,63.14619715751358,97.32825771357744,74.5402173428682,-0.11460111078909982,-0.08767962169736165,0.05384297818347633,0.0024881407663039663,-0.0005194445315777089,46.54590178574656,2025/06/20 16:11,2,5920.0
0.3199920654296875,0.0018955753217081745,0.42999267578125,0.0025537039037414936,0.744180269694819,,,,0.3199920654296875,,558,True,False,28.687701934807055,-3.1445795037323094,18.076941455293934,-0.006680370502149323,-0.023908303784736518,-0.03445586656517439,0.0041545309835638155,-0.00014177579246258277,38.890701749570965,2025/06/20 16:49,2,2630.0
0.3199920654296875,0.0018963615918730719,0.4499969482421875,0.002659713586788499,0.7110983011766302,,,,0.3199920654296875,,594,False,False,47.159237966011304,99.89803847908684,64.73883813703648,-0.0018200692791389222,-0.003150044291658105,-0.002659950025038366,0.0021294251481743425,-1.8647497784198186e-05,56.23096007591012,2025/06/20 17:26,2,10442.0
0.6349945068359375,0.003721361545274926,3.1349945068359375,0.01871638511543843,0.20255043683531673,0.6349945068359375,0.003721361545274926,0.0018963615918730719,0.6349945068359375,,792,True,False,32.90353167064404,-8.980206759806627,18.942285527160486,0.2018487322803241,0.1263829441149653,-0.15093157633071758,0.0033529842601102942,0.0007429998327208912,48.09673819916704,2025/06/23 14:19,"2,3b",4757.0
0.5349884033203125,0.003186446229526463,0.834991455078125,0.004948684147580067,0.6407112313146449,,,,0.5349884033203125,,923,False,False,71.35789788153751,105.16731629644863,82.62770401984122,-0.052249471789765856,-0.026081415068063052,0.05233611344340561,0.0036810256138938243,-0.00015497931758142044,54.00766337983374,2025/06/23 16:46,2,2205.0
0.5500030517578125,0.0032412224871511087,1.8800048828125,0.011203175675847703,0.29255405493149794,,,,0.5500030517578125,,1047,True,False,27.44862234117166,14.95629323615136,23.284512639498224,-0.027864610022232596,-0.05471728719010116,-0.05370535433573713,0.0033700326727897287,-0.0003230225300251908,41.053330188180915,2025/06/23 18:51,2,5913.0
0.5099945068359375,0.0029982039302548676,0.9399871826171875,0.00549571573617103,0.5425547457104362,,,,0.5099945068359375,,1215,False,False,66.99827421964227,121.21318093791984,85.06990979240146,-0.09380169854920753,-0.0641453817372053,0.05931263362400446,0.004454571854622136,-0.00037615824746339025,53.372144684842226,2025/06/24 15:13,2,2080.0
0.43499755859375,0.0025419871941197957,1.274993896484375,0.007506587286828391,0.3411761889944709,,,,0.43499755859375,,1280,True,False,41.56873037817762,24.662985837713677,35.93348219802297,0.08136441734575917,0.03974593276686278,-0.08323696915779277,0.0019333401273338732,0.00023271163350051564,46.91761479001998,2025/06/24 16:26,2,1759.0
0.5,0.002932551319648094,0.910003662109375,0.005308929716279644,0.5494483383077904,,,,0.5,,1365,False,False,77.73519835436632,100.2857327685484,85.25204315909367,-0.05178320490018338,-0.001412364731265825,0.10074168033783511,0.0016958671703673246,-8.269824727284453e-06,58.55751760203697,2025/06/24 17:52,2,2672.0
1.2800140380859375,0.00746059324732133,1.3700103759765625,0.008049414809291581,0.9343097399342875,,,,1.2800140380859375,,1512,True,False,20.66236085873242,7.445652712650855,16.25679147670523,-0.19905299370901441,-0.21341558798357596,-0.028725188549123093,,-0.0012490265909443443,39.302026234518074,2025/06/25 13:51,2,17097.0
