bsp1_bi_amp,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.6399993896484375,0.6399993896484375,0.7372408430211472,251,False,False,,0.09884146875896743,0.09028079359976005,-0.017121350318414774,0.0010629546782805308,77.01994171288602,2025/06/09 17:48,1p,1536.0
0.3000030517578125,0.3000030517578125,0.2458083578814817,302,True,False,,-0.018808002845557722,-0.028807984732424075,-0.019999963773732705,-0.0003399228480741901,32.46156642925486,2025/06/09 18:41,1p,14454.0
0.3300018310546875,0.3300018310546875,3.395485824819688,341,False,False,,0.05029886114708889,0.06440005846253882,0.028202394630899866,0.0007588415652510138,72.52015845397007,2025/06/09 19:22,1p,4160.0
0.410003662109375,0.410003662109375,0.9736007359377472,369,True,False,,-0.0463790991004088,-0.0728106193971314,-0.05286304059344521,-0.000859212123844606,21.462475559137317,2025/06/09 19:50,1p,14062.0
0.6449966430664062,0.6449966430664062,0.43088484286687273,485,False,False,,0.1093127784401808,0.11409354559690144,0.009561534313441283,0.0013142919316909097,70.2724475483037,2025/06/10 15:30,1p,4108.0
0.45000457763671875,0.45000457763671875,0.8283853982181413,534,True,False,,-0.03842711347898611,-0.05495577987730371,-0.03305733279663521,-0.0006335476234431147,31.545755392247457,2025/06/10 16:21,1p,2439.0
0.37000274658203125,0.37000274658203125,1.2077884390891216,587,False,False,,0.048198492357547126,0.05940241863216045,0.022407852549226642,0.0006843794597638476,59.91691359199368,2025/06/10 17:19,1p,2481.0
0.9300003051757812,0.9300003051757812,1.570699708190637,1064,False,False,,0.08416345789704217,0.15176703895230048,0.13520716211051662,0.001740350926759017,83.58528963450038,2025/06/11 19:14,1p,23629.0
0.3650054931640625,0.3650054931640625,2.4838839950613343,1085,True,False,,0.02266959188227772,-0.016907770243420828,-0.0791547242513971,-0.00019369688268829738,38.58941960467771,2025/06/11 19:35,1p,5555.0
0.35999298095703125,0.35999298095703125,1.4816478175037395,1108,False,False,,0.03848222305176926,0.05711034366008505,0.03725624121663158,0.00065334839765264,58.95097009165915,2025/06/11 19:58,1p,42228.0
