bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.3600006103515625,0.002988052791507866,0.5100021362304688,0.004251080528808547,0.705880592995946,,,,0.3600006103515625,,320,True,False,<Math.KDJ.KDJ_Item object at 0x000002414925FF50>,-0.01781486914094493,-0.01634511799882432,0.0029395022842412175,0.003579756038492238,-0.00013590244403322875,45.579193074610416,2025/06/17 18:53,2,57004.0
1.6949996948242188,0.014029712043802442,2.714996337890625,0.02197843734088701,0.6243101219580734,,,,1.6949996948242188,,825,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148F6F5F0>,-0.055598108348224595,0.08049909638691588,0.27219440947028095,0.017386375362592403,0.0006603763152976974,66.91330108330605,2025/06/20 14:38,2,52277.0
0.55999755859375,0.0045557888621513875,2.5400009155273438,0.02109985856022459,0.2204714002937616,,,,0.55999755859375,,897,True,False,<Math.KDJ.KDJ_Item object at 0x000002414A5F9250>,0.1777726919243972,0.10388485247784729,-0.14777567889309984,0.004168046205348931,0.0008486957291247238,52.50289501727422,2025/06/20 15:58,2,55946.0
0.3899993896484375,0.0031756322563426913,0.69000244140625,0.005587064302884615,0.5652145068553738,,,,0.3899993896484375,,974,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149F72D50>,0.012646237621889937,0.0068326985736035795,-0.011627078096572714,0.006883113585710243,5.5533042316363506e-05,54.06822196395915,2025/06/20 17:15,2,52898.0
0.25080108642578125,0.0020372113165653977,0.7580032348632812,0.006195266535265716,0.3308707336466941,,,,0.25080108642578125,,1008,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149F70590>,0.01587660393747659,0.04474088867202397,0.05772856946909476,0.0034250528816862974,0.0003641757128330965,57.15936133637281,2025/06/20 17:49,2,15735.0
0.29000091552734375,0.002351613008798241,0.43250274658203125,0.0034949010165415493,0.6705180899292632,,,,0.29000091552734375,,1073,False,False,<Math.KDJ.KDJ_Item object at 0x000002414927B4D0>,0.010163557068283646,0.016442258639898455,0.012557403143229617,0.006714681878135838,0.0001331585218366715,57.128104822804296,2025/06/20 18:54,2,38728.0
0.7959976196289062,0.006447935514835511,1.7899932861328125,0.014713079337924598,0.4446930755526004,,,,0.7959976196289062,,1166,True,False,<Math.KDJ.KDJ_Item object at 0x00000241494C2D50>,-0.0043528886589292454,-0.0036222090740238855,0.00146135916981072,0.015124680395396885,-2.9457802682436593e-05,45.900440972217055,2025/06/23 13:57,2,69053.0
0.37999725341796875,0.003090162231810995,1.5391006469726562,0.012361350486716724,0.24689564919968474,,,,0.37999725341796875,,1233,False,False,<Math.KDJ.KDJ_Item object at 0x000002414883DA90>,-0.15888387299976922,-0.14646112593096916,0.02484549413760012,0.005181184669636079,-0.0011869042694837462,42.80400562254079,2025/06/23 15:04,2,34462.0
0.7350006103515625,0.006037957693933619,1.9200057983398438,0.01602542223073541,0.38281166181221415,,,,0.7350006103515625,,1334,True,False,<Math.KDJ.KDJ_Item object at 0x000002414A5E3BF0>,-0.045449070248283284,-0.042905534447029936,0.005087071602506696,0.01731389199244318,-0.0003537021953662468,46.676727776185935,2025/06/23 17:00,2,48285.0
0.309600830078125,0.002524674525094599,0.45989990234375,0.00373629284750948,0.6731917717319177,,,,0.309600830078125,,1416,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149716990>,0.03841475790223038,0.03981281069630427,0.0027961055881477737,0.0025996126707442543,0.0003243328561953781,59.10056746883705,2025/06/23 18:22,2,24178.0
0.19499969482421875,0.0015872344592892278,0.2350006103515625,0.0019164949036678523,0.8297837802740082,,,,0.19499969482421875,,1436,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148194890>,0.005033641867368453,0.0009463806212437476,-0.008174522492249411,0.001630498469518374,7.709214080843293e-06,50.92650831510824,2025/06/23 18:42,2,29739.0
0.28060150146484375,0.0022973873223622507,0.7406005859375,0.006027023132252713,0.3788837151804846,0.28060150146484375,0.0022973873223622507,0.0015897577776157825,0.28060150146484375,,1483,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148197410>,-0.09366336544619723,-0.0858362137380908,0.01565430341621285,0.0053504230443864745,-0.0007009709056298732,43.76275414139766,2025/06/23 19:29,"2,3b",33814.0
0.6199951171875,0.004871111903941558,5.5149993896484375,0.04529215634453723,0.11241979796973696,,,,0.6199951171875,,1567,True,False,<Math.KDJ.KDJ_Item object at 0x00000241496D39B0>,0.29703705045801065,0.2614756348703935,-0.07112283117523432,0.006079240650588679,0.002066463713208903,55.64197360587403,2025/06/24 14:24,2,71611.0
0.37999725341796875,0.0030138181082381066,1.345001220703125,0.010554823962034438,0.2825255825562136,,,,0.37999725341796875,,1631,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149D96270>,-0.1480149929392668,-0.12796580521073508,0.04009837545706341,0.008263141574394818,-0.0010114620509702715,43.832559857762405,2025/06/24 15:34,2,66281.0
0.2599945068359375,0.0020404529161208475,2.0,0.01594642026151146,0.12999725341796875,,,,0.2599945068359375,,1712,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148594470>,0.14798318130568244,0.09697991789140303,-0.10200652682855882,0.004167967631592652,0.0007627128201846137,53.144913354259906,2025/06/24 16:58,2,27766.0
0.339996337890625,0.002666637944240196,0.37000274658203125,0.0028935851930442023,0.9189022001360909,,,,0.339996337890625,,1800,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149D54B30>,0.028942579459782503,0.03352341626919042,0.009161673618815834,0.0026204559924049805,0.0002625225172813878,55.21166538711787,2025/06/24 18:26,2,35622.0
0.45909881591796875,0.0035900752719612524,0.4799957275390625,0.003767627329592774,0.9564643799472295,,,,0.45909881591796875,,1833,True,False,<Math.KDJ.KDJ_Item object at 0x00000241485ABB90>,-0.023320789519948166,-0.03752007064855434,-0.028398562257212344,0.005172647514159367,-0.00029407974940793495,40.029982136738134,2025/06/24 18:59,2,18974.0
