bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
1.207000732421875,0.003445325203907135,17,2.549285888671875,0.007309136897986026,19,1.0,0.8657329263183097,,,,,1.207000732421875,,305,True,False,34.61013371640195,22.307322424211392,30.509196619005095,-0.15270889839243515,-0.15630278862056457,-0.007187780456258841,0.006350227822191873,-0.00044691064075404077,46.170477465824064,2025/05/14 19:25,2s,19634.0
0.884979248046875,0.0025302108872621303,8,2.760009765625,0.007855666290184178,8,1.0,0.75,,,,,0.884979248046875,,354,False,False,48.25279222376336,91.43902302299968,62.648202490175464,0.06726860799070927,0.06153990109294227,-0.011457413795534,0.006131452827342915,0.0001756999938566531,57.01634354051174,2025/05/15 17:00,2s,9235.0
2.19000244140625,0.0062840816109218075,25,2.760009765625,0.007855666290184178,8,2.0,0.7644957983193277,,,,,2.19000244140625,,385,False,False,71.33171408987072,48.38585677301381,63.683094984251746,0.10590515697759688,0.16992566306015533,0.1280410121651169,0.0069862619121587345,0.0004854799258299806,59.700961099123276,2025/05/15 19:35,2s,23075.0
3.3499755859375,0.00948947847201865,52,17.099090576171875,0.050853689373205994,117,1.0,0.2146302982493401,,,,,3.3499755859375,,965,True,False,19.073237399775582,20.142056674752475,19.429510491434545,-0.3865265926098846,-0.41295401820133293,-0.05285485118289668,0.005147675590834585,-0.0011777926991896933,37.17605130030245,2025/05/28 15:55,2s,8732.0
1.090911865234375,0.0031218047938877005,8,2.120025634765625,0.006027423218225274,23,1.0,0.4386848810260692,,,,,1.090911865234375,,1397,False,False,78.08126595528776,103.87894175329592,86.68049122129048,-0.0364145427776942,0.038947604433474226,0.15072429442233687,0.013179651408023074,0.0001112412613954101,58.69880823136258,2025/06/04 19:25,2s,11766.0
4.0775146484375,0.011599995832711135,18,4.579986572265625,0.01324001617276308,25,1.0,0.6697628550677319,,,,,4.0775146484375,,1475,True,False,37.192311203044056,0.8968242857374094,25.09381556394184,-0.037608251559879055,-0.3760905706892572,-0.6769646382587563,0.028804177688800413,-0.0010743515627841419,33.51082971880258,2025/06/05 19:25,2s,16900.0
1.53668212890625,0.004246933805555982,10,3.482696533203125,0.009560230726925528,11,1.0,0.7358330193391225,,,,,1.53668212890625,,1792,False,False,49.58077362544002,73.23756213753799,57.46636979613934,-0.0876484504505611,-0.055657067677998384,0.06398276554512544,0.02110791483397705,-0.00015347850142706932,54.76799067132628,2025/06/11 19:50,2s,92265.0
1.46002197265625,0.004014357777434312,7,8.54998779296875,0.02403707478084742,88,1.0,0.23508919711885096,,,,,1.46002197265625,,1991,True,False,35.10401380763391,2.8702217035310156,24.359416439599613,0.22194290704744027,0.03347435626903916,-0.3769371015568022,0.004679238543270867,9.22466920125989e-05,44.05582830078648,2025/06/16 16:55,2s,10114.0
1.3599853515625,0.0037799419640990334,13,3.68499755859375,0.010125427846494657,27,1.0,0.24423188405797103,,,,,1.3599853515625,,2064,False,False,70.11802328545778,110.79834329264258,83.67812995451938,-0.26921882082849063,-0.1352818627579495,0.26787391614108225,0.011407988887765024,-0.0003748889567254297,53.6855018704612,2025/06/17 16:30,2s,11956.0
4.670013427734375,0.012821605268297539,15,6.17498779296875,0.017295431235698225,20,1.0,0.5902827885461249,,,,,4.670013427734375,,2183,True,False,18.211163957288502,2.656495485862031,13.02627446681301,-0.253711086344578,-0.5178709302537641,-0.5283196878183721,0.013043726980896892,-0.0014321972055085766,34.24167088429783,2025/06/18 19:55,2s,166783.0
1.264984130859375,0.0035220629189252574,7,4.345001220703125,0.011928623804263898,14,1.0,0.11967522844279624,1.264984130859375,0.0035220629189252574,7,0.005050035045643784,1.264984130859375,,2242,False,False,51.28807547864898,117.10344775189554,73.2265329030645,-0.5035416524386034,-0.44329299325022475,0.12049731837675726,0.0035651610960707025,-0.0012297034086985502,47.913156960541826,2025/06/20 18:20,"2s,3b",13305.0
