bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
4.380000114440918,0.07228201961561113,4.380000114440918,,1109,False,False,,-1.5170468677065818,-1.106698661197231,0.8206964130187018,-0.14253089198180838,46.052789627148414,2008/11/04,3a,5643000.0
2.239999771118164,0.29697762317922305,2.239999771118164,,1317,True,False,,0.44895784241869424,0.2799353871424479,-0.33804491055249264,0.025135609704733993,45.980895514054495,2009/09/02,3a,4758700.0
1.239999771118164,0.02683786512262672,1.239999771118164,,1655,True,False,,0.3666874101015353,0.29180747998988465,-0.14975986022330134,0.014329945280685461,54.17638669873274,2011/01/05,3a,2591500.0
1.9300003051757812,0.06491325086372363,1.9300003051757812,,2022,False,False,,-0.3580283710602174,-0.17435896377714855,0.3673388145661377,-0.01056440219334734,54.10043855760975,2012/06/20,3a,2529200.0
1.2999992370605469,0.0943060554583655,1.2999992370605469,,2152,True,False,,0.3913666523726247,0.3805076793607469,-0.02171794602375554,0.01984188491085597,56.92660840989824,2012/12/27,3a,1597500.0
1.9300003051757812,0.12076849569703557,1.9300003051757812,,2431,True,False,,0.2596151172572262,0.18333548293070479,-0.1525592686530428,0.006995528197671756,45.68141816058481,2014/02/06,3a,6715900.0
1.3600006103515625,0.028173370554386543,1.3600006103515625,,3290,True,False,,0.4061154589249695,0.46822493125297626,0.12421894465601357,0.013091044890600728,54.22065903768848,2017/07/06,3a,1766800.0
2.640003204345703,0.13437052910982358,2.640003204345703,,3933,True,False,,0.6379263457383576,0.4743467140574964,-0.3271592633617224,0.00787803460809266,53.34710914976795,2020/01/27,3a,1782000.0
8.95999526977539,0.08948198396081923,8.95999526977539,,4171,True,False,,1.0337155399451268,0.1590093270003834,-1.7494124258894868,0.0025687175922725416,38.429031020491685,2021/01/05,3a,2153700.0
6.2899932861328125,0.03947052977406733,6.2899932861328125,,4595,False,False,,-0.6399860283378296,-0.6782189341157476,-0.0764658115558361,-0.00838112817026277,52.70025334577444,2022/09/12,3a,1278000.0
5.3699951171875,0.07255906436769753,5.3699951171875,,4688,True,False,,1.9564137473411791,1.8743891052381798,-0.16404928420599862,0.023060445655816487,56.77915595795895,2023/01/25,3a,1123700.0
