date,equity,cash,pos,buy_th,sell_th,p_day
2024-01-16,100000.0,100000.0,0,1.1999999999999997,1.4499999999999995,0.33032227078882986
2024-01-17,100000.0,100000.0,0,1.1999999999999997,-0.5,0.3269843210266303
2024-01-18,100000.0,100000.0,0,0.9999999999999996,0.6499999999999997,0.31198557290643647
2024-01-19,100000.0,100000.0,0,0.9999999999999996,0.6499999999999997,0.30827543078050335
2024-01-22,100000.0,100000.0,0,0.9999999999999996,0.6499999999999997,0.31585406859731163
2024-01-23,100000.0,100000.0,0,1.2499999999999996,-0.5,0.3017932435299478
2024-01-24,100000.0,100000.0,0,1.6999999999999993,1.5499999999999994,0.32169357032162393
2024-01-25,100000.0,100000.0,0,1.6499999999999995,1.2999999999999996,0.31887522735542784
2024-01-26,100000.0,100000.0,0,1.4999999999999996,1.3499999999999996,0.3030437617490321
2024-01-29,100000.0,100000.0,0,1.4999999999999996,1.3499999999999996,0.30885231661216894
2024-01-30,100000.0,100000.0,0,-0.5,0.6999999999999997,0.3031453562463181
2024-01-31,100000.0,100000.0,0,1.1499999999999997,-0.5,0.35058850451947193
2024-02-01,100000.0,100000.0,0,1.1999999999999997,0.8499999999999996,0.3241036925386357
2024-02-02,100000.0,100000.0,0,1.1499999999999997,1.0499999999999996,0.32410812384869075
2024-02-05,100000.0,100000.0,0,1.1499999999999997,1.0499999999999996,0.31204150488254356
2024-02-06,100000.0,100000.0,0,1.1499999999999997,1.2999999999999996,0.3068533249911108
2024-02-07,100108.60383733557,0.0,1,1.1499999999999997,1.2999999999999996,0.2835620629180228
2024-02-08,100140.78275210167,100140.78275210167,0,-0.5,1.3499999999999996,0.27649985028844165
2024-02-09,100269.25587273942,100269.25587273942,0,-0.5,1.5499999999999994,0.28943303567479667
2024-02-12,100081.17848813557,0.0,1,1.2999999999999996,0.34999999999999987,0.2982979062635211
2024-02-13,99927.11509861964,99927.11509861964,0,1.4499999999999995,0.9999999999999996,0.33881846802029564
2024-02-14,99927.11509861964,99927.11509861964,0,1.4499999999999995,0.9999999999999996,0.2962691485209756
2024-02-15,99927.11509861964,99927.11509861964,0,1.4499999999999995,0.9999999999999996,0.2973895347265942
2024-02-16,99927.11509861964,99927.11509861964,0,1.2999999999999996,0.7499999999999998,0.3016588240943224
2024-02-20,99439.70489430071,99439.70489430071,0,2.2499999999999996,0.9999999999999996,0.288799110223061
2024-02-21,99439.70489430071,99439.70489430071,0,1.7999999999999994,0.9499999999999997,0.28426422192718764
2024-02-22,99439.70489430071,99439.70489430071,0,1.7999999999999994,1.8499999999999996,0.2900629598639675
2024-02-23,99439.70489430071,99439.70489430071,0,0.7499999999999998,2.1499999999999995,0.2813338905041175
2024-02-26,99163.1599671925,0.0,1,0.7499999999999998,2.1499999999999995,0.2985325165006858
2024-02-27,99351.47090592954,0.0,1,2.1499999999999995,-0.5,0.2889141603603742
2024-02-28,99027.94628190195,99027.94628190195,0,1.5999999999999996,1.8999999999999995,0.31393489337132335
2024-02-29,99739.84141013902,0.0,1,1.9999999999999996,1.8499999999999996,0.29037452912551864
2024-03-01,100412.5136662969,0.0,1,1.9999999999999996,1.8499999999999996,0.29038851930903326
2024-03-04,100330.14563493062,0.0,1,0.5999999999999996,0.6499999999999997,0.28326379040777877
2024-03-05,99424.09728990165,0.0,1,1.3499999999999996,-0.5,0.31999260252329714
2024-03-06,99859.4711699805,99859.4711699805,0,1.4999999999999996,0.8499999999999996,0.304540927346248
2024-03-07,99859.4711699805,99859.4711699805,0,0.6499999999999997,0.9999999999999996,0.2834094041811151
2024-03-08,99859.4711699805,99859.4711699805,0,0.6999999999999997,1.1999999999999997,0.301632781837812
2024-03-11,100221.11086472735,0.0,1,1.8999999999999995,-0.5,0.295201257436447
2024-03-12,100391.17926171636,100391.17926171636,0,1.5999999999999996,-0.5,0.3049496582463422
2024-03-13,100512.77710481436,100512.77710481436,0,1.1999999999999997,0.9999999999999996,0.252179408321016
2024-03-14,100512.77710481436,100512.77710481436,0,1.2999999999999996,0.8499999999999996,0.3205185232733622
2024-03-15,100512.77710481436,100512.77710481436,0,1.5999999999999996,0.7999999999999998,0.3095581932057876
2024-03-18,100512.77710481436,100512.77710481436,0,1.5999999999999996,0.7999999999999998,0.3095781119086552
2024-03-19,100512.77710481436,100512.77710481436,0,1.6499999999999995,1.9999999999999996,0.33069434902573575
2024-03-20,100512.77710481436,100512.77710481436,0,1.5999999999999996,2.1499999999999995,0.3352070515453957
2024-03-21,100512.77710481436,100512.77710481436,0,0.7499999999999998,1.5499999999999994,0.3452240372310265
2024-03-22,100512.77710481436,100512.77710481436,0,1.0999999999999996,-0.5,0.34693855154771924
2024-03-25,100512.77710481436,100512.77710481436,0,1.7999999999999994,-0.5,0.3178764351608266
2024-03-26,100512.77710481436,100512.77710481436,0,1.8999999999999995,1.1499999999999997,0.330932961607247
2024-03-27,100512.77710481436,100512.77710481436,0,1.7499999999999996,0.9499999999999997,0.31561864626629627
2024-03-28,100512.77710481436,100512.77710481436,0,1.6499999999999995,0.9499999999999997,0.2936460163960684
2024-04-01,100512.77710481436,100512.77710481436,0,1.6499999999999995,0.9499999999999997,0.2944482401042763
2024-04-02,100512.77710481436,100512.77710481436,0,1.5499999999999994,0.8499999999999996,0.29535070554807585
2024-04-03,100512.77710481436,100512.77710481436,0,1.4999999999999996,0.5999999999999996,0.3122319323296012
2024-04-04,100512.77710481436,100512.77710481436,0,1.4999999999999996,-0.5,0.33276691024678656
2024-04-05,100512.77710481436,100512.77710481436,0,1.5999999999999996,-0.5,0.32107912401085625
2024-04-08,100512.77710481436,100512.77710481436,0,0.7499999999999998,0.9999999999999996,0.29856625371390094
2024-04-09,100512.77710481436,100512.77710481436,0,1.1999999999999997,0.8999999999999997,0.31408226129192657
2024-04-10,100512.77710481436,100512.77710481436,0,-0.5,1.2999999999999996,0.3614433194199817
2024-04-11,100512.77710481436,100512.77710481436,0,1.2499999999999996,0.8499999999999996,0.32028483824609705
2024-04-12,100512.77710481436,100512.77710481436,0,1.3999999999999995,-0.5,0.36517625915074087
2024-04-15,100512.77710481436,100512.77710481436,0,2.349999999999999,-0.5,0.3313546243149084
2024-04-16,100512.77710481436,100512.77710481436,0,2.349999999999999,-0.5,0.3244503105797453
2024-04-17,100512.77710481436,100512.77710481436,0,2.0499999999999994,0.8999999999999997,0.3238020757373422
2024-04-18,100512.77710481436,100512.77710481436,0,2.1499999999999995,0.8999999999999997,0.31277678157320865
2024-04-19,100512.77710481436,100512.77710481436,0,2.2499999999999996,-0.5,0.3293369877692242
2024-04-22,100512.77710481436,100512.77710481436,0,1.8499999999999996,2.3999999999999995,0.32648851495358494
2024-04-23,100512.77710481436,100512.77710481436,0,0.7999999999999998,2.349999999999999,0.31820953570397253
2024-04-24,100512.77710481436,100512.77710481436,0,0.9499999999999997,1.5499999999999994,0.3042007557907631
2024-04-25,100512.77710481436,100512.77710481436,0,1.4999999999999996,2.4499999999999993,0.31299701394598745
2024-04-26,100512.77710481436,100512.77710481436,0,0.7499999999999998,2.1499999999999995,0.2856425773734581
2024-04-29,100775.43895624971,100775.43895624971,0,1.0499999999999996,1.6999999999999993,0.2870354732361918
2024-04-30,100775.43895624971,100775.43895624971,0,1.7999999999999994,-0.5,0.3377629339440787
2024-05-01,100775.43895624971,100775.43895624971,0,1.6999999999999993,1.8999999999999995,0.3235810053337494
2024-05-02,100994.55969924256,100994.55969924256,0,1.5999999999999996,1.7999999999999994,0.29824847167555674
2024-05-03,100994.55969924256,100994.55969924256,0,1.3999999999999995,2.1999999999999993,0.2817244511636282
2024-05-06,100994.55969924256,100994.55969924256,0,-0.5,-0.5,0.26027032540793826
2024-05-07,101203.70424960928,101203.70424960928,0,1.2999999999999996,2.4499999999999993,0.28237936728707785
2024-05-08,101093.90088207432,0.0,1,-0.5,2.499999999999999,0.28861138849390255
2024-05-09,101264.03853823479,101264.03853823479,0,1.3499999999999996,2.4499999999999993,0.2658039593871484
2024-05-10,101265.9862606971,0.0,1,1.2999999999999996,2.499999999999999,0.2836190529676417
2024-05-13,101671.1125328587,101671.1125328587,0,1.2999999999999996,2.499999999999999,0.31854185778526983
2024-05-14,102178.49236507642,0.0,1,1.4999999999999996,0.7499999999999998,0.29836797248513014
2024-05-15,102646.84297943124,102646.84297943124,0,1.4999999999999996,0.7499999999999998,0.31774767248855823
2024-05-16,102646.84297943124,102646.84297943124,0,-0.5,0.6999999999999997,0.5828398547768467
2024-05-17,102646.84297943124,102646.84297943124,0,1.2999999999999996,-0.5,0.30190769632365894
2024-05-20,102646.84297943124,102646.84297943124,0,1.0499999999999996,1.1499999999999997,0.3065698951780204
2024-05-21,102646.84297943124,102646.84297943124,0,0.8499999999999996,1.0499999999999996,0.3188252883183735
2024-05-22,102646.84297943124,102646.84297943124,0,1.6999999999999993,0.19999999999999984,0.33416922610682875
2024-05-23,102646.84297943124,102646.84297943124,0,1.7999999999999994,0.5499999999999998,0.35583526872654464
2024-05-24,102646.84297943124,102646.84297943124,0,1.4999999999999996,0.2999999999999998,0.3050083562917336
2024-05-28,102646.84297943124,102646.84297943124,0,1.0499999999999996,0.7499999999999998,0.3022849581204012
2024-05-29,102646.84297943124,102646.84297943124,0,1.4499999999999995,0.7499999999999998,0.33555753155472173
2024-05-30,102646.84297943124,102646.84297943124,0,1.1999999999999997,0.8999999999999997,0.3328361416665393
2024-05-31,102646.84297943124,102646.84297943124,0,1.9499999999999993,1.2999999999999996,0.33960635433087294
2024-06-03,102646.84297943124,102646.84297943124,0,1.9499999999999993,1.2999999999999996,0.3356315387238242
2024-06-04,102646.84297943124,102646.84297943124,0,0.7999999999999998,1.9499999999999993,0.33863262059107874
2024-06-05,102646.84297943124,102646.84297943124,0,0.5999999999999996,2.0499999999999994,0.31902964445061316
2024-06-06,102646.84297943124,102646.84297943124,0,0.7999999999999998,1.9999999999999996,0.31061019979400484
2024-06-07,102646.84297943124,102646.84297943124,0,0.3999999999999998,1.3499999999999996,0.34989658571682125
2024-06-10,102646.84297943124,102646.84297943124,0,1.3499999999999996,1.1499999999999997,0.3029310460933378
2024-06-11,102646.84297943124,102646.84297943124,0,2.0499999999999994,0.9999999999999996,0.32318104454857804
2024-06-12,102646.84297943124,102646.84297943124,0,1.9499999999999993,1.1499999999999997,0.3017278078936981
2024-06-13,102646.84297943124,102646.84297943124,0,1.2499999999999996,0.8499999999999996,0.3198108742814205
2024-06-14,102646.84297943124,102646.84297943124,0,1.2499999999999996,0.6499999999999997,0.32751247765192437
2024-06-17,102646.84297943124,102646.84297943124,0,1.2499999999999996,0.6499999999999997,0.31581063747896304
2024-06-18,102646.84297943124,102646.84297943124,0,1.2499999999999996,0.6499999999999997,0.3058591492054198
2024-06-20,102646.84297943124,102646.84297943124,0,1.8499999999999996,-0.5,0.3150010299518355
2024-06-21,102646.84297943124,102646.84297943124,0,2.0499999999999994,-0.5,0.3306574252179706
2024-06-24,102646.84297943124,102646.84297943124,0,1.5999999999999996,-0.5,0.3298448087307202
2024-06-25,102646.84297943124,102646.84297943124,0,1.7999999999999994,-0.5,0.32713342658707695
2024-06-26,102646.84297943124,102646.84297943124,0,-0.5,-0.5,0.32288433908750763
2024-06-27,102646.84297943124,102646.84297943124,0,2.0999999999999996,0.6499999999999997,0.32468298763522807
2024-06-28,102646.84297943124,102646.84297943124,0,1.9499999999999993,0.4999999999999998,0.3444561207480596
2024-07-01,102646.84297943124,102646.84297943124,0,0.8999999999999997,0.24999999999999978,0.32070398430671204
2024-07-02,102646.84297943124,102646.84297943124,0,0.8999999999999997,0.19999999999999984,0.3344387229827226
2024-07-03,102646.84297943124,102646.84297943124,0,1.0499999999999996,1.0999999999999996,0.3161153132678532
2024-07-05,102646.84297943124,102646.84297943124,0,-0.5,0.9999999999999996,0.3227000923146813
2024-07-08,102646.84297943124,102646.84297943124,0,-0.5,0.9999999999999996,0.3053232052779
2024-07-09,102646.84297943124,102646.84297943124,0,1.3499999999999996,-0.5,0.3157475594145976
2024-07-10,102646.84297943124,102646.84297943124,0,1.6499999999999995,0.7999999999999998,0.3318811775228389
2024-07-11,102646.84297943124,102646.84297943124,0,1.2499999999999996,0.4999999999999998,0.3419679928707842
2024-07-12,102646.84297943124,102646.84297943124,0,0.9999999999999996,0.5999999999999996,0.33731353601600267
2024-07-15,102646.84297943124,102646.84297943124,0,1.2499999999999996,0.6499999999999997,0.3291866688671732
2024-07-16,102646.84297943124,102646.84297943124,0,1.3999999999999995,0.5499999999999998,0.3233985398114544
2024-07-17,102646.84297943124,102646.84297943124,0,-0.5,0.3999999999999998,0.3522197335322727
2024-07-18,102646.84297943124,102646.84297943124,0,1.3499999999999996,0.09999999999999987,0.35827401300747647
2024-07-19,102646.84297943124,102646.84297943124,0,1.3999999999999995,0.24999999999999978,0.3509850798989416
2024-07-22,102646.84297943124,102646.84297943124,0,1.3999999999999995,0.24999999999999978,0.3255388809678484
2024-07-23,102646.84297943124,102646.84297943124,0,-0.5,-0.5,0.345636980579692
2024-07-24,102646.84297943124,102646.84297943124,0,1.8499999999999996,0.7999999999999998,0.3551825202899615
2024-07-25,102646.84297943124,102646.84297943124,0,1.6499999999999995,1.0999999999999996,0.35729607968975774
2024-07-26,102646.84297943124,102646.84297943124,0,1.4499999999999995,1.4499999999999995,0.3209043918064737
2024-07-29,102646.84297943124,102646.84297943124,0,0.9999999999999996,-0.5,0.334573122702944
2024-07-30,102646.84297943124,102646.84297943124,0,0.9999999999999996,1.5499999999999994,0.3428729068885503
2024-07-31,102646.84297943124,102646.84297943124,0,0.9999999999999996,1.5499999999999994,0.3229460756197924
2024-08-01,102646.84297943124,102646.84297943124,0,1.0999999999999996,-0.5,0.3715751981367517
2024-08-02,102646.84297943124,102646.84297943124,0,1.2999999999999996,-0.5,0.35749263397070963
2024-08-05,102646.84297943124,102646.84297943124,0,2.3999999999999995,-0.5,0.4015590885293459
2024-08-06,102646.84297943124,102646.84297943124,0,2.2999999999999994,-0.5,0.31379800722561474
2024-08-07,102646.84297943124,102646.84297943124,0,2.349999999999999,-0.5,0.3239183481706044
2024-08-08,102646.84297943124,102646.84297943124,0,-0.5,-0.5,0.3280808249706186
2024-08-09,102646.84297943124,102646.84297943124,0,1.9999999999999996,-0.5,0.3348944327676568
2024-08-12,102646.84297943124,102646.84297943124,0,1.9999999999999996,-0.5,0.3143537296786852
2024-08-13,102646.84297943124,102646.84297943124,0,1.9999999999999996,-0.5,0.2907299645638212
2024-08-14,102646.84297943124,102646.84297943124,0,1.9999999999999996,-0.5,0.2966978104627876
2024-08-15,102646.84297943124,102646.84297943124,0,1.9999999999999996,-0.5,0.29908506938093
2024-08-16,102646.84297943124,102646.84297943124,0,-0.5,-0.5,0.31278105330646927
2024-08-19,102646.84297943124,102646.84297943124,0,-0.5,-0.5,0.3068355079951362
2024-08-20,102646.84297943124,102646.84297943124,0,-0.5,-0.5,0.3057901409128813
2024-08-21,102646.84297943124,102646.84297943124,0,-0.5,-0.5,0.3036420058426659
2024-08-22,102646.84297943124,102646.84297943124,0,2.1999999999999993,-0.5,0.3127828357283862
2024-08-23,102646.84297943124,102646.84297943124,0,2.2999999999999994,-0.5,0.3115066063974385
2024-08-26,102646.84297943124,102646.84297943124,0,2.0499999999999994,-0.5,0.3029881492459154
2024-08-27,102646.84297943124,102646.84297943124,0,1.1999999999999997,-0.5,0.31090037742218457
2024-08-28,101375.12120709397,0.0,1,1.7999999999999994,0.7999999999999998,0.2948477917279444
2024-08-29,102706.58995399508,0.0,1,1.5999999999999996,1.3499999999999996,0.28299944706207686
2024-08-30,103876.66630982012,103876.66630982012,0,1.4499999999999995,1.1499999999999997,0.2832721605997571
2024-09-03,103876.66630982012,103876.66630982012,0,1.4499999999999995,1.1499999999999997,0.31135174577826125
2024-09-04,103967.3552873187,0.0,1,1.4499999999999995,1.1499999999999997,0.2941642729473776
2024-09-05,104202.33004158648,0.0,1,1.7499999999999996,1.9999999999999996,0.28345693801830585
2024-09-06,102257.01744177542,0.0,1,1.4999999999999996,1.0499999999999996,0.3017440561240119
2024-09-09,103328.49205784785,0.0,1,1.0999999999999996,0.9499999999999997,0.27466927024484616
2024-09-10,102759.21622318773,0.0,1,1.2499999999999996,1.2499999999999996,0.28035395674911423
2024-09-11,104540.50316946903,0.0,1,1.3999999999999995,1.8999999999999995,0.29353847109239456
2024-09-12,104900.72102780406,104900.72102780406,0,1.9999999999999996,1.8999999999999995,0.274821506212975
2024-09-13,104900.72102780406,104900.72102780406,0,1.9999999999999996,1.8999999999999995,0.2717090821739675
2024-09-16,104900.72102780406,104900.72102780406,0,0.8999999999999997,-0.5,0.2667964118257968
2024-09-17,104760.12365173509,104760.12365173509,0,1.4499999999999995,2.2499999999999996,0.26964032836400675
2024-09-18,104760.12365173509,104760.12365173509,0,1.1499999999999997,1.9999999999999996,0.27118971479423354
2024-09-19,105515.38268183058,105515.38268183058,0,0.8499999999999996,2.2499999999999996,0.26213824041084693
2024-09-20,105839.64696497511,0.0,1,-0.5,-0.5,0.2779553790092864
2024-09-23,106365.37511621336,0.0,1,-0.5,0.19999999999999984,0.2754357012695106
2024-09-24,106935.07738275178,0.0,1,-0.5,0.19999999999999984,0.2718665459771526
2024-09-25,106811.53389169178,0.0,1,1.5499999999999994,0.7499999999999998,0.27442142584205076
2024-09-26,107477.34339630742,0.0,1,-0.5,1.0999999999999996,0.26865475424575536
2024-09-27,107152.50795941781,0.0,1,1.6999999999999993,-0.5,0.2857089316333678
2024-09-30,107236.95131767915,107236.95131767915,0,1.2499999999999996,1.7499999999999996,0.27980326071363754
2024-10-01,107382.85143558019,107382.85143558019,0,1.0999999999999996,0.6999999999999997,0.29357339898643137
2024-10-02,107823.12760348836,107823.12760348836,0,1.0499999999999996,-0.5,0.28055320136047185
2024-10-03,107998.13476498282,0.0,1,0.9499999999999997,1.1999999999999997,0.2749421242145892
2024-10-04,108932.6501698205,0.0,1,-0.5,0.6499999999999997,0.27390255841509137
2024-10-07,108028.66079653702,0.0,1,1.0999999999999996,-0.5,0.27599172806425903
2024-10-08,108550.06035718968,108550.06035718968,0,1.2499999999999996,0.5499999999999998,0.26466378029915794
2024-10-09,108550.06035718968,108550.06035718968,0,-0.5,1.7499999999999996,0.25828601120388356
2024-10-10,108638.58808297118,0.0,1,0.8499999999999996,1.9999999999999996,0.2625622377483779
2024-10-11,108471.0659804181,0.0,1,0.9499999999999997,0.7999999999999998,0.25925621604107135
2024-10-14,108763.51661716729,108763.51661716729,0,0.9499999999999997,0.7999999999999998,0.2579867375588243
2024-10-15,108133.20887735859,0.0,1,1.7999999999999994,-0.5,0.277549748350932
2024-10-16,108079.58349302654,0.0,1,1.3999999999999995,0.1499999999999999,0.26070326189335397
2024-10-17,108538.75136045697,108538.75136045697,0,1.2499999999999996,-0.5,0.25219847049586264
2024-10-18,108601.89326754578,108601.89326754578,0,-0.5,0.19999999999999984,0.25273248105300883
2024-10-21,109032.98919321544,109032.98919321544,0,1.6999999999999993,0.5499999999999998,0.2574243718195311
2024-10-22,109032.98919321544,109032.98919321544,0,0.8999999999999997,0.5999999999999996,0.2584391675720265
2024-10-23,107893.62893157982,0.0,1,1.3499999999999996,0.9999999999999996,0.27413961346979066
2024-10-24,108206.58445533193,108206.58445533193,0,1.4499999999999995,1.2999999999999996,0.26192506579750613
2024-10-25,108006.62409926963,0.0,1,1.7999999999999994,1.9999999999999996,0.2712261670446226
2024-10-28,108526.14726735678,0.0,1,1.7999999999999994,1.9999999999999996,0.2558718470812012
2024-10-29,108959.70617022086,0.0,1,0.9499999999999997,1.8499999999999996,0.259841061768175
2024-10-30,107997.28015739754,0.0,1,0.9499999999999997,1.7999999999999994,0.27050970476016517
2024-10-31,106408.81003914546,0.0,1,1.4999999999999996,-0.5,0.2774620304837765
2024-11-01,106763.87983028416,0.0,1,1.5499999999999994,-0.5,0.26376674311101517
2024-11-04,106442.44822988493,0.0,1,1.5499999999999994,-0.5,0.2582727809243097
2024-11-05,106722.76648604705,106722.76648604705,0,1.0499999999999996,1.7499999999999996,0.25093253795859777
2024-11-06,106722.76648604705,106722.76648604705,0,0.6999999999999997,2.499999999999999,0.2582944006302748
2024-11-07,107306.95598328442,107306.95598328442,0,0.19999999999999984,1.6999999999999993,0.26081655370423174
2024-11-08,107901.55417780184,107901.55417780184,0,0.24999999999999978,2.0499999999999994,0.258454751098856
2024-11-11,107629.84343518785,0.0,1,-0.5,0.6999999999999997,0.2561845000817173
2024-11-12,107638.84047964528,107638.84047964528,0,-0.5,0.6499999999999997,0.25586414857753537
2024-11-13,108256.74235370084,108256.74235370084,0,-0.5,0.6499999999999997,0.2602596317180503
2024-11-14,107270.89325112767,0.0,1,1.8499999999999996,0.9499999999999997,0.26250487229964287
2024-11-15,106208.9307987235,106208.9307987235,0,2.0999999999999996,1.0999999999999996,0.26028498593773736
2024-11-18,106334.84465123672,0.0,1,1.0499999999999996,2.1499999999999995,0.23959735027251072
2024-11-19,105732.68317805699,105732.68317805699,0,-0.5,2.3999999999999995,0.2564995746024039
2024-11-20,105590.94073836472,0.0,1,-0.5,2.2499999999999996,0.2467860400290879
2024-11-21,106137.00576788216,0.0,1,1.4999999999999996,1.8999999999999995,0.2587113674182561
2024-11-22,106179.96389626015,106179.96389626015,0,0.6999999999999997,1.4499999999999995,0.2590714592263566
2024-11-25,106265.55694801964,106265.55694801964,0,1.3999999999999995,1.8999999999999995,0.25377746488070335
2024-11-26,106292.17302059212,106292.17302059212,0,1.2999999999999996,1.9499999999999993,0.24373521940212764
2024-11-27,106029.86762304576,106029.86762304576,0,-0.5,2.349999999999999,0.2485335717917326
2024-11-29,106540.38245474461,0.0,1,-0.5,2.349999999999999,0.23810668103818053
2024-12-02,106628.70682009043,0.0,1,-0.5,1.0499999999999996,0.24552376543407026
2024-12-03,106704.66523309951,0.0,1,0.6999999999999997,1.0499999999999996,0.24496811713158553
2024-12-04,107008.40164201354,0.0,1,-0.5,1.1999999999999997,0.248156361309245
2024-12-05,106892.0268313694,0.0,1,-0.5,0.7999999999999998,0.24846060300917952
2024-12-06,107070.21052157042,0.0,1,0.7499999999999998,-0.5,0.24638823025134984
2024-12-09,107200.22017762969,0.0,1,0.7999999999999998,0.3999999999999998,0.2580711285513557
2024-12-10,107078.48177530678,0.0,1,0.9499999999999997,0.34999999999999987,0.2622748839421153
2024-12-11,107373.18016337465,107373.18016337465,0,1.0499999999999996,1.0999999999999996,0.2630891874805884
2024-12-12,107373.18016337465,107373.18016337465,0,1.0499999999999996,1.0999999999999996,0.28175390968050795
2024-12-13,106796.6181444117,0.0,1,1.0499999999999996,1.0999999999999996,0.23389258397457713
2024-12-16,107173.32891140283,0.0,1,1.0499999999999996,1.0999999999999996,0.22957556117113517
2024-12-17,106839.06442801633,0.0,1,0.9999999999999996,-0.5,0.22484077868922703
2024-12-18,104604.80314318748,0.0,1,2.3999999999999995,-0.5,0.2720343731718347
2024-12-19,104921.56090848106,104921.56090848106,0,2.0999999999999996,1.1499999999999997,0.22655375876102127
2024-12-20,107195.38036636381,0.0,1,1.6999999999999993,-0.5,0.23118397569886115
2024-12-23,107443.68183173996,107443.68183173996,0,1.0999999999999996,-0.5,0.2240337323614441
2024-12-24,107443.68183173996,107443.68183173996,0,1.0999999999999996,-0.5,0.22193219983858434
2024-12-26,107443.68183173996,107443.68183173996,0,1.0999999999999996,-0.5,0.21971180910868604
2024-12-27,107939.45002476058,0.0,1,0.8999999999999997,-0.5,0.22396058952847175
2024-12-30,106537.21492956975,0.0,1,0.8999999999999997,-0.5,0.22264372865001927
2024-12-31,107430.19669441567,0.0,1,2.3999999999999995,1.3499999999999996,0.2206718041349375
2025-01-02,108239.80176404674,108239.80176404674,0,2.3999999999999995,1.3499999999999996,0.22918385499470537
2025-01-03,108239.80176404674,108239.80176404674,0,2.3999999999999995,1.3499999999999996,0.22121315564921387
2025-01-06,108239.80176404674,108239.80176404674,0,2.3999999999999995,1.3499999999999996,0.2273296012991469
2025-01-07,108239.80176404674,108239.80176404674,0,1.7999999999999994,-0.5,0.23740981672698447
2025-01-08,108464.78269624221,0.0,1,1.6499999999999995,-0.5,0.22301262519721754
2025-01-10,106917.89125891817,0.0,1,1.6499999999999995,-0.5,0.2344196384825782
2025-01-13,106734.8253186259,106734.8253186259,0,-0.5,1.7499999999999996,0.22179213159949596
2025-01-14,107270.47143004702,107270.47143004702,0,-0.5,1.1999999999999997,0.22100141758665862
2025-01-15,107328.36354536664,107328.36354536664,0,-0.5,1.1999999999999997,0.21971046190725985
2025-01-16,107481.02385536123,107481.02385536123,0,1.1499999999999997,2.3999999999999995,0.21982342496407367
2025-01-17,107481.02385536123,107481.02385536123,0,-0.5,1.8499999999999996,0.218554183516339
2025-01-21,107584.87544520598,107584.87544520598,0,-0.5,1.8499999999999996,0.2175599084957348
2025-01-22,107579.40650237471,0.0,1,1.0999999999999996,2.4499999999999993,0.22115039083747967
2025-01-23,107531.46479911223,107531.46479911223,0,0.7999999999999998,-0.5,0.22139016374604611
2025-01-24,107531.46479911223,107531.46479911223,0,0.5499999999999998,-0.5,0.22558887516342527
2025-01-27,107260.28136092621,107260.28136092621,0,1.8499999999999996,2.349999999999999,0.22542166042545042
2025-01-28,107260.28136092621,107260.28136092621,0,2.349999999999999,1.9999999999999996,0.217231038853014
2025-01-29,107260.28136092621,107260.28136092621,0,0.8499999999999996,0.34999999999999987,0.22745662321166257
2025-01-30,107585.41686453679,107585.41686453679,0,1.0499999999999996,0.8499999999999996,0.22624417842340908
2025-01-31,106723.05156092915,0.0,1,1.0499999999999996,2.1999999999999993,0.24386391715454647
2025-02-03,106983.1865492075,0.0,1,1.0999999999999996,-0.5,0.24492788383646416
2025-02-04,107065.13763200004,107065.13763200004,0,1.0999999999999996,-0.5,0.22616787697775428
2025-02-05,107278.13312455582,107278.13312455582,0,1.7499999999999996,1.8999999999999995,0.2234678591349455
2025-02-06,107278.13312455582,107278.13312455582,0,0.9499999999999997,2.3999999999999995,0.21766504948321871
2025-02-07,106972.80559870321,0.0,1,0.9999999999999996,2.3999999999999995,0.23778368227606558
2025-02-10,108140.93776569454,0.0,1,0.8999999999999997,1.3499999999999996,0.21646743390437143
2025-02-11,108022.0271381596,108022.0271381596,0,0.9499999999999997,1.1499999999999997,0.22291606509200368
2025-02-12,108022.0271381596,108022.0271381596,0,-0.5,2.0999999999999996,0.23077724910945738
2025-02-13,108022.0271381596,108022.0271381596,0,-0.5,2.0999999999999996,0.22614741819468823
2025-02-14,108027.3457726496,0.0,1,-0.5,-0.5,0.22748644771640059
2025-02-18,108362.32111742158,108362.32111742158,0,0.7999999999999998,1.9499999999999993,0.2157249944297096
2025-02-19,108286.13065994247,108286.13065994247,0,0.6499999999999997,-0.5,0.22013070220284328
2025-02-20,108640.32099527003,0.0,1,-0.5,-0.5,0.22555572289257
2025-02-21,107443.0010076434,0.0,1,1.0499999999999996,-0.5,0.2453619945908668
2025-02-24,107471.26930784491,107471.26930784491,0,1.4499999999999995,2.4499999999999993,0.22950996585092578
2025-02-25,107330.83488102982,0.0,1,1.7999999999999994,2.4499999999999993,0.2227555860859596
2025-02-26,106909.43529441637,0.0,1,1.9499999999999993,-0.5,0.22180853573450263
2025-02-27,107647.5570411373,0.0,1,2.0999999999999996,-0.5,0.23554453845586756
2025-02-28,109573.7106346433,0.0,1,1.8499999999999996,0.5999999999999996,0.22986622684758443
2025-03-03,110341.47470540955,0.0,1,2.349999999999999,-0.5,0.24271828351601688
2025-03-04,109404.68425565572,0.0,1,2.1499999999999995,1.9999999999999996,0.23584455020394066
2025-03-05,109563.38468915208,0.0,1,2.499999999999999,2.1999999999999993,0.22231578598991755
2025-03-06,108145.59419815824,0.0,1,2.499999999999999,2.349999999999999,0.2241757525900302
