bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.489990234375,0.001552665743151604,0.0017620321041213053,0.489990234375,,1097,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149DDD370>,0.20224978286857112,0.1474403316440771,-0.10961890244898803,0.0029832824029050633,0.00046797439053456174,55.00826830844634,2025/06/23 19:21,3b,2948.0
