bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.279998779296875,0.002256962637490228,0.8549957275390625,0.006939618642362252,0.327485588849428,,,,0.279998779296875,,182,True,False,22.81964024671191,8.987846841660748,18.20904244502819,0.013913032238089287,-0.0033983932165426722,-0.03462285090926392,0.003877874952878719,-2.743840722784787e-05,44.73512355737994,2025/06/18 16:51,2,1772.0
1.0,0.008120838110740346,1.19000244140625,0.009571321675224296,0.8403344104221162,,,,1.0,,337,False,False,90.85567048209577,100.7902448395323,94.16719526790794,0.016122679707731687,0.06724958998486841,0.10225382055427344,0.003061037983617513,0.0005428714087140655,60.744847426136126,2025/06/18 19:26,2,7197.0
0.55999755859375,0.004462131940986056,1.7649993896484375,0.014264350272292958,0.31727917974254566,0.55999755859375,0.004462131940986056,0.0030704367070039456,0.55999755859375,,440,True,False,26.47392993031236,0.9755602571454318,17.97447337259005,-0.000766237378638504,-0.04299139774255423,-0.08445032072783144,0.0033615988533558833,-0.0003434336621210277,40.73881875875178,2025/06/20 14:41,"2,3b",5403.0
0.26000213623046875,0.0020770261670922724,0.44000244140625,0.003502646328498205,0.5909106672215286,,,,0.26000213623046875,,531,False,False,60.38285204781936,105.06196801328129,75.27589070297334,-0.01958979277310391,-0.005948189748565369,0.02728320604907708,0.0019929846550886064,-4.7463440428978e-05,57.566720387072046,2025/06/20 16:21,2,6705.0
0.35959625244140625,0.002887173111856595,0.48960113525390625,0.003946486739391292,0.7344677668178206,,,,0.35959625244140625,,642,True,False,32.642354653439526,-7.6528932151392866,19.210605363913256,0.00610135982781547,-0.007244456601412708,-0.026691632858456354,0.003623455506851281,-5.8277764108074704e-05,44.77386304649699,2025/06/20 18:12,2,3990.0
0.220001220703125,0.0017658016467588392,0.29000091552734375,0.0023222367224980576,0.7586225040119965,,,,0.220001220703125,,696,False,False,50.85055665689617,71.04798574388907,57.58303301922713,0.03760263691778241,0.03149524390862268,-0.012214786018319448,0.002163261344025367,0.0002526133928086573,51.45956678843327,2025/06/20 19:07,2,2286.0
2.55999755859375,0.020029712913656336,3.2699966430664062,0.026256597230028694,0.7828746748171393,,,,2.55999755859375,,771,True,False,13.408652568750856,6.606318582348848,11.141207906616854,0.0612598451363844,-0.12932373213766368,-0.38116715454809613,0.005349286778006487,-0.0010252343949937143,36.132808468235005,2025/06/23 13:53,2,8984.0
1.1360931396484375,0.009220614423205707,2.7776947021484375,0.022046946180219032,0.409005762501442,1.1360931396484375,0.009220614423205707,0.005349286778006487,1.1360931396484375,,952,False,False,52.15601477053126,109.33451140653395,71.21551364919883,-0.3785919204367347,-0.3122244465870949,0.13273494769927952,0.011567440207875613,-0.002511703784184217,44.353299638850665,2025/06/23 17:10,"2,3b",5766.0
0.7900009155273438,0.00647966639921233,1.5199966430664062,0.012624556676103502,0.5197385922732133,,,,0.7900009155273438,,1148,True,False,29.537859517060905,4.952154562826003,21.342624532315938,-0.031172488813717876,-0.03762959034577307,-0.012914203064110383,0.005778953137200426,-0.0003098728762089652,45.352365889807906,2025/06/24 13:57,2,9148.0
0.6050033569335938,0.005004370517663536,1.225006103515625,0.01003116668820998,0.49387783064696944,,,,0.6050033569335938,,1243,False,False,78.0290476085942,54.004266311373044,70.02078717618714,-0.029358478519041248,0.013495595782544001,0.0857081486031705,0.01127574277022248,0.00011125393042343131,52.34025117497453,2025/06/24 15:39,2,2867.0
0.39499664306640625,0.0032636259361342197,1.2299957275390625,0.01026707592826739,0.32113659765038644,,,,0.39499664306640625,,1487,True,False,29.315575083757963,7.060053232638722,21.89706780005155,0.11614245305184889,0.06786382420841619,-0.0965572576868654,0.0033572244549680426,0.0005621516009106221,49.67773917465414,2025/06/24 19:46,2,11124.0
