bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_bi_klu_cnt,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_break_bi_bi_klu_cnt,bsp2_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.13249969482421875,0.0032868141351744184,8,0.8956985473632812,0.022723775505720672,68,0.14792889328029574,,,,,0.13249969482421875,,231,True,False,41.6511044518496,10.13025242003549,31.14415377457823,0.0519950814812639,0.03379816827388993,-0.03639382641474795,0.019478596016726944,0.0008406490490959007,49.00802600473678,2025/05/14 19:45,2,51858.0
0.07250213623046875,0.001743992763430217,10,0.14205169677734375,0.003405327319004768,14,0.5103926096997691,,,,,0.07250213623046875,,456,False,False,59.81533255365053,34.022381614338414,51.21768224054649,0.01117113822253642,0.005211127391085313,-0.011920021662902215,0.00360190957450073,0.00012523402227287186,43.75483530417222,2025/05/19 19:00,2,14214.0
0.17150115966796875,0.004176690022859477,9,0.26650238037109375,0.006532721959378966,7,0.6435258080215281,,,,,0.17150115966796875,,561,True,False,48.35012704240155,9.290378309277926,35.33021079802701,-0.02022286542220302,-0.016748155444609836,0.006949419955186366,0.008187838718813987,-0.0004087527484472965,47.616371538536136,2025/05/21 14:45,2,7738.0
0.18999862670898438,0.004674012781722186,49,0.574798583984375,0.013943029012937555,30,0.3305481815768516,,,,,0.18999862670898438,,662,False,False,79.15600105508553,71.6768849692192,76.66296235979675,0.032044011644567556,0.045356924403535004,0.026625825517934895,0.005178703714687547,0.001114384841310445,60.07034362694678,2025/05/22 16:40,2,30990.0
0.14500045776367188,0.0035374591809261796,7,0.3614997863769531,0.008897689295487787,17,0.40110800400991925,,,,,0.14500045776367188,,688,True,False,41.240601299735715,-17.0386923405958,21.814170086291877,0.04612798058724438,0.035042336549167885,-0.022171288076152984,0.006732713991014705,0.00085800197079212,53.34756046944938,2025/05/22 18:50,2,22244.0
0.1100006103515625,0.0026525345337257127,5,0.125,0.0030051688022978977,7,0.8800048828125,,,,,0.1100006103515625,,804,False,False,60.29905858279272,59.35901205610925,59.98570974056489,0.14762387190043252,0.1266132699370388,-0.04202120392678743,0.003607540146063082,0.0030593231532809223,66.08896752520425,2025/05/27 15:30,2,41405.0
0.17999649047851562,0.004372030567985006,8,0.5099983215332031,0.012542998609127222,22,0.35293545660580583,,,,,0.17999649047851562,,994,True,False,35.93140421594683,29.64379310444656,33.83553384544674,0.02171134933673786,0.017237443564624755,-0.008947811544226213,0.01341788764428075,0.0004197471476656195,52.738480994794145,2025/05/29 18:20,2,17082.0
0.5249977111816406,0.013012707777840813,17,1.2649993896484375,0.030401330716004274,10,0.41501815374594403,0.5249977111816406,0.013012707777840813,17,0.002678928202029928,0.5249977111816406,,1112,False,False,79.24544742417109,76.51728498304954,78.33605994379724,-0.11694229659333441,-0.07182912091411708,0.09022635135843465,0.006361593548522586,-0.0017585359456548128,48.16591604335334,2025/06/02 15:10,"2,3b",39269.0
0.3449974060058594,0.008382879753100885,38,0.5249977111816406,0.012921429913366096,41,0.6571407811080836,0.3449974060058594,0.008382879753100885,38,0.004678616691784865,0.3449974060058594,,1339,True,False,29.932573296990277,40.31317216656369,33.392772920181415,-0.005641325214525808,-0.012694273904315878,-0.01410589737958014,0.013722066644189148,-0.000309845426942707,47.485653336262786,2025/06/05 14:35,"2,3b",54969.0
0.26999664306640625,0.00657245937273305,12,0.2899971008300781,0.00700984066515339,9,0.9310322147827574,,,,,0.26999664306640625,,1377,False,False,80.27577866926259,105.4496168026169,88.66705804704736,0.02709947047413156,0.033491372879772996,0.01278380481128287,0.006771433848349772,0.0008119886729608445,61.42844082769109,2025/06/05 17:45,2,28149.0
0.3699989318847656,0.008786486025217767,9,1.0400009155273438,0.025322642397253493,36,0.35576789054762864,,,,,0.3699989318847656,,1426,True,False,29.672530077648403,-12.343218108651719,15.66728068221503,0.1274111295425445,0.0796292373719254,-0.09556378434123819,0.005031123048109326,0.0019039812450788493,47.476661116683616,2025/06/06 15:20,2,19713.0
0.09999847412109375,0.0023309666798209993,7,0.1999969482421875,0.004640300587534206,19,0.5,,,,,0.09999847412109375,,1784,False,False,63.228450155671915,105.0842394195136,77.18037991028581,0.006617428602269071,0.007704400897054597,0.0021739445895710523,0.01325580685637718,0.00017936407197631575,56.10730926795056,2025/06/12 19:10,2,56303.0
0.11669921875,0.002838706324918296,5,0.75,0.01858275492215031,25,0.15559895833333334,,,,,0.11669921875,,2249,True,False,67.09197411888285,10.658576880332845,48.280841706032845,0.07936868114430977,0.07424742830680486,-0.010242505675009811,0.00845744912502601,0.0018133712434058224,59.85875446339738,2025/06/23 18:55,2,40209.0
0.1699981689453125,0.0041331914546702585,15,0.4048004150390625,0.009746053925483228,26,0.4199555203739304,,,,,0.1699981689453125,,2368,False,False,40.022905508544305,76.95553501687631,52.333782011321645,-0.03855578277373845,-0.02764263224010932,0.02182630106725826,0.005568996282933053,-0.0006702080663055984,55.788821639797206,2025/06/25 15:50,2,28641.0
0.18500137329101562,0.0044332944002016955,6,0.8499984741210938,0.0207925257317094,39,0.21764906517309782,0.18500137329101562,0.0044332944002016955,6,0.0035254182834456335,0.18500137329101562,,2508,True,False,65.3956422607985,8.248603373639185,46.34662929841206,0.128729642004957,0.12821657509817896,-0.001026133813556096,0.00878569489839655,0.003096116632352971,66.64770528956925,2025/06/27 14:30,"2,3b",34545.0
0.14130020141601562,0.00337927989890898,12,0.30629730224609375,0.007272015907251774,14,0.46131715943906143,,,,,0.14130020141601562,,2599,False,False,50.9776980192355,96.24367360887742,66.06635654911614,0.011543445503474695,0.00758853137394766,-0.00790982825905407,0.0039328067769314615,0.00018116078727762138,55.633359656029945,2025/06/30 15:35,2,22648.0
0.45149993896484375,0.010468349821086015,12,1.3800010681152344,0.03305391779916729,32,0.32717361558385555,0.45149993896484375,0.010468349821086015,12,0.00337927989890898,0.45149993896484375,,2696,True,False,16.455589946611727,-5.573616576029565,9.112521105731297,0.09306239768690616,0.030418225536728016,-0.1252883443003563,0.009290383291325201,0.0007107876346093717,41.36211506429325,2025/07/01 17:10,"2,3b",38599.0
0.21000289916992188,0.004950563607606661,13,0.8500022888183594,0.019644147904459952,35,0.24706156904807852,0.21000289916992188,0.004950563607606661,13,0.009290383291325201,0.21000289916992188,,2896,False,False,68.73493614535752,101.1983020918245,79.55605812751318,-0.059059722500153775,-0.039747008165676334,0.03862542866895488,0.0060990412788174955,-0.0009328198981858875,49.05561184203593,2025/07/07 17:20,"2,3b",22787.0
0.22999954223632812,0.005357548115567999,11,0.6599998474121094,0.015613906795945827,37,0.34848423547091295,0.22999954223632812,0.005357548115567999,11,0.004007590546456756,0.22999954223632812,,2974,True,False,27.238052927053857,-4.97158334295942,16.5015075037161,0.03931267410995761,0.01781332462283558,-0.04299869897424406,0.008899322279287828,0.0004165259738216237,45.229069182519865,2025/07/08 17:20,"2,3b",20875.0
