bsp2s_bi_amp,bsp2s_break_bi_amp,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
17.830001831054688,52.26000213623047,1.0,0.5346345445714437,17.830001831054688,,430,False,False,,2.649159428923968,3.0182904800329453,0.7382621022179547,0.035707960953042746,67.38071509811026,2014/07/02,2s,862300.0
17.639999389648438,52.26000213623047,2.0,0.5794105920693133,17.639999389648438,,476,False,False,,1.5887864369575797,1.7855701665750416,0.39356745923492387,0.020347883428985268,64.73323287933898,2014/09/08,2s,2689100.0
12.230003356933594,14.349998474121094,1.0,0.8919863702314286,12.230003356933594,,655,False,False,,0.9689126576938119,1.1046691961723525,0.27151307695708127,0.012296441115799904,59.845559317662115,2015/05/26,2s,4304200.0
4.489997863769531,14.349998474121094,2.0,0.050174306429480196,4.489997863769531,,675,False,False,,-2.0308442491335468,-1.5721000532213765,0.9174883918243406,-0.019187439660097373,47.79372832100676,2015/06/23,2s,1050200.0
10.989997863769531,14.349998474121094,3.0,0.30871085548649224,10.989997863769531,,693,False,False,,-0.361873697116211,0.7275007565632734,2.178748907358969,0.009008464866376052,65.2497215313904,2015/07/20,2s,944700.0
20.339996337890625,14.349998474121094,4.0,0.33797902368196214,20.339996337890625,,780,False,False,,1.3718577268329009,1.50553107005112,0.2673466864364382,0.018823860075460077,63.67136672939941,2015/11/19,2s,3346000.0
11.0,28.18000030517578,1.0,0.2306600400854557,11.0,,896,True,False,,0.09605872001482511,-0.8296560289281274,-1.851429497885905,-0.011198719765813967,34.642643313183,2016/05/09,2s,1379700.0
12.849998474121094,28.18000030517578,2.0,0.22533706193590064,12.849998474121094,,930,True,False,,0.8328633191562533,-0.20388294562647502,-2.0734925295654567,-0.0026397786190429295,32.306348638229025,2016/06/27,2s,3432000.0
7.930000305175781,7.4199981689453125,1.0,0.006738957425500281,7.930000305175781,,1039,False,False,,-1.0034209116967996,-0.6591577424037638,0.6885263385860716,-0.007831347439373524,50.44221100697211,2016/11/30,2s,1678800.0
7.909996032714844,17.969993591308594,1.0,0.6861434946545395,7.909996032714844,,1414,False,False,,0.8709580665697099,0.4415033561376447,-0.8589094208641304,0.0033688113119812765,52.08258751256047,2018/05/30,2s,2144900.0
10.640007019042969,17.969993591308594,2.0,0.578186462129192,10.640007019042969,,1427,False,False,,-0.9307573534572402,-0.7034781053383057,0.45455849623786904,-0.00546810821602618,55.87450592027851,2018/06/18,2s,2195400.0
28.26000213623047,19.979995727539062,1.0,0.5530533240568837,28.26000213623047,,1528,False,False,,-1.6118743276512775,0.8278205222883628,4.8793896998792805,0.006169157874740353,61.453132483515844,2018/11/08,2s,1629100.0
38.74000549316406,44.11000061035156,1.0,0.4370890617211263,38.74000549316406,,1847,False,False,,5.089914165052987,5.383347762032514,0.5868671939590548,0.028606868929417977,65.15503588573458,2020/02/19,2s,1940700.0
31.090011596679688,60.239990234375,1.0,0.7694225368095549,31.090011596679688,,2136,False,False,,0.7971081059844951,2.3287311170607268,3.0632460221524633,0.009185957909106068,61.52519534974446,2021/04/13,2s,1847800.0
14.669998168945312,60.239990234375,2.0,0.6666668355333282,14.669998168945312,,2147,False,False,,1.2650947025071493,1.6255135506350484,0.7208376962557983,0.006365451394296044,56.71369255729974,2021/04/28,2s,796800.0
26.600006103515625,23.149993896484375,1.0,0.8958968017833344,26.600006103515625,,2209,True,False,,-0.2699063870996633,-0.202323981815141,0.1351648105690446,-0.0008609362442423505,44.210768245772186,2021/07/27,2s,7730300.0
26.44000244140625,45.72999572753906,1.0,0.7279687656929803,26.44000244140625,,2504,True,False,,-2.1035197122033176,-3.5449768552705905,-2.882914286134546,-0.02255943218399904,39.06747953969149,2022/09/27,2s,2154900.0
26.80999755859375,45.72999572753906,2.0,0.9665427744972324,26.80999755859375,,2516,True,False,,-2.35604932650308,-3.450693093987951,-2.1892875349697416,-0.022489132109311857,36.076931976515695,2022/10/13,2s,2556400.0
15.979995727539062,67.010009765625,1.0,0.5235039056664954,15.979995727539062,,3032,True,False,,-1.3489018616156399,-1.7717420805816175,-0.8456804379319554,-0.0073579688938192455,47.79429854178169,2024/11/01,2s,1804100.0
73.65000915527344,67.010009765625,2.0,0.9176241834351648,73.65000915527344,,3137,True,False,,-5.486607408301668,-8.380246435966768,-5.7872780553302,-0.03464244902968356,25.174005801682014,2025/04/07,2s,5201600.0
39.0,67.010009765625,3.0,0.4450082521778098,39.0,,3170,True,False,,8.001986332550652,6.52033932491716,-2.9632940152669853,0.025531559682023867,38.23723288571666,2025/05/23,2s,9915000.0
