bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.05489921569824219,0.006165251892914247,0.05489921569824219,,876,False,False,,-0.012283717417810033,-0.005896921305009073,0.01277359222560192,-0.0003642300485289976,51.322743295062814,2025/06/11 15:37,3a,176600.0
