bsp1_bi_amp,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
1.8100004196166992,1.8100004196166992,0.6327293962914323,48,True,False,,-0.10146320607953341,-0.17577187011384865,-0.14861732806863048,-0.012256504341088992,33.66517301276312,2007/07/24,1p,45000.0
14.35999870300293,14.35999870300293,1.4520457587629834,212,True,False,,-1.1163341679142615,-1.2658624758387536,-0.299056615848984,-0.077273705708839,20.65272903416549,2008/03/18,1p,553800.0
3.4000015258789062,3.4000015258789062,0.2790447964822393,244,False,False,,0.7087977127427904,0.8323196577413086,0.24704388999703641,0.04696517636952185,64.96488515291756,2008/05/02,1p,186300.0
3.369999885559082,3.369999885559082,1.2985346700386005,341,False,False,,0.23001345609707133,0.36652731599722976,0.27302771980031687,0.024194790215930722,60.885310329890785,2008/09/19,1p,699700.0
3.6000003814697266,3.6000003814697266,0.8404775891730576,711,False,False,,0.3633641049766619,0.4810653747687681,0.23540253958421242,0.03187979961298684,73.86616378712928,2010/03/11,1p,220900.0
5.229999542236328,5.229999542236328,1.4086662626020763,1045,False,False,,0.4100054511717497,0.7496507610097645,0.6792906196760296,0.03578822178653067,73.18301713438652,2011/07/07,1p,356400.0
9.710002899169922,9.710002899169922,0.46785003921417995,1725,False,False,,1.5715420646651537,1.5094066500574428,-0.12427082921542176,0.03184778719365089,66.03384237993325,2014/03/21,1p,482000.0
11.119998931884766,11.119998931884766,0.3855779427400979,1822,True,False,,-0.6598417612235655,-0.7935264547183607,-0.26736938698959034,-0.02170224559853285,38.43511862280332,2014/08/08,1p,1607800.0
22.009998321533203,22.009998321533203,2.1334833879059745,2005,True,False,,-0.598764086733558,-0.7436636349109733,-0.2897990963548307,-0.024164002206727996,26.989373822388444,2015/05/01,1p,4965000.0
5.239997863769531,5.239997863769531,0.06938758742429352,2357,False,False,,0.7903267281839762,0.8567601151114488,0.13286677385494516,0.02022232234727259,64.64505484318123,2016/09/22,1p,619500.0
10.089998245239258,10.089998245239258,1.3750486844313472,2387,True,False,,-1.123813187639057,-1.8808026920893468,-1.5139790089005798,-0.04924452841969515,19.20190317460026,2016/11/03,1p,1220300.0
6.029998779296875,6.029998779296875,0.7761539438069046,2516,True,False,,-0.3536581583811601,-0.7339469323061465,-0.7605775478499728,-0.017550747875364883,33.804221949689065,2017/05/11,1p,573100.0
90.94999694824219,90.94999694824219,0.5015723869541628,3848,False,False,,8.730324031665669,8.677727525476826,-0.1051930123776863,0.03350703717852793,68.81372747895807,2022/08/25,1p,393400.0
43.43999481201172,43.43999481201172,0.1546416894187511,4132,True,False,,-13.229931078460359,-14.028581721729324,-1.597301286537931,-0.08701252817769638,21.041109637573697,2023/10/12,1p,2402500.0
