bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
1.0449981689453125,0.004686195617960614,0.002111138237847222,1.0449981689453125,,304,False,False,57.12616475645425,114.84583699748869,76.36605550346573,-0.2409292983076478,-0.1950237752927535,0.09181104602978862,0.0046866087503750166,-0.0008709646196739407,49.71208105941499,2025/06/18 19:05,3a,2873.0
3.575897216796875,0.01654282548212083,0.0013923453506647673,3.575897216796875,,1486,False,False,57.39184341462799,116.03284929530203,76.93884537485268,-2.529569664665049,-1.9595884968445887,1.139962335640921,,-0.008893884653237667,44.59114191729701,2025/06/25 13:48,3a,43875.0
