bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
1.3699951171875,0.003863058483531833,5,1.93499755859375,0.005421224324937615,7,1.0,0.5245560357064,,,,,1.3699951171875,,63,False,False,49.768941312251,103.09484439520054,67.54424233990085,-0.052016197900804154,-0.029213980879262635,0.045604434043083036,0.008005410031565947,-8.217874528072813e-05,54.949216175830955,2025/05/09 18:50,2s,3745.0
3.100006103515625,0.00805154587287037,54,2.31500244140625,0.005960663299607211,15,1.0,0.8876848849165546,,,,,3.100006103515625,,593,False,False,84.50603944677032,75.16718345602888,81.39308744985651,0.10421940910458358,0.22380445298631457,0.239170087763462,0.0183448294516177,0.000578586593261776,58.34342463036746,2025/05/20 17:35,2s,17848.0
5.720001220703125,0.015013126563525263,20,2.31500244140625,0.005960663299607211,15,2.0,0.2829365393234728,,,,,5.720001220703125,,644,False,False,76.5088232686161,118.37486803949079,90.46417152557433,-0.11229517402956488,0.2466420168096306,0.717874381678391,0.013653286001836643,0.0006405716245399808,62.918809872539875,2025/05/21 15:20,2s,7137.0
1.44000244140625,0.0038156877116839,8,3.730010986328125,0.009954394255257789,10,1.0,0.6675557373696053,,,,,1.44000244140625,,756,True,False,64.50170132419431,48.1715405063033,59.05831438489731,-0.20007747099915707,-0.15067288900849007,0.09880916398133399,0.013299640477858421,-0.00039962490259028274,44.488051000795636,2025/05/22 18:10,2s,15906.0
1.7349853515625,0.004540123255418189,6,5.389984130859375,0.014298936082535655,7,1.0,0.3580701962982465,,,,,1.7349853515625,,961,True,False,37.20957820853216,-8.881797641184747,21.84578625862652,0.41643765185331205,0.23131122924246483,-0.37025284522169444,0.004021973041108198,0.0006074011540001231,48.643071901801044,2025/05/28 15:45,2s,3215.0
3.970001220703125,0.010394305899686866,30,5.389984130859375,0.014298936082535655,7,2.0,0.8107621490326635,,,,,3.970001220703125,,1011,True,False,20.56580639909874,16.032517626144895,19.05471014144746,-0.44202563429599556,-0.6150890783675891,-0.34612688814318704,0.02180064610356082,-0.0016180404001321026,36.14659998068685,2025/05/28 19:55,2s,67345.0
2.46099853515625,0.006396689795129355,21,7.1199951171875,0.018852423713935876,103,1.0,0.35407272789617156,,,,,2.46099853515625,,1329,True,False,37.102650787928354,3.75140270715913,25.985568094338614,0.07169307547033622,-0.10395073092587381,-0.35128761279242005,0.009550868256758977,-0.00027070720262686637,42.42739923318621,2025/06/04 14:00,2s,10409.0
1.7249755859375,0.004518422379604396,11,5.83001708984375,0.015103279558433163,25,1.0,0.5677509186653964,,,,,1.7249755859375,,1450,False,False,64.45856205997268,87.12382550069938,72.01364987354825,-0.1463960429265489,-0.08328725050409957,0.12621758484489864,0.011082427464149862,-0.0002175461156279525,51.14129212221245,2025/06/05 17:40,2s,13967.0
1.1300048828125,0.0029389708744398746,7,7.32000732421875,0.019301781227488417,28,1.0,0.43715970016092587,,,,,1.1300048828125,,1520,True,False,32.10727078889418,13.003871119169915,25.739470898986095,0.06316257511270813,-0.017795114757063857,-0.16191537973954398,0.003286753479160066,-4.6361135761929055e-05,49.11130228527884,2025/06/06 17:00,2s,8032.0
1.1099853515625,0.0028859273195724145,8,7.32000732421875,0.019301781227488417,28,2.0,0.41666458213472746,1.1099853515625,0.0028859273195724145,8,0.004518422379604396,1.1099853515625,,1539,True,False,42.258817507421874,7.7639799109988985,30.760538308614215,0.06477399244607135,0.005521439127051053,-0.11850510663804059,0.003650475504772236,1.4378295524246034e-05,45.65481518462872,2025/06/06 18:40,"2s,3b",5706.0
12.1400146484375,0.0338765909830244,85,28.665008544921875,0.07447197597411695,7,1.0,0.49729637653772246,,,,,12.1400146484375,,1718,False,False,76.55474320936626,101.11496118859984,84.74148253577745,0.03997014792768677,0.6795029357064664,1.279065575557559,0.008313054176155533,0.0018525934922250216,64.10704064477787,2025/06/11 14:05,2s,12001.0
1.569976806640625,0.004272975747820591,30,28.665008544921875,0.07447197597411695,7,2.0,0.4446185703107118,,,,,1.569976806640625,,1763,False,False,66.02488803372995,78.8400668066351,70.296614291365,0.10204502946526413,0.15089009836145806,0.09769013779238786,0.008049002139100413,0.0004099124344281868,53.764921508092606,2025/06/11 17:55,2s,5296.0
4.503692626953125,0.012186591256574746,16,5.079986572265625,0.013553498053294255,34,1.0,0.8533470302353103,,,,,4.503692626953125,,1956,False,False,81.32107414543779,92.50649217277652,85.04954682121736,0.4120886634016719,0.6455099278948069,0.46684252898627,0.0623555052057694,0.0017345471050834661,67.80040331203939,2025/06/16 14:30,2s,11286.0
2.279998779296875,0.006128534760040848,20,21.9000244140625,0.062439485156592055,92,1.0,0.13196399208494747,,,,,2.279998779296875,,2084,True,False,25.09107707950765,22.743035002825238,24.308396387280176,-0.09007663243313659,-0.21523948308578156,-0.25032570130528997,0.02382690347151792,-0.0005806529888272724,43.03026583459649,2025/06/17 18:40,2s,9261.0
