bsp2_bi_amp,bsp2_break_bi_amp,bsp2_retrace_rate,bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.125,0.40000152587890625,0.31249880791165197,,,0.125,,170,False,False,,0.0016847881838622284,0.014658525853111115,0.025947475338497773,0.000545626035806071,72.42793096908149,2025/06/16 16:24,2,3040.0
0.06820106506347656,0.09720039367675781,0.70165420615765,,,0.06820106506347656,,743,True,False,,0.008399734136224659,0.004631549631710641,-0.007536369009028036,0.00017919431500269416,42.6151215933486,2025/06/17 19:42,2,9659.0
0.10499954223632812,0.11499977111816406,0.9130413149121789,,,0.10499954223632812,,881,False,False,,0.010849284342276489,0.013102035332625661,0.004505501980698344,0.0004998002410610277,65.98090288987473,2025/06/18 15:50,2,10927.0
0.05999946594238281,0.06999969482421875,0.8571389645776567,,,0.05999946594238281,,985,True,False,,0.0037597276291715122,-0.0013726307218142608,-0.010264716701971547,-5.243630768673905e-05,38.14528594199484,2025/06/18 17:36,2,697.0
0.08499908447265625,0.2199993133544922,0.38636068075219127,,,0.08499908447265625,,1026,False,False,,-0.014911485525198711,-0.012782383104262607,0.004258204841872209,-0.0004886013763231499,53.0195619903885,2025/06/18 18:17,2,2259.0
0.3299999237060547,0.5050010681152344,0.6534638133295061,0.3299999237060547,0.0032679386284000175,0.3299999237060547,,1186,True,False,,-0.02784362468025592,-0.04355636020341791,-0.03142547104632398,-0.0016598323458401297,32.75733658553138,2025/06/20 14:27,"2,3b",2213.0
0.048900604248046875,0.09580039978027344,0.5104425906385012,,,0.048900604248046875,,1431,False,False,,-0.0048950512588107195,-0.0031278918862973626,0.0035343187450267138,-0.00011914209109061021,52.70976303707496,2025/06/20 18:52,2,4579.0
0.07000160217285156,0.12000083923339844,0.5833426051021219,,,0.07000160217285156,,1471,True,False,,0.005702485032405578,0.003933356026944779,-0.0035382580109215994,0.00014995535984347618,43.17334591321853,2025/06/20 19:32,2,7831.0
0.1399993896484375,0.1999988555908203,0.7000009536797734,,,0.1399993896484375,,1593,False,False,,0.003710526435038439,0.013774868923206895,0.020128684976336915,0.0005223400034954965,69.68898821850169,2025/06/23 15:15,2,2303.0
0.12000083923339844,0.37999916076660156,0.3157923796234484,,,0.12000083923339844,,1800,True,False,,-0.009713753857801101,-0.012096670630402429,-0.004765833545202654,-0.0004578412233216542,32.686716678897454,2025/06/23 18:50,2,2902.0
