bsp2_bi_amp,bsp2_break_bi_amp,bsp2_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
1.5699996948242188,4.150001525878906,0.37831304037694713,1.5699996948242188,,113,True,False,,0.1900540252954834,0.05120584407732309,-0.2776963624363206,0.0008671829453494317,42.90170322181958,2024/10/17 14:30,2,645137.0
1.6300010681152344,5.489997863769531,0.29690377092351844,1.6300010681152344,,426,False,False,,-0.6809349332056323,-0.5383262134829536,0.28521743944535727,-0.008560223878128822,42.72844437605213,2024/12/20 17:30,2,677545.0
1.4099998474121094,3.1800003051757812,0.4433961358799834,1.4099998474121094,,582,True,False,,0.24085214374808522,0.2595337519731018,0.037363216450033154,0.004532591929796204,50.364516316980506,2025/01/28 16:30,2,1541374.0
2.8499984741210938,3.229999542236328,0.8823525938173551,2.8499984741210938,,621,False,False,,0.11391832772655,0.16492279096973306,0.10200892648636611,0.0028192684669391486,63.55684248766456,2025/02/04 20:30,2,2803522.0
2.30999755859375,4.099998474121094,0.5634142483647968,2.30999755859375,,734,True,False,,0.16707706948242698,0.07904784489260663,-0.1760584491796407,0.0014919989097505655,45.744475370096325,2025/02/28 14:30,2,1352338.0
3.5400009155273438,7.69000244140625,0.4603380743374632,3.5400009155273438,,790,False,False,,-0.513354920527172,-0.3474937417923414,0.3317223574696613,-0.006866954454248659,49.149931666367,2025/03/12 13:30,2,1981529.0
2.4650001525878906,3.7649993896484375,0.6547146220966755,2.4650001525878906,,881,True,False,,0.18589872718825737,0.014470350772242568,-0.3428567528320296,0.0002890435100207076,40.27948244785407,2025/03/31 13:30,2,2670871.0
6.220001220703125,7.039802551269531,0.8835476812600992,6.220001220703125,,935,False,False,,-0.3524149456187592,0.29395119456251706,1.2927322803625525,0.006116089570265247,65.3417211894145,2025/04/09 18:30,2,4243451.0
3.3799972534179688,7.299999237060547,0.46301337077659405,3.3799972534179688,,1026,True,False,,0.41191829587346457,0.2213842053031314,-0.3810681811406663,0.004395713434379197,45.65567893805405,2025/04/30 13:30,2,1975968.0
1.3254013061523438,2.585002899169922,0.5127272029667539,1.3254013061523438,,1156,False,False,,-0.15354868190024834,-0.031136277892798603,0.24482480801489948,-0.0006108002243881237,58.28482022967599,2025/05/27 17:30,2,1156196.0
3.5649986267089844,5.134998321533203,0.6942550714689524,3.5649986267089844,,1224,True,False,,0.035108305055893074,-0.21302178634628888,-0.4962601828043639,-0.00412379203676578,29.700650045088977,2025/06/10 15:30,2,6716398.0
