bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_bi_klu_cnt,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_break_bi_bi_klu_cnt,bsp2_retrace_rate,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
0.7400054931640625,0.0038656716370322687,7,2.0200042724609375,0.010441996920792883,13,0.3663385782162362,0.7400054931640625,2,10,2,sell,False,0,False,28.39393473869514,86.10923821166276,47.63236922968434,192.1699981689453,272,-0.016726041180526757,-0.1031113630630216,-0.17277064376498968,0.599194,,282,0,-0.0005368734491827319,51.38403011983346,2025/07/17 16:55,1854.0
0.9900054931640625,0.005171632090279618,8,2.0200042724609375,0.010441996920792883,13,0.4901006926871275,0.9900054931640625,2,10,2,sell,False,0,False,40.62537187683772,114.01399470569325,65.0882461531229,192.4199981689453,273,-0.02507049603881979,-0.05844831547199192,-0.06675563886634425,0.801623,,282,1,-0.0003042824678673366,54.151756148054425,2025/07/17 17:00,1332.0
1.220001220703125,0.006373093388607089,9,2.0200042724609375,0.010441996920792883,13,0.603959722925149,1.220001220703125,2,10,2,sell,False,0,False,46.73895429329875,83.42044879206492,58.9661191262208,192.0,274,-0.03131518663831058,-0.056293949036273716,-0.04995752479592627,0.987855,,282,2,-0.00029307650385554385,49.094984496906996,2025/07/17 17:05,3510.0
1.2350006103515625,0.006451447827421917,17,2.0200042724609375,0.010441996920792883,13,0.6113851476398027,1.2350006103515625,2,10,2,sell,False,1,False,64.00491204112627,107.20395545191033,78.4045931780543,192.64999389648438,282,-0.0014576948554806985,0.07235732935589567,0.14763004842275274,1,0.004956720761655671,,3,0.0003765438661027311,57.823393507812334,2025/07/17 17:45,2016.0
2.739990234375,0.01348154969650972,15,2.7899932861328125,0.013541684719036981,8,0.9820777160983346,2.739990234375,2,,2,sell,False,0,False,87.60306412204645,106.48458061647278,93.8969029535219,205.97999572753906,786,0.17680156817054904,0.24315344509881243,0.13270375385652677,,,,4,0.0011845355077018894,62.667747069124395,2025/07/28 15:00,6591.0
1.010009765625,0.0049220749544151106,5,1.3800048828125,0.006680244314941463,15,0.7318885448916409,1.010009765625,2,,2,sell,False,0,False,59.24245100372408,98.10247974975489,72.19579391906768,206.2100067138672,838,0.0070005621708843875,0.0049478597735514995,-0.004105404794665776,,,,5,2.4019045603748034e-05,55.24202498656221,2025/07/28 19:20,22158.0
1.220001220703125,0.005945425140580519,6,1.3800048828125,0.006680244314941463,15,0.8840557275541796,1.220001220703125,2,,2,sell,False,0,False,66.01213833971312,106.63026235564735,79.5515130116912,206.35000610351562,839,0.012064182321691938,0.03231866292492214,0.0405089612064604,,,,6,0.00015686883793433924,58.09786657639065,2025/07/28 19:25,13177.0
1.1699981689453125,0.008582103375860132,5,6.839996337890625,0.047775346967729955,52,0.17105245546171247,1.1699981689453125,2,,2,sell,False,0,False,33.933320522372604,103.85529494844327,57.24064533106282,137.5,1216,-0.5246267390682614,-0.46082858330774457,0.12759631152103368,,,,7,-0.003348473238897555,47.616425233103634,2025/08/04 18:25,8374.0
1.1999053955078125,0.008801477146569548,10,6.839996337890625,0.047775346967729955,52,0.17542485934690563,1.1999053955078125,2,,2,sell,False,0,False,69.031547218588,99.53564541883276,79.19957995200292,137.35499572753906,1221,-0.39847375266405605,-0.28029959005479554,0.236348325218521,,,,8,-0.002038346027002106,46.64352844913262,2025/08/04 18:50,22148.0
1.6100006103515625,0.0118095840147258,11,6.839996337890625,0.047775346967729955,52,0.23538033221346255,1.6100006103515625,2,,2,sell,False,0,False,73.56648341144104,100.77610056855931,82.63635579714713,137.7899932861328,1222,-0.36179906536588324,-0.21510031617319214,0.2933974983853822,,,,9,-0.0015639820381322727,54.04818405115863,2025/08/04 18:55,26660.0
