bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
1.9799957275390625,0.009657102567075637,8,17.100006103515625,0.09095747927401929,126,1.0,0.11988317661105093,1.9799957275390625,2s,14,2s,buy,True,0,False,25.281480201608836,9.374947034381094,19.97930247919959,203.2050018310547,616,0.1300569730999837,-0.011576688547279446,-0.2832673232945263,0.289473,,1212,0,-5.678553194242995e-05,42.768271792953904,2025/07/24 13:30,7636.0
2.7899932861328125,0.013607732052596272,9,17.100006103515625,0.09095747927401929,126,1.0,0.16725143798419867,2.7899932861328125,2s,14,2s,buy,True,0,False,22.230051931294263,3.921482309406862,16.12719539066513,202.47500610351562,617,0.0798801022325629,-0.12082738123712033,-0.40141496693936646,0.407894,,1212,1,-0.0005929777551809758,36.75104905809694,2025/07/24 13:35,2285.0
2.8300018310546875,0.013802867131170514,10,17.100006103515625,0.09095747927401929,126,1.0,0.16959111813867825,2.8300018310546875,2s,14,2s,buy,True,0,False,18.693698712440703,-2.5244206006806493,11.620992274733586,202.25999450683594,618,0.01946455672279359,-0.22219762531628362,-0.48332436407815443,0.413743,,1212,2,-0.0010910632570781192,35.18101525177376,2025/07/24 13:40,2746.0
2.94000244140625,0.014339376963909536,12,17.100006103515625,0.09095747927401929,126,1.0,0.17602390007370616,2.94000244140625,2s,14,2s,buy,True,0,False,22.756888517508173,47.65908028792116,31.057619107645834,203.2949981689453,620,-0.07376414759634925,-0.23332011320667334,-0.3191119312206482,0.429825,,1212,3,-0.0011461138558966932,47.20726646569042,2025/07/24 13:50,12595.0
2.959991455078125,0.014436870080969895,17,17.100006103515625,0.09095747927401929,126,1.0,0.1771928478244187,2.959991455078125,2s,14,2s,buy,True,0,False,39.22043921672093,14.04720944240006,30.829362625280645,202.1300048828125,625,-0.17582713987441256,-0.2916654428455274,-0.23167660594222972,0.432748,,1212,4,-0.0014341321879938389,37.83035992897465,2025/07/24 14:15,12182.0
3.1300048828125,0.015266082531570281,19,17.100006103515625,0.09095747927401929,126,1.0,0.18713514999116596,3.1300048828125,2s,14,2s,buy,True,0,False,30.747478397838307,6.652985836259788,22.715980877312134,202.27999877929688,627,-0.23542118937938775,-0.35549321191055583,-0.24014404506233616,0.457603,,1212,5,-0.0017492421204345987,40.012848462528524,2025/07/24 14:25,10551.0
3.1399993896484375,0.01531482909010046,20,17.100006103515625,0.09095747927401929,126,1.0,0.18771962386652222,3.1399993896484375,2s,14,2s,buy,True,0,False,27.773301607243557,9.928240863675079,21.824948026054063,202.35499572753906,628,-0.2624095096048623,-0.3703627905067606,-0.21590656180379653,0.459064,,1212,6,-0.0018229888675315657,40.93858982565116,2025/07/24 14:30,8346.0
3.2299957275390625,0.01575377138355236,23,17.100006103515625,0.09095747927401929,126,1.0,0.19298256572431036,3.2299957275390625,2s,14,2s,buy,True,0,False,21.90741570338277,14.91495802342866,19.5765964767314,202.27000427246094,631,-0.3242131976596273,-0.3891075921551703,-0.12978878899108603,0.472222,,1212,7,-0.0019169667271618277,40.96008947694766,2025/07/24 14:45,6343.0
3.334991455078125,0.01626587072591291,26,17.100006103515625,0.09095747927401929,126,1.0,0.19912266455839653,3.334991455078125,2s,14,2s,buy,True,0,False,15.346373080664982,-2.864167106562377,9.276193018255862,201.69500732421875,634,-0.3728698087167309,-0.4462478140999053,-0.1467560107663488,0.487572,,1212,8,-0.002200911225588681,35.448877708331366,2025/07/24 15:00,4656.0
3.649993896484375,0.01780224317522133,27,17.100006103515625,0.09095747927401929,126,1.0,0.21754385338718227,3.649993896484375,2s,14,2s,buy,True,0,False,16.864885005880108,25.975956557170868,19.90190885631036,201.9149932861328,635,-0.38723144681847144,-0.4446779992254335,-0.11489310481392412,0.533625,,1212,9,-0.0021938428455275986,39.06145378542843,2025/07/24 15:05,5677.0
3.649993896484375,0.01780224317522133,29,17.100006103515625,0.09095747927401929,126,1.0,0.21754385338718227,3.649993896484375,2s,14,2s,buy,True,0,False,19.48924446588054,30.37786624801602,23.1187850599257,201.77999877929688,637,-0.413337113549463,-0.4576959924151254,-0.08871775773132473,0.533625,,1212,10,-0.0022596470320568225,38.84581620953319,2025/07/24 15:15,9485.0
3.7299957275390625,0.01819243891014305,31,17.100006103515625,0.09095747927401929,126,1.0,0.22222232136961415,3.7299957275390625,2s,14,2s,buy,True,0,False,19.42297737423239,26.54423776948194,21.796730839315572,201.67999267578125,639,-0.43509726378522684,-0.46882735004706433,-0.06746017252367498,0.545321,,1212,11,-0.002316252589742457,39.7724223992479,2025/07/24 15:25,13069.0
3.7299957275390625,0.01819243891014305,33,17.100006103515625,0.09095747927401929,126,1.0,0.22222232136961415,3.7299957275390625,2s,14,2s,buy,True,0,False,17.455183097325925,14.837102049268665,16.582489414640172,201.52499389648438,641,-0.45068316234861383,-0.47369196509413314,-0.046017605491038616,0.545321,,1212,12,-0.0023419139648570056,39.59214697665439,2025/07/24 15:35,5546.0
4.4799957275390625,0.021850440200029086,37,17.100006103515625,0.09095747927401929,126,1.0,0.2660819548375698,4.4799957275390625,2s,14,2s,buy,True,0,False,21.802037719298966,17.479816907263228,20.361297448620387,200.69500732421875,645,-0.4497472389792092,-0.472077010327979,-0.04465954269753958,0.65497,,1212,13,-0.002336871089612963,31.346695865330602,2025/07/24 16:00,9973.0
4.6100006103515625,0.02248451757205523,38,17.100006103515625,0.09095747927401929,126,1.0,0.2736845768498375,4.6100006103515625,2s,14,2s,buy,True,0,False,22.444384538657253,26.298465454806987,23.729078177373832,200.86000061035156,646,-0.45807410454333636,-0.4913815667998449,-0.06661492451301709,0.673977,,1212,14,-0.0024334606375150396,34.351769990460696,2025/07/24 16:05,2844.0
2.3289947509765625,0.016836634685080152,10,11.0,0.0859375,53,1.0,0.2727272727272727,2.3289947509765625,2s,14,2s,buy,True,0,False,41.860603231735354,-6.9574810107912555,25.587908484226485,136.375,1152,0.15323004427787773,0.06401459092919026,-0.17843090669737494,0.340496,,1212,15,0.0004676603900146258,46.00000255278298,2025/08/01 19:35,109416.0
2.7289886474609375,0.019728247518705198,11,11.0,0.0859375,53,1.0,0.3090903542258523,2.7289886474609375,2s,14,2s,buy,True,0,False,33.68149368034171,-15.393163628020154,17.32327457755442,135.6199951171875,1153,0.1132724398804624,-0.046557977709198894,-0.3196608351793226,0.398975,,1212,16,-0.00034036317675509997,40.98641521842502,2025/08/01 19:40,149057.0
4.9199981689453125,0.03436472886686464,31,11.0,0.0859375,53,2.0,0.06818181818181818,4.9199981689453125,2s,14,2s,buy,True,0,False,40.89781601813114,5.321208450558913,29.038946828940396,138.25,1191,0.09739835651282083,-0.06113121916760633,-0.31705915136085433,0.719298,,1212,17,-0.0004383913555795307,35.89643641806026,2025/08/04 16:20,20544.0
5.0,0.0349235179433322,32,11.0,0.0859375,53,2.0,0.0754547119140625,5.0,2s,14,2s,buy,True,0,False,35.81478742035297,5.316615833683983,25.648730224796644,138.52000427246094,1192,0.05282522172005433,-0.1254673174510117,-0.35658507834213204,0.730995,,1212,18,-0.000900207959503683,39.770666547645284,2025/08/04 16:25,20888.0
5.3699951171875,0.03750782416614079,34,11.0,0.0859375,53,2.0,0.10909063165838068,5.3699951171875,2s,14,2s,buy,True,0,False,25.513917437055284,-7.844781248067719,14.394351208680948,137.8000030517578,1194,-0.05026364954286115,-0.27442218894071857,-0.4483170787957148,0.785087,,1212,19,-0.0019715140447997166,33.560136420772025,2025/08/04 16:35,18774.0
5.7700042724609375,0.040301769548478604,35,11.0,0.0859375,53,2.0,0.14545510031960227,5.7700042724609375,2s,14,2s,buy,True,0,False,21.35089823175828,-3.6272170000237125,13.024859821164283,137.6699981689453,1195,-0.11096019265103059,-0.35374636508370827,-0.4855723448653554,0.843568,,1212,20,-0.0025434600212285575,32.561490698418524,2025/08/04 16:40,28296.0
5.8800048828125,0.04107009120635666,47,11.0,0.0859375,53,2.0,0.15545515580610794,5.8800048828125,2s,14,2s,buy,True,0,False,34.384562508716364,-0.09150814935109963,22.89253895602721,137.2899932861328,1207,-0.37309797159194624,-0.4232610188724095,-0.10032609456092656,0.85965,,1212,21,-0.0030589858708831557,34.159420983877425,2025/08/04 17:40,13829.0
6.30999755859375,0.044073462591986245,48,11.0,0.0859375,53,2.0,0.19454539905894885,6.30999755859375,2s,14,2s,buy,True,0,False,28.66388687924634,-5.660166897573774,17.222535620306303,136.9499969482422,1208,-0.3927058635564835,-0.4711374314146326,-0.15686313571629817,0.922515,,1212,22,-0.003407581532873684,31.10256188491269,2025/08/04 17:45,21084.0
6.410003662109375,0.04477197558210037,49,11.0,0.0859375,53,2.0,0.20363686301491477,6.410003662109375,2s,14,2s,buy,True,0,False,22.936488057343404,-11.427904874074201,11.481690413537535,136.75999450683594,1209,-0.4178517395684743,-0.5184352436164374,-0.20116700809592625,0.937136,,1212,23,-0.003752689855268453,29.513102579387933,2025/08/04 17:50,16317.0
6.75,0.04714674922349847,50,11.0,0.0859375,53,2.0,0.2345456210049716,6.75,2s,14,2s,buy,True,0,False,18.2937259447611,-9.562846730732709,9.008201719596498,136.5,1210,-0.44834622019142045,-0.5703241426832051,-0.24395584498356926,0.986843,,1212,24,-0.004131943508184491,27.446177245569615,2025/08/04 17:55,18931.0
6.779998779296875,0.047356281804908966,51,11.0,0.0859375,53,2.0,0.23727278275923294,6.779998779296875,2s,14,2s,buy,True,0,False,14.903629147569683,-5.4369516355788114,8.123435553186852,136.5050048828125,1211,-0.4794928097916986,-0.6040791681928113,-0.2491727168022253,0.991228,,1212,25,-0.00438007552374443,27.55136242883593,2025/08/04 18:00,10347.0
1.33099365234375,0.009644183068769146,5,11.0,0.0859375,53,3.0,0.21099992231889206,1.33099365234375,2s,14,2s,buy,True,0,False,49.26339716271788,-18.94837257736937,26.526140582688797,136.7550048828125,1230,-0.1390002681991518,-0.14520820666641043,-0.01241587693451729,0.19459,,1212,26,-0.0010562043195138135,36.70815220617313,2025/08/04 19:35,44158.0
