bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.05000019073486328,0.005649738822560335,0.1900005340576172,0.021940015866674125,0.2631581589118105,0.05000019073486328,0.005649738822560335,0.0034325729326271635,0.05000019073486328,,468,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148A76CF0>,0.002644171705347501,9.360764230059715e-05,-0.005101128126093808,0.0056818397330839045,1.0622704954888861e-05,46.37293556031673,2025/06/18 14:57,"2,3b",19520.0
